,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-07-10 22:00:02.212999,6.387067994652899e-09,6.500556956544247e-09,6.533862517138407e-09,5.43616328606968e-09
2020-07-10 22:15:02.212999,8.508521040450927e-09,8.57995229928676e-09,8.60161124809733e-09,7.90188746621805e-09
2020-07-10 22:30:02.212999,8.724997873842236e-09,8.799112330146908e-09,8.822516712640098e-09,8.218144175487044e-09
2020-07-10 22:45:02.212999,5.8578249818400254e-09,5.9378948262794995e-09,5.963306157350659e-09,5.023424792509337e-09
2020-07-10 23:00:02.212999,4.850307405186876e-09,4.920704722292777e-09,4.94345559343093e-09,3.904373148257905e-09
2020-07-10 23:15:02.212999,4.911950867148476e-09,4.987281001972446e-09,5.009534190999239e-09,3.871158491668176e-09
2020-07-10 23:30:02.212999,5.677216823360493e-09,5.758522211676112e-09,5.782133382411901e-09,4.058466139543853e-09
2020-07-10 23:45:02.212999,5.069245134432175e-09,5.159658330717012e-09,5.184597986685031e-09,4.0303897466439724e-09
2020-07-11 00:00:02.212999,4.881443561275045e-09,4.961365660416396e-09,4.980666830466398e-09,4.056428419802481e-09
2020-07-11 00:15:02.212999,4.678743377652493e-09,4.765544189633451e-09,4.787500094507931e-09,3.94010700274783e-09
2020-07-11 00:30:02.212999,4.792779223809542e-09,4.891736230985572e-09,4.915497301113319e-09,4.116275968937564e-09
2020-07-11 00:45:02.212999,4.517210116574939e-09,4.6089171170457615e-09,4.631811543393596e-09,3.598932292734475e-09
2020-07-11 01:00:02.212999,4.797473027740487e-09,4.895842071911399e-09,4.924639893780856e-09,3.937855491363349e-09
2020-07-11 01:15:02.212999,4.56947990043703e-09,4.6775045680287e-09,4.710061213786864e-09,3.728096244879683e-09
2020-07-11 01:30:02.212999,4.892526187015655e-09,4.992523370568774e-09,5.013567309343225e-09,3.3451846104302633e-09
2020-07-11 01:45:02.212999,4.93581687614295e-09,5.0737837333134e-09,5.096627596542375e-09,4.020676662203288e-09
2020-07-11 02:00:02.212999,5.142194908434991e-09,5.271483850434747e-09,5.294850877958163e-09,4.158749982910138e-09
2020-07-11 02:15:02.212999,5.436472636761885e-09,5.59343999109997e-09,5.618885955122229e-09,4.333273554209349e-09
2020-07-11 02:30:02.212999,5.012821642241676e-09,5.178949528213999e-09,5.204404926508942e-09,4.150383545613508e-09
2020-07-11 02:45:02.212999,4.254012336153813e-09,4.408235099061685e-09,4.43125829812788e-09,3.108653775379474e-09
2020-07-11 03:00:02.212999,3.8852189802071454e-09,3.974608891088113e-09,3.993160571361264e-09,2.7942051005171964e-09
2020-07-11 03:15:02.212999,4.617919489641933e-09,4.7100835191974085e-09,4.7290784478925364e-09,3.8186114796794575e-09
2020-07-11 03:30:02.212999,4.453205973396031e-09,4.512832263270619e-09,4.5252567143084965e-09,3.599326232961736e-09
2020-07-11 03:45:02.212999,3.6144198040060406e-09,3.649383249344492e-09,3.659851125460909e-09,2.7526095232648095e-09
2020-07-11 04:00:02.212999,3.376056545773575e-09,3.409281381073369e-09,3.4217340992963878e-09,2.5443926598932424e-09
2020-07-11 04:15:02.212999,3.388365621634194e-09,3.4475839671160608e-09,3.466674815244072e-09,2.381824026511778e-09
2020-07-11 04:30:02.212999,3.8382247969818974e-09,3.904556842792274e-09,3.922369062482317e-09,2.9840037906194786e-09
2020-07-11 04:45:02.212999,3.6854445433929096e-09,3.748974688611615e-09,3.76704926624704e-09,2.6797490435446466e-09
2020-07-11 05:00:02.212999,4.691717622869084e-09,4.785056963658016e-09,4.806098110100014e-09,3.4655037111216688e-09
2020-07-11 05:15:02.212999,5.462785000232708e-09,5.560330180306137e-09,5.58173638878082e-09,4.337608098937155e-09
2020-07-11 05:30:02.212999,6.191340116379389e-09,6.250550697776618e-09,6.266969915650349e-09,5.374370597873653e-09
2020-07-11 05:45:02.212999,7.829119728126141e-09,7.888326106303426e-09,7.90598662060294e-09,7.086611821691715e-09
2020-07-11 06:00:02.212999,7.755157279127877e-09,7.813168468136236e-09,7.837430367702396e-09,6.972380931851916e-09
2020-07-11 06:15:02.212999,8.816840037677588e-09,8.876640521690307e-09,8.902787226973336e-09,8.124725918041513e-09
2020-07-11 06:30:02.212999,1.0144768426357602e-08,1.0250090801467357e-08,1.0289859419148432e-08,9.462346290843212e-09
2020-07-11 06:45:02.212999,1.1365524904894813e-08,1.1506899368471292e-08,1.1553836067969336e-08,1.0631895377440813e-08
2020-07-11 07:00:02.212999,1.1703442706925243e-08,1.222681886331146e-08,1.2356463052924301e-08,1.1302107480725728e-08
2020-07-11 07:15:02.212999,1.1337887703877855e-08,1.2856658166965727e-08,1.3207459630422225e-08,1.1772044842790535e-08
2020-07-11 07:30:02.212999,1.8738218358818987e-08,1.982998690609016e-08,2.0124968932293146e-08,1.5638406567493345e-08
2020-07-11 07:45:02.212999,1.8505280682335738e-08,1.9568917681403756e-08,1.986793541781961e-08,1.520075041113844e-08
2020-07-11 08:00:02.212999,1.3294321677935096e-08,1.4686072991486164e-08,1.5074438895931266e-08,1.3460962544988675e-08
2020-07-11 08:15:02.212999,1.4163937771715302e-08,1.5614962789667604e-08,1.5974081300101957e-08,1.451803339555192e-08
2020-07-11 08:30:02.212999,1.674198481159596e-08,1.8052817958203382e-08,1.83556485377781e-08,1.706130512195824e-08
2020-07-11 08:45:02.212999,2.522548067315614e-08,2.6136729603302744e-08,2.6342741557466902e-08,2.5334185301075806e-08
2020-07-11 09:00:02.212999,2.635023831294461e-08,2.7323498638916243e-08,2.7529964854248325e-08,2.6429835841253035e-08
2020-07-11 09:15:02.212999,2.2973960126911047e-08,2.400536062341963e-08,2.4229320321449577e-08,2.3127294607608785e-08
2020-07-11 09:30:02.212999,1.675178733281982e-08,1.811409278966401e-08,1.83998492961891e-08,1.7034692616880633e-08
2020-07-11 09:45:02.212999,1.2979691098317245e-08,1.468007557449454e-08,1.5038886955134293e-08,1.334599282601889e-08
2020-07-11 10:00:02.212999,1.3862154808943811e-08,1.554352015199695e-08,1.588905237727309e-08,1.428621117477819e-08
2020-07-11 10:15:02.212999,1.53704238539213e-08,1.6966237993643856e-08,1.728440388616232e-08,1.579305110356535e-08
2020-07-11 10:30:02.212999,1.5187512682974693e-08,1.6658972834991707e-08,1.6976839865762747e-08,1.5470851126061742e-08
2020-07-11 10:45:02.212999,1.3229864575758233e-08,1.4923455552295085e-08,1.527760245117231e-08,1.3602757940315647e-08
2020-07-11 11:00:02.212999,1.244172638915083e-08,1.4288438841304425e-08,1.4653108770323472e-08,1.295399337076277e-08
2020-07-11 11:15:02.212999,1.3498502340646483e-08,1.529055519076606e-08,1.5644090739262705e-08,1.4012963867643736e-08
2020-07-11 11:30:02.212999,1.8057516242380757e-08,1.9634806509810008e-08,1.9933541593234177e-08,1.84597990417128e-08
2020-07-11 11:45:02.212999,1.9664106741532592e-08,2.138725548425319e-08,2.171977181971501e-08,2.001698573122733e-08
2020-07-11 12:00:02.212999,1.810812695181314e-08,1.9724232230407917e-08,2.0025819376489895e-08,1.823770190826498e-08
2020-07-11 12:15:02.212999,1.729306941583889e-08,1.8931668064862865e-08,1.9251548491224073e-08,1.694842956888958e-08
2020-07-11 12:30:02.212999,1.5262815124551824e-08,1.699299629357353e-08,1.7307574676704172e-08,1.5065178272143467e-08
2020-07-11 12:45:02.212999,1.3985053068262826e-08,1.5847611453682645e-08,1.6157463946954588e-08,1.4447769549014164e-08
2020-07-11 13:00:02.212999,1.3702007321641622e-08,1.5575161867165667e-08,1.5883618991442287e-08,1.3999931151596162e-08
2020-07-11 13:15:02.212999,1.5114535380328117e-08,1.6791934920474192e-08,1.7088895392008973e-08,1.5291800376228382e-08
2020-07-11 13:30:02.212999,1.503672236922377e-08,1.6726540443255247e-08,1.7032668220969632e-08,1.5236881895257452e-08
2020-07-11 13:45:02.212999,1.4646492995389814e-08,1.6413303640022903e-08,1.671381687926011e-08,1.4948742682855278e-08
2020-07-11 14:00:02.212999,1.4086079640071569e-08,1.5929617082723555e-08,1.6230115239919165e-08,1.447201322988882e-08
2020-07-11 14:15:02.212999,1.255800122544996e-08,1.4569708502189402e-08,1.4886569684949905e-08,1.3049676984671522e-08
2020-07-11 14:30:02.212999,1.2966255950757605e-08,1.490161982038477e-08,1.5206324189368808e-08,1.3432059630574968e-08
2020-07-11 14:45:02.212999,1.2686903479667256e-08,1.4615528974942433e-08,1.4924024287166066e-08,1.3322036643632969e-08
2020-07-11 15:00:02.212999,1.186599331661093e-08,1.3854040311241951e-08,1.4170370184583578e-08,1.2517352110923468e-08
2020-07-11 15:15:02.212999,1.1596267559440837e-08,1.3626042509609284e-08,1.3938882924706137e-08,1.2329359058245115e-08
2020-07-11 15:30:02.212999,1.316415487438094e-08,1.5028128568697923e-08,1.5312709974407253e-08,1.3673903163183893e-08
2020-07-11 15:45:02.212999,1.3138620973410335e-08,1.496483215049309e-08,1.5247894069124577e-08,1.3574838153835535e-08
2020-07-11 16:00:02.212999,1.1929352707449377e-08,1.3876425779848292e-08,1.417728151999999e-08,1.2605589037303781e-08
2020-07-11 16:15:02.212999,1.1484418587480562e-08,1.3506285420024195e-08,1.3809086051446123e-08,1.2132144513790231e-08
2020-07-11 16:30:02.212999,1.1398024991041729e-08,1.3463464024052743e-08,1.3768353061106336e-08,1.205900082779026e-08
2020-07-11 16:45:02.212999,1.1808521357490758e-08,1.3853951798097679e-08,1.4154594098083123e-08,1.2402168090233702e-08
2020-07-11 17:00:02.212999,1.1546538931593726e-08,1.3596780701798792e-08,1.3895504229127393e-08,1.2223392185514013e-08
2020-07-11 17:15:02.212999,1.1371285906193286e-08,1.3397058077928213e-08,1.3693180114951584e-08,1.1841136224055956e-08
2020-07-11 17:30:02.212999,1.2161426691503241e-08,1.4104163544140944e-08,1.4388870615472365e-08,1.2377226758255412e-08
2020-07-11 17:45:02.212999,1.241640348905478e-08,1.4370653606368677e-08,1.4650188385896178e-08,1.2781639640429583e-08
2020-07-11 18:00:02.212999,1.2434443023146082e-08,1.4393594469007534e-08,1.467657268748949e-08,1.31309888974623e-08
2020-07-11 18:15:02.212999,1.2414735076296983e-08,1.4382384402793349e-08,1.4660263542863996e-08,1.3137064663441525e-08
2020-07-11 19:00:01.893000,1.7447295997756864e-08,1.89106708403483e-08,1.916691971527118e-08,1.4631272045734241e-08
2020-07-11 19:15:01.893000,1.0890533460859904e-08,1.2946162528700998e-08,1.3254392059957235e-08,1.1886080619772191e-08
2020-07-11 19:30:01.893000,1.0533459314882653e-08,1.2669177065456229e-08,1.2975699460065732e-08,1.1604517974682761e-08
2020-07-11 19:45:01.893000,1.1276743010196834e-08,1.3348243863372226e-08,1.3645537273172407e-08,1.2252018995710182e-08
2020-07-11 20:00:01.893000,1.2168561612171111e-08,1.4100756212397939e-08,1.4381186553740951e-08,1.2436562304250106e-08
2020-07-11 20:15:01.893000,1.1369469892147536e-08,1.3345973771890408e-08,1.3647682204350818e-08,1.1701250728781181e-08
2020-07-11 20:30:01.893000,9.92590202715312e-09,1.1984776272406399e-08,1.230201404683394e-08,1.0975787305866661e-08
2020-07-11 20:45:01.893000,9.562997358064062e-09,1.0419988440284577e-08,1.056329982169611e-08,9.370418930650867e-09
2020-07-11 21:00:01.893000,8.768512881205911e-09,8.958989353115597e-09,8.995747520677134e-09,7.727099655619824e-09
2020-07-11 21:15:01.893000,8.255523360196125e-09,8.415632093643482e-09,8.450049474152994e-09,7.433435461522744e-09
2020-07-11 21:30:01.893000,6.952301987994787e-09,7.098416432836626e-09,7.13409801952476e-09,6.221715367137052e-09
2020-07-11 21:45:01.893000,6.342325020912352e-09,6.473787563533084e-09,6.5060954875864066e-09,5.566440905089724e-09
2020-07-11 22:00:01.893000,7.92677827677825e-09,8.039226364697996e-09,8.061511621008475e-09,7.378314407035824e-09
2020-07-11 22:15:01.893000,7.71965971728855e-09,7.828697064613325e-09,7.85190534161872e-09,6.532128130803455e-09
2020-07-11 22:30:01.893000,5.962226734284263e-09,6.033627361199507e-09,6.054944957435959e-09,4.539173786129916e-09
2020-07-11 22:45:01.893000,4.754176967260103e-09,4.8416855675641284e-09,4.865559600821277e-09,4.1683408811423185e-09
2020-07-11 23:00:01.893000,5.368438338394082e-09,5.4817319807097234e-09,5.50450402843519e-09,4.805892974926472e-09
2020-07-11 23:15:01.893000,5.729656162538032e-09,5.8711881707260795e-09,5.894132744102122e-09,5.2144069593841145e-09
2020-07-11 23:30:01.893000,5.283181154923074e-09,5.398524348871212e-09,5.42215122721376e-09,4.708821941029083e-09
2020-07-11 23:45:01.893000,5.041089503269864e-09,5.127679940925653e-09,5.148050651781595e-09,4.459186770860536e-09
2020-07-12 00:00:01.893000,4.381359202744099e-09,4.447922595431352e-09,4.4691449992625e-09,3.827329230568636e-09
2020-07-12 00:15:01.893000,4.8046043722391986e-09,4.884547894814566e-09,4.905789445134961e-09,4.318508030298032e-09
2020-07-12 00:30:01.893000,4.762955175978168e-09,4.849958792349581e-09,4.869891725526995e-09,4.302758995209724e-09
2020-07-12 00:45:01.893000,3.3940416273949245e-09,3.4586320781932368e-09,3.477210326733407e-09,2.895619666382247e-09
2020-07-12 01:00:01.893000,3.3996540600930485e-09,3.4539537878774055e-09,3.4704558865927356e-09,2.8033211394751633e-09
2020-07-12 01:15:01.893000,5.667433102323514e-09,5.7226181334008914e-09,5.735771241737404e-09,5.190261664297734e-09
2020-07-12 01:30:01.893000,5.509824431497775e-09,5.575502962713455e-09,5.595516951211357e-09,5.114537929191029e-09
2020-07-12 01:45:01.893000,3.3482192877638696e-09,3.4116421949394334e-09,3.436192785956119e-09,2.8726353730862944e-09
2020-07-12 02:00:01.893000,3.2544715057597698e-09,3.2987779325372307e-09,3.3174114611345716e-09,2.775568041075573e-09
2020-07-12 02:15:01.893000,3.4118924632145274e-09,3.4426247107168417e-09,3.4537744455295763e-09,2.9718910830703695e-09
2020-07-12 02:30:01.893000,3.0294459609345295e-09,3.0607081398640085e-09,3.0723843618903526e-09,2.517454920679245e-09
2020-07-12 02:45:01.893000,4.425999803592513e-09,4.458846752503889e-09,4.4680985586464146e-09,2.7300832357846207e-09
2020-07-12 03:00:01.893000,4.455974493421983e-09,4.491798430762802e-09,4.504783413654314e-09,2.9549962039570536e-09
2020-07-12 03:15:01.893000,3.01945719769913e-09,3.0639938236407196e-09,3.080928481964623e-09,2.448680446390361e-09
2020-07-12 03:30:01.893000,2.5981995313806056e-09,2.6376979689221683e-09,2.6512469776902227e-09,2.044911279624306e-09
2020-07-12 03:45:01.893000,2.6654879082602527e-09,2.6971656569738303e-09,2.710894781299766e-09,2.1833685173416273e-09
2020-07-12 04:00:01.893000,3.004501934856518e-09,3.0372983569976793e-09,3.047884723464138e-09,1.9085647866838858e-09
2020-07-12 04:15:01.893000,3.0424817642553116e-09,3.076091710615885e-09,3.086911167773467e-09,1.9734518402240683e-09
2020-07-12 04:30:01.893000,2.5928006933754163e-09,2.6194406869651022e-09,2.6309431932871413e-09,1.987789194349228e-09
2020-07-12 04:45:01.893000,2.5201626859448313e-09,2.5474969414650743e-09,2.559173350750565e-09,1.8872151611839126e-09
2020-07-12 05:00:01.893000,3.0988431144450565e-09,3.1308584183845552e-09,3.1447950400280087e-09,2.451026218485823e-09
2020-07-12 05:15:01.893000,5.0037554550686455e-09,5.035575013929452e-09,5.045989172307936e-09,3.9634719061807485e-09
2020-07-12 05:30:01.893000,6.247314774141508e-09,6.280413948217462e-09,6.290674022630563e-09,5.496572952572168e-09
2020-07-12 05:45:01.893000,5.911248105734264e-09,5.9520072936627675e-09,5.965163120023205e-09,5.485852121839183e-09
2020-07-12 06:00:01.893000,5.043470809821394e-09,5.093326093154152e-09,5.116408262720745e-09,4.543897150153789e-09
2020-07-12 06:15:01.893000,5.524146569077819e-09,5.576969090863774e-09,5.601267429710653e-09,4.971389972269181e-09
2020-07-12 06:30:01.893000,8.055460945824426e-09,8.122685518443884e-09,8.150650104835508e-09,7.603960983290243e-09
2020-07-12 06:45:01.893000,1.1107206119045097e-08,1.1537336037679366e-08,1.1633229164524317e-08,1.107034308159159e-08
2020-07-12 07:00:01.893000,1.0292248339678393e-08,1.1816866588860418e-08,1.2166103645058835e-08,1.1136284512311354e-08
2020-07-12 07:15:01.893000,1.2683730961266608e-08,1.409500104648687e-08,1.4498575441565592e-08,1.245758219113063e-08
2020-07-12 07:30:01.893000,1.2506896812718047e-08,1.3964706025077238e-08,1.4377660610306119e-08,1.2550409062078192e-08
2020-07-12 07:45:01.893000,1.088875049249523e-08,1.2471450158273803e-08,1.2915881505012786e-08,1.1710978146939804e-08
2020-07-12 08:00:01.893000,1.0821859419229076e-08,1.2397441469926787e-08,1.283368846405532e-08,1.1622550964624984e-08
2020-07-12 08:15:01.893000,1.0341958910113316e-08,1.199064191779793e-08,1.2428052264617424e-08,1.1156442098505623e-08
2020-07-12 08:30:01.893000,1.056147126509244e-08,1.2194115504697935e-08,1.2624267280340296e-08,1.1377397144378428e-08
2020-07-12 08:45:01.893000,1.0201257008708641e-08,1.1898398016049401e-08,1.2330742581678623e-08,1.1078319131928152e-08
2020-07-12 09:00:01.893000,1.0218444656766967e-08,1.1828696163014456e-08,1.2268322312856519e-08,1.1031211903430615e-08
2020-07-12 09:15:01.893000,1.0682574374084675e-08,1.2264240537413123e-08,1.2685896523388956e-08,1.1523297202145672e-08
2020-07-12 09:30:01.893000,1.0364738482177507e-08,1.210188704874463e-08,1.2527962046865121e-08,1.1257850749170788e-08
2020-07-12 09:45:01.893000,1.0394578439373669e-08,1.2273917326798721e-08,1.268655096862048e-08,1.1334030113751364e-08
2020-07-12 10:00:01.893000,1.1458426548081308e-08,1.3244107330383802e-08,1.361466976561551e-08,1.2314332916607283e-08
2020-07-12 10:15:01.893000,1.1802571639271345e-08,1.3533739541060927e-08,1.3895181448962635e-08,1.2602767512275467e-08
2020-07-12 10:30:01.893000,1.1550652744118841e-08,1.332673315676478e-08,1.3702383882286292e-08,1.2435236616184281e-08
2020-07-12 10:45:01.893000,1.1301863168352419e-08,1.3207418479911892e-08,1.3594824643272401e-08,1.2322343807180561e-08
2020-07-12 11:00:01.893000,9.847450880690099e-09,1.2001779200924349e-08,1.2411854015141778e-08,1.1061374924937695e-08
2020-07-12 11:15:01.893000,1.0108484430795503e-08,1.2233413710907193e-08,1.2621171681527506e-08,1.1286018245897652e-08
2020-07-12 11:30:01.893000,1.088729640019489e-08,1.2963798658968222e-08,1.3331207729462855e-08,1.1994348134713423e-08
2020-07-12 11:45:01.893000,1.1374998837586821e-08,1.3329702831194915e-08,1.3688475547643518e-08,1.2409629093310202e-08
2020-07-12 12:00:01.893000,1.1404698175929296e-08,1.3359005448949942e-08,1.3713047856591794e-08,1.250190000888036e-08
2020-07-12 12:15:01.893000,1.1213174370825507e-08,1.3181744162002896e-08,1.3520669742643648e-08,1.2191566505847838e-08
2020-07-12 12:30:01.893000,1.1932611703137185e-08,1.3839953867388425e-08,1.4155129880858037e-08,1.2868726553247442e-08
2020-07-12 12:45:01.893000,1.2669804191189765e-08,1.4612004406158626e-08,1.4915789727970193e-08,1.3749667675968438e-08
2020-07-12 13:00:01.893000,1.1950025069498346e-08,1.3988464720274139e-08,1.4310604938505198e-08,1.3132998155659056e-08
2020-07-12 13:15:01.893000,1.3112717846494865e-08,1.491807683967015e-08,1.521994693008707e-08,1.4104900730536741e-08
2020-07-12 13:30:01.893000,1.4009794721062919e-08,1.5731636358090108e-08,1.6017832919577197e-08,1.49440516386337e-08
2020-07-12 13:45:01.893000,1.612481858157105e-08,1.7644534588755668e-08,1.7902810061821154e-08,1.69028663437897e-08
2020-07-12 14:00:01.893000,1.4360086477183075e-08,1.6087940135255004e-08,1.6360447437638054e-08,1.5268821978382027e-08
2020-07-12 14:15:01.893000,1.0749186921919634e-08,1.3002452295914778e-08,1.3330470769031961e-08,1.198185965019854e-08
2020-07-12 14:30:01.893000,1.084155182814059e-08,1.3050150216144148e-08,1.3369019148134907e-08,1.2044725820596097e-08
2020-07-12 14:45:01.893000,1.2537469430563034e-08,1.4480666235672283e-08,1.4768409081784492e-08,1.3541229433026113e-08
2020-07-12 15:00:01.893000,1.2983529309677854e-08,1.4791898499479396e-08,1.5068320387442266e-08,1.390189566964542e-08
2020-07-12 15:15:01.893000,1.1558989216525174e-08,1.360277163566546e-08,1.3904902859730846e-08,1.256098931284507e-08
2020-07-12 15:30:01.893000,1.0972331793699106e-08,1.3145594320707382e-08,1.3452408576815987e-08,1.2073994706453752e-08
2020-07-12 15:45:01.893000,1.026972396153766e-08,1.2470959280264681e-08,1.2784111424581675e-08,1.131695616893188e-08
2020-07-12 16:00:01.893000,1.054445157111358e-08,1.2729468470408546e-08,1.3036752539355889e-08,1.1572515882648724e-08
2020-07-12 16:15:01.893000,1.0203125855266209e-08,1.2470648893744907e-08,1.2789539834594661e-08,1.1414788569314154e-08
2020-07-12 16:30:01.893000,9.745042290610814e-09,1.2121976731262716e-08,1.2441402138760776e-08,1.080228302698517e-08
2020-07-12 16:45:01.893000,1.0289587899442673e-08,1.2610615187456398e-08,1.2924631858754776e-08,1.1405359799086075e-08
2020-07-12 17:00:01.893000,9.652377788193738e-09,1.2078277987335163e-08,1.2406162915152607e-08,1.1018694817657493e-08
2020-07-12 17:15:01.893000,1.0105845413049578e-08,1.2391569801196766e-08,1.2704576859180775e-08,1.1186957917117829e-08
2020-07-12 17:30:01.893000,1.0639519482255687e-08,1.2841850214567943e-08,1.3145846323543454e-08,1.1759665684213951e-08
2020-07-12 17:45:01.893000,1.0249789448938116e-08,1.2543817514287324e-08,1.2849798443837945e-08,1.1444446875102108e-08
2020-07-12 18:00:01.893000,9.962692220231009e-09,1.2335814694959986e-08,1.2650102401614266e-08,1.1270756875746387e-08
2020-07-12 18:15:01.893000,9.713339915251882e-09,1.209178801377836e-08,1.2410668419528573e-08,1.1007408794395564e-08
2020-07-12 18:30:01.893000,1.029551648556154e-08,1.2563093539235969e-08,1.2868394868085653e-08,1.1493329573570463e-08
2020-07-12 19:00:02.043000,9.245784480968852e-09,1.1749205314911056e-08,1.2071711757188728e-08,1.0747179646825376e-08
2020-07-12 19:15:02.043000,1.0254455462270977e-08,1.2570741443528837e-08,1.2885182727521339e-08,1.1390371839856926e-08
2020-07-12 19:30:02.043000,1.1337122626964639e-08,1.3500442937450858e-08,1.3801728070883073e-08,1.2413566690047519e-08
2020-07-12 19:45:02.043000,1.0738600777795802e-08,1.2944991864950817e-08,1.3241353153681586e-08,1.2069259051971788e-08
2020-07-12 20:00:02.043000,9.446536460975695e-09,1.1914597336147373e-08,1.2229285505080115e-08,1.0956603733334889e-08
2020-07-12 20:15:02.043000,9.476863586506083e-09,1.1943895114660503e-08,1.225527382366976e-08,1.1017341045887772e-08
2020-07-12 20:30:02.043000,9.67748169170997e-09,1.187949253112505e-08,1.216003651323585e-08,1.1016192168459093e-08
2020-07-12 20:45:02.043000,9.406668900233936e-09,1.0224936590602113e-08,1.0344289987618547e-08,9.577569247853937e-09
2020-07-12 21:00:02.043000,7.340483346660009e-09,7.458373181806809e-09,7.486291797369131e-09,6.820750023121028e-09
2020-07-12 21:15:02.043000,6.160532978692167e-09,6.2710032760466665e-09,6.297044388449998e-09,5.536374227229457e-09
2020-07-12 21:30:02.043000,6.270901987121352e-09,6.363831489037182e-09,6.3847597158128926e-09,5.663613506801844e-09
2020-07-12 21:45:02.043000,6.046936904668006e-09,6.14747119393436e-09,6.1754702535580835e-09,5.474928477167393e-09
2020-07-12 22:00:02.043000,8.56370289865006e-09,8.649251868440185e-09,8.676669088508136e-09,8.205664376462139e-09
2020-07-12 22:15:02.043000,1.2988298784052025e-08,1.3067757987802296e-08,1.309081846385488e-08,1.2424703036559616e-08
2020-07-12 22:30:02.043000,9.40207241625096e-09,9.480390027742951e-09,9.500712604109755e-09,8.761302071019086e-09
2020-07-12 22:45:02.043000,4.581119476564918e-09,4.6648023158749945e-09,4.683417109980439e-09,4.094142922322133e-09
2020-07-12 23:00:02.043000,4.282492767534617e-09,4.348651902519007e-09,4.36517610735837e-09,3.7227769943636183e-09
2020-07-12 23:15:02.043000,4.6300399192508125e-09,4.697592412474836e-09,4.717061104016024e-09,4.136951407818896e-09
2020-07-12 23:30:02.043000,4.2559400132100364e-09,4.31520736048537e-09,4.332011440207344e-09,3.7589645112222694e-09
2020-07-12 23:45:02.043000,4.118581480211614e-09,4.189998389983491e-09,4.209514771320197e-09,3.48280287152856e-09
2020-07-13 00:00:02.043000,4.991560492650685e-09,5.0465083945963724e-09,5.062235601146178e-09,3.5829820515708985e-09
2020-07-13 00:15:02.043000,3.916030234196371e-09,3.969048847639543e-09,3.9860970890902235e-09,3.1871561184764467e-09
2020-07-13 00:30:02.043000,4.15539114925425e-09,4.215299949938509e-09,4.23146942091637e-09,3.5200234127096957e-09
2020-07-13 00:45:02.043000,3.9411367670141855e-09,4.001082683523969e-09,4.013797675051448e-09,3.299222790054408e-09
2020-07-13 01:00:02.043000,7.354574129590993e-09,7.387390129399189e-09,7.396428994571207e-09,6.954470020665129e-09
2020-07-13 01:15:02.043000,9.917689991936149e-09,9.945108112135794e-09,9.951759875980214e-09,8.468189019735466e-09
2020-07-13 01:30:02.043000,6.6684395953128796e-09,6.678982010810699e-09,6.68319745424407e-09,2.9290289310560716e-09
2020-07-13 01:45:02.043000,3.4865859606774992e-09,3.5049020648160766e-09,3.5130277500856458e-09,2.1011060734966323e-09
2020-07-13 02:00:02.043000,3.4766342568578946e-09,3.5161126771726418e-09,3.5259244386596685e-09,2.2500349138278913e-09
2020-07-13 02:15:02.043000,6.014625082534382e-09,6.065254643565597e-09,6.074287684103112e-09,5.598591134509654e-09
2020-07-13 02:30:02.043000,8.808037688908124e-09,8.850971693653364e-09,8.861019139911536e-09,8.532925240836484e-09
2020-07-13 02:45:02.043000,6.706203467609557e-09,6.737472885658576e-09,6.7457946545977126e-09,6.382494980564414e-09
2020-07-13 03:00:02.043000,3.404063401168398e-09,3.4375004919812606e-09,3.4536090339040233e-09,2.801995919852549e-09
2020-07-13 03:15:02.043000,4.33475233027367e-09,4.374451482072969e-09,4.3932677479807936e-09,3.454160432943041e-09
2020-07-13 03:30:02.043000,7.55348310719307e-09,7.572096818977725e-09,7.579252160320426e-09,2.815411049089708e-09
2020-07-13 03:45:02.043000,3.74048325653567e-09,3.7657585584369945e-09,3.774470432515155e-09,2.4241186917113352e-09
2020-07-13 04:00:02.043000,3.1154167166537226e-09,3.154342034383388e-09,3.169142694606392e-09,2.395105437073216e-09
2020-07-13 04:15:02.043000,3.3159061186631476e-09,3.346547804211821e-09,3.3585219605806458e-09,2.453095033987801e-09
2020-07-13 04:30:02.043000,3.1565982909239323e-09,3.1805818862704413e-09,3.1912991511352414e-09,2.312903881224382e-09
2020-07-13 04:45:02.043000,4.080234660496315e-09,4.116344131196535e-09,4.1289926054946426e-09,3.4456843366727288e-09
2020-07-13 05:00:02.043000,4.9959688080718275e-09,5.028655320837224e-09,5.040369380787649e-09,3.907958794065659e-09
2020-07-13 05:15:02.043000,6.4455638391373825e-09,6.484491099635252e-09,6.498309835239859e-09,5.417909651104998e-09
2020-07-13 05:30:02.043000,7.704188742648421e-09,7.761468708716328e-09,7.778882521420388e-09,6.818437578569949e-09
2020-07-13 05:45:02.043000,8.332802191005828e-09,8.648982262099176e-09,8.721976822789514e-09,7.603565543863759e-09
2020-07-13 06:00:02.043000,1.034119457043284e-08,1.1687276930465447e-08,1.1994054298969774e-08,1.0581032267170516e-08
2020-07-13 06:15:02.043000,1.1854627236195911e-08,1.3356586289543508e-08,1.3722668019931762e-08,1.2345668715120402e-08
2020-07-13 06:30:02.043000,1.344448783412929e-08,1.4796018784811991e-08,1.5131113480048364e-08,1.3842031781370516e-08
