,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-06-15 07:45:00.846999,2.400340228417425e-08,2.4346610161551276e-08,2.4479741585475875e-08,2.3153504890738386e-08
2021-06-15 08:00:00.846999,2.27216624359362e-08,2.309158598803684e-08,2.3249944835474218e-08,2.172113117799193e-08
2021-06-15 08:15:00.846999,2.19184625870872e-08,2.228926764457039e-08,2.2457452575030553e-08,2.104293207654117e-08
2021-06-15 08:30:00.846999,4.0407803299006085e-08,4.065505821726909e-08,4.0784111567807896e-08,2.6738814592312186e-08
2021-06-15 08:45:00.846999,3.990727583336114e-08,4.019386725298897e-08,4.031775087427461e-08,2.5869182134268486e-08
2021-06-15 09:00:00.846999,1.860969224644903e-08,1.9123728559943685e-08,1.9271544088848173e-08,1.7333077896103828e-08
2021-06-15 09:15:00.846999,1.740260214227699e-08,1.7854703758631465e-08,1.7996124921927773e-08,1.6388644521792112e-08
2021-06-15 09:30:00.846999,1.919809166970984e-08,1.9624829474522624e-08,1.9780112977006383e-08,1.812784517103167e-08
2021-06-15 09:45:00.846999,2.3999321054858448e-08,2.4464277360411022e-08,2.4616700462366836e-08,2.2605300702743068e-08
2021-06-15 10:00:00.846999,3.700586574898963e-08,3.737956577040414e-08,3.7518183568367294e-08,2.586299265995455e-08
2021-06-15 10:15:00.846999,2.3390617630987633e-08,2.3885712607099205e-08,2.4045584948249297e-08,2.0225685834088263e-08
2021-06-15 10:30:00.846999,1.770330213735289e-08,1.8174582851431488e-08,1.8333908062379762e-08,1.6709594693900566e-08
2021-06-15 10:45:00.846999,1.880883879195948e-08,1.925755631703778e-08,1.9431630141841414e-08,1.7192241106795214e-08
2021-06-15 11:00:00.846999,2.620138678311065e-08,2.6561088073420293e-08,2.6711767250219515e-08,2.0498901667125054e-08
2021-06-15 11:15:00.846999,2.1206874824995445e-08,2.1598578820379714e-08,2.1784880580371875e-08,1.862443588187694e-08
2021-06-15 11:30:00.846999,1.8187009704422476e-08,1.865980804787377e-08,1.8853939606102378e-08,1.6865963020573684e-08
2021-06-15 11:45:00.846999,1.8436695661206052e-08,1.8894069147255502e-08,1.9055279965828213e-08,1.6467952414524544e-08
2021-06-15 12:00:00.846999,1.8192767168393238e-08,1.8645013024694938e-08,1.8823591046748366e-08,1.6227526001350838e-08
2021-06-15 12:15:00.846999,2.3078652989790215e-08,2.353262980099092e-08,2.371959865738281e-08,1.947808703499888e-08
2021-06-15 12:30:00.846999,2.5398258438971933e-08,2.5887660830218193e-08,2.6089945966729218e-08,2.250624956211639e-08
2021-06-15 12:45:00.846999,2.4265498394939027e-08,2.4749454464815972e-08,2.4959780961396284e-08,2.3249253076628013e-08
2021-06-15 13:00:00.846999,2.293175520163593e-08,2.3392515597448364e-08,2.3575128253398782e-08,2.2119926479003033e-08
2021-06-15 13:15:00.846999,2.1007908634306657e-08,2.1502454042685767e-08,2.177497025702259e-08,1.9634452888258736e-08
2021-06-15 13:30:00.846999,2.4072554918239645e-08,2.483046422390142e-08,2.5219328844739835e-08,2.2329312897256715e-08
2021-06-15 13:45:00.846999,2.144831155783399e-08,2.1895659462784852e-08,2.2045961973151106e-08,2.0773911896844923e-08
2021-06-15 14:00:00.846999,1.9455612907994366e-08,1.9853793729373077e-08,1.9994395237618785e-08,1.8762070275444062e-08
2021-06-15 14:15:00.846999,2.0869008974049117e-08,2.131167874556153e-08,2.1510251240661515e-08,1.9185462315453063e-08
2021-06-15 14:30:00.846999,2.2773828984652942e-08,2.3198501805878228e-08,2.340594339815224e-08,2.059130672878983e-08
2021-06-15 14:45:00.846999,1.9916793588652713e-08,2.0337774754923865e-08,2.0489620548601748e-08,1.8680757538566384e-08
2021-06-15 15:00:00.846999,1.8594858453068295e-08,1.8965197863317822e-08,1.910770684484232e-08,1.744172910950652e-08
2021-06-15 15:15:00.846999,1.9006331697310078e-08,1.937698106015444e-08,1.9518502539549146e-08,1.8068003878500987e-08
2021-06-15 15:30:00.846999,2.0008378944110213e-08,2.0416529372631656e-08,2.0565333779073703e-08,1.9155256777286607e-08
2021-06-15 15:45:00.846999,1.9655679069709387e-08,2.0098843786530786e-08,2.0254025501246985e-08,1.866810372571559e-08
2021-06-15 16:00:00.846999,1.8600349717244517e-08,1.9009259905433756e-08,1.916579932071667e-08,1.7635238039440162e-08
2021-06-15 16:15:00.846999,1.8865679646058583e-08,1.92508500722566e-08,1.94102852668482e-08,1.795684750663433e-08
2021-06-15 16:30:00.846999,1.6325264265407544e-08,1.6695538423160324e-08,1.6848552361506608e-08,1.5480422069736923e-08
2021-06-15 16:45:00.846999,1.5849309333060384e-08,1.6231328664292425e-08,1.638383962545365e-08,1.5131344621595746e-08
2021-06-15 17:00:00.846999,1.8099114669636275e-08,1.847113984134063e-08,1.8616521725166502e-08,1.7394276157109182e-08
2021-06-15 17:15:00.846999,1.6382158747760916e-08,1.6724623659788077e-08,1.6872581534010953e-08,1.552586770005622e-08
2021-06-15 17:30:00.846999,1.9118016650949033e-08,1.9450612387145033e-08,1.958006737762312e-08,1.810080745641274e-08
2021-06-15 17:45:00.846999,2.089553828851475e-08,2.125295897608945e-08,2.1381205469247373e-08,1.9982292485767973e-08
2021-06-15 18:00:00.846999,1.8412820690539755e-08,1.8777554313160625e-08,1.8919462235748672e-08,1.7696788865845977e-08
2021-06-15 18:15:00.846999,1.881832482488188e-08,1.9178591670924432e-08,1.9310240571501923e-08,1.818007449527754e-08
2021-06-15 18:30:00.846999,1.7735987668378892e-08,1.8082520785892044e-08,1.8216821906722945e-08,1.651216464813185e-08
2021-06-15 19:00:01.167000,1.5076154944322816e-08,1.5432090594146226e-08,1.55901873741067e-08,1.4156858827261969e-08
2021-06-15 19:15:01.167000,1.4806841308195471e-08,1.5147413620012377e-08,1.5292246909962236e-08,1.3899079224963485e-08
2021-06-15 19:30:01.167000,1.5797500017145637e-08,1.6100296562641804e-08,1.621430389363252e-08,1.4956025862522146e-08
2021-06-15 19:45:01.167000,1.8939559836536778e-08,1.9247452957261992e-08,1.9358609430464545e-08,1.8267481650529713e-08
2021-06-15 20:00:01.167000,1.9922547143480215e-08,2.0202326488644188e-08,2.030182290130906e-08,1.9431124341255198e-08
2021-06-15 20:15:01.167000,1.6727192617164818e-08,1.7013856258670293e-08,1.71195973812545e-08,1.6106132788358893e-08
2021-06-15 20:30:01.167000,1.669221866057689e-08,1.6971218538546463e-08,1.707201528318194e-08,1.6126501074914548e-08
2021-06-15 20:45:01.167000,1.5777047033744914e-08,1.6127530185367648e-08,1.6229633010186656e-08,1.5130787609315185e-08
2021-06-15 21:00:01.167000,1.3453304501584981e-08,1.383243883105689e-08,1.394471391254042e-08,1.2896289138805807e-08
2021-06-15 21:15:01.167000,1.1525401374303114e-08,1.1872428072908852e-08,1.1991137372347581e-08,1.0967906688657289e-08
2021-06-15 21:30:01.167000,9.739504025993615e-09,1.011128625457592e-08,1.0246661396117471e-08,9.091214900915827e-09
2021-06-15 21:45:01.167000,1.0786507452485706e-08,1.098090743856639e-08,1.1047343317362481e-08,1.0194541320297655e-08
2021-06-15 22:00:01.167000,1.0641882327302812e-08,1.0746507441413263e-08,1.0774985998532052e-08,1.008619533947134e-08
2021-06-15 22:15:01.167000,6.745306294234939e-09,6.863155785769397e-09,6.894222243352582e-09,5.921855539966072e-09
2021-06-15 22:30:01.167000,6.198682055623624e-09,6.318088628049908e-09,6.347723227157425e-09,5.333199498671026e-09
2021-06-15 22:45:01.167000,8.176932263535563e-09,8.308519270355955e-09,8.346858396822898e-09,7.540892983114033e-09
2021-06-15 23:00:01.167000,8.229861003993028e-09,8.3493304616522e-09,8.383165594122453e-09,7.586386979502613e-09
2021-06-15 23:15:01.167000,6.94194016062065e-09,7.051962020602108e-09,7.077446031140467e-09,5.9268053598741665e-09
2021-06-15 23:30:01.167000,5.564992780475508e-09,5.65381384353585e-09,5.6732537777697986e-09,4.204463443169277e-09
2021-06-15 23:45:01.167000,5.5549828334150555e-09,5.660173071855453e-09,5.685242946939116e-09,4.742270090526187e-09
2021-06-16 00:00:01.167000,5.264101811275216e-09,5.367091605529716e-09,5.394189782424144e-09,4.425998759752359e-09
2021-06-16 00:15:01.167000,4.8051098016285525e-09,4.892932123377689e-09,4.916609416900112e-09,3.868098667692684e-09
2021-06-16 00:30:01.167000,5.219768730180874e-09,5.291520318222892e-09,5.313633399207798e-09,4.426068225704522e-09
2021-06-16 00:45:01.167000,4.548510152496356e-09,4.599720886887394e-09,4.615396667445241e-09,3.740169975908699e-09
2021-06-16 01:00:01.167000,3.909561848609149e-09,3.953541903892202e-09,3.9650713239144035e-09,2.9079283215738826e-09
2021-06-16 01:15:01.167000,4.6354939171531725e-09,4.6652989382522545e-09,4.67371219077951e-09,2.5910429960577493e-09
2021-06-16 01:30:01.167000,3.84681931026282e-09,3.881918542999913e-09,3.892666953006668e-09,2.3938043065815294e-09
2021-06-16 01:45:01.167000,3.3223080481256e-09,3.360284813987716e-09,3.371638380765855e-09,2.2629166197448885e-09
2021-06-16 02:00:01.167000,3.5382687699043412e-09,3.5825257460661415e-09,3.5941905607272836e-09,2.6374319135201404e-09
2021-06-16 02:15:01.167000,3.823867640282482e-09,3.876605691469612e-09,3.890587616740238e-09,3.047100243606139e-09
2021-06-16 02:30:01.167000,4.5597939341026016e-09,4.607756619911654e-09,4.619469787945375e-09,3.920851261382599e-09
2021-06-16 02:45:01.167000,4.56231748960048e-09,4.603111914407691e-09,4.61307700345152e-09,3.834668441008141e-09
2021-06-16 03:00:01.167000,4.545174487368465e-09,4.590862823145426e-09,4.601832491324179e-09,3.868416076030201e-09
2021-06-16 03:15:01.167000,3.6550415276764995e-09,3.689484804030756e-09,3.6993828654784027e-09,2.829651045694469e-09
2021-06-16 03:30:01.167000,5.84694452348681e-09,5.894193276566341e-09,5.902955145573799e-09,5.168477131675337e-09
2021-06-16 03:45:01.167000,6.519119237346995e-09,6.562161911194128e-09,6.569576166164168e-09,5.695419075145876e-09
2021-06-16 04:00:01.167000,4.045488097424353e-09,4.082304382752347e-09,4.093115028610205e-09,3.140036421195585e-09
2021-06-16 04:15:01.167000,4.09528149106745e-09,4.133500502109203e-09,4.144860640735337e-09,2.8566290857403906e-09
2021-06-16 04:30:01.167000,4.021501610566151e-09,4.059957818165446e-09,4.071174255789705e-09,2.8185838124780356e-09
2021-06-16 04:45:01.167000,4.9362460006724045e-09,4.992695106448196e-09,5.005558323072116e-09,3.8234877726163675e-09
2021-06-16 05:00:01.167000,6.494636869685002e-09,6.5539227088198824e-09,6.568227427755084e-09,5.528286106460593e-09
2021-06-16 05:15:01.167000,7.241906526456315e-09,7.313827869944896e-09,7.331226612930337e-09,6.4506543704668215e-09
2021-06-16 05:30:01.167000,8.872770452405434e-09,8.9534591984153e-09,8.975525504875905e-09,8.128054723716571e-09
2021-06-16 05:45:01.167000,9.413844414684872e-09,9.491959865695934e-09,9.514894327467345e-09,8.67436389791965e-09
2021-06-16 06:00:01.167000,1.007647161760079e-08,1.0160433436216156e-08,1.0183650823820302e-08,9.25737652850856e-09
2021-06-16 06:15:01.167000,1.2289497884014599e-08,1.2362128780002027e-08,1.2386547709451017e-08,9.665526880881717e-09
2021-06-16 06:30:01.167000,1.420336084352068e-08,1.4299499897392644e-08,1.4334075781016404e-08,1.1921806710696164e-08
2021-06-16 06:45:01.167000,1.4971587579609966e-08,1.5148180590973172e-08,1.521205742024683e-08,1.412257721750509e-08
2021-06-16 07:00:01.167000,1.7071252838453167e-08,1.728421312114918e-08,1.7369413696111906e-08,1.6315110466510486e-08
2021-06-16 07:15:01.167000,1.918962530818122e-08,1.9458228735960443e-08,1.958291560529987e-08,1.8584995088882233e-08
2021-06-16 07:30:01.167000,2.2171047087380315e-08,2.2495127447836588e-08,2.26423128781656e-08,2.1442356144587226e-08
2021-06-16 07:45:01.167000,2.3777694953670105e-08,2.41285776729273e-08,2.425305613818629e-08,2.307499031779874e-08
2021-06-16 08:00:01.167000,2.339102377540773e-08,2.3711739477866373e-08,2.3818657516983773e-08,2.2443070708448686e-08
2021-06-16 08:15:01.167000,2.118317622584603e-08,2.152373800559415e-08,2.163772821667145e-08,2.0350518503851116e-08
2021-06-16 08:30:01.167000,1.9759406726182295e-08,2.009498442645079e-08,2.0213707745518584e-08,1.8973376813906403e-08
2021-06-16 08:45:01.167000,2.091870250337922e-08,2.1266747406480735e-08,2.139583273285369e-08,1.9160432392637437e-08
2021-06-16 09:00:01.167000,2.18984235594097e-08,2.224341428557706e-08,2.235651853447787e-08,1.9098181422206777e-08
2021-06-16 09:15:01.167000,2.078338877421517e-08,2.111754595720322e-08,2.122353307749515e-08,1.8866652640660703e-08
2021-06-16 09:30:01.167000,2.1769995897889104e-08,2.2114296248660776e-08,2.222948587614703e-08,2.0046900147174028e-08
2021-06-16 09:45:01.167000,2.7038443098001245e-08,2.74391449574344e-08,2.7578522429025786e-08,2.4790838041677748e-08
2021-06-16 10:00:01.167000,2.6845520863899276e-08,2.7206670400244274e-08,2.7328863064266913e-08,2.38719730560463e-08
2021-06-16 10:15:01.167000,2.513626478659059e-08,2.550327976009711e-08,2.5635014502741178e-08,1.8501364439239362e-08
2021-06-16 10:30:01.167000,2.1018218594609135e-08,2.1409860996557473e-08,2.154027137281942e-08,1.7149685161170432e-08
2021-06-16 10:45:01.167000,2.2580982231367145e-08,2.3011730884648543e-08,2.3187939297763536e-08,1.9252285877329252e-08
2021-06-16 11:00:01.167000,1.9361906192369618e-08,1.9845538542966336e-08,2.0010603174788447e-08,1.8261724733357046e-08
2021-06-16 11:15:01.167000,1.868263588229064e-08,1.92081069064399e-08,1.9372091501291564e-08,1.7971909772853356e-08
2021-06-16 11:30:01.167000,1.8409821011492857e-08,1.900153693124908e-08,1.9237849872979798e-08,1.7585436785806155e-08
2021-06-16 11:45:01.167000,1.8146414566783966e-08,1.8588201735833008e-08,1.8790744088762995e-08,1.712759314514017e-08
2021-06-16 12:00:01.167000,3.18818004460704e-08,3.2210721144575736e-08,3.236625438718374e-08,2.018369651226765e-08
2021-06-16 12:15:01.167000,3.221158040380543e-08,3.253981856525917e-08,3.2688024659797164e-08,2.0070487548575525e-08
2021-06-16 12:30:01.167000,2.3010641221269154e-08,2.3420843129438398e-08,2.3560513755985563e-08,2.022811879705586e-08
2021-06-16 12:45:01.167000,2.6639240081406406e-08,2.704571601954811e-08,2.7194323490650372e-08,2.2609244331470425e-08
2021-06-16 13:00:01.167000,2.5210594492759742e-08,2.5628052838648767e-08,2.5777309034750353e-08,2.20239412979917e-08
2021-06-16 13:15:01.167000,2.1390974452413076e-08,2.1815501792688668e-08,2.2016984513255796e-08,2.042747751743243e-08
2021-06-16 13:30:01.167000,1.9231934791281747e-08,1.965942783212097e-08,1.984746243474609e-08,1.850439081822089e-08
2021-06-16 13:45:01.167000,2.2909400289001833e-08,2.3347309110018515e-08,2.3485480845279605e-08,2.225618395101539e-08
2021-06-16 14:00:01.167000,1.9851130074554323e-08,2.0256672127910603e-08,2.0403978108083076e-08,1.8937602819948466e-08
2021-06-16 14:15:01.167000,1.7752253164170222e-08,1.8187977299659663e-08,1.8336848326954478e-08,1.6856965620740554e-08
2021-06-16 14:30:01.167000,2.0154662587968965e-08,2.0661245672677774e-08,2.083307876246962e-08,1.950801128402169e-08
2021-06-16 14:45:01.167000,1.9685502854655518e-08,2.0208507903043723e-08,2.0445319308991883e-08,1.8906751384365898e-08
2021-06-16 15:00:01.167000,1.807890947797291e-08,1.8632656358562012e-08,1.8862912889893374e-08,1.702306471937863e-08
2021-06-16 15:15:01.167000,1.7384229574379112e-08,1.7963560796516382e-08,1.8139347071553792e-08,1.6669722825350387e-08
2021-06-16 15:30:01.167000,1.9918605554719188e-08,2.037580198851307e-08,2.0501633873777006e-08,1.9278445352553862e-08
2021-06-16 15:45:01.167000,2.1449310976158612e-08,2.182527807460931e-08,2.1951556551858027e-08,2.0796597345626108e-08
2021-06-16 16:00:01.167000,1.823439121898349e-08,1.869407970103567e-08,1.8837925894258792e-08,1.7482585490572534e-08
2021-06-16 16:15:01.167000,1.7765908388750488e-08,1.821478728073923e-08,1.8357667557795334e-08,1.6969716356618537e-08
2021-06-16 16:30:01.167000,1.619985662059042e-08,1.6615206592669496e-08,1.6762754082611742e-08,1.530490490002054e-08
2021-06-16 16:45:01.167000,1.7539682733349305e-08,1.7904650410074092e-08,1.803348919458574e-08,1.6803094296102018e-08
2021-06-16 17:00:01.167000,1.844618626560712e-08,1.8831523474754234e-08,1.8955639158872794e-08,1.7666855383398285e-08
2021-06-16 17:15:01.167000,1.769119166101774e-08,1.80868383121533e-08,1.8209776357018577e-08,1.6845215527981102e-08
2021-06-16 17:30:01.167000,1.7051328875128746e-08,1.7428954609792897e-08,1.7552075111545496e-08,1.6248617245820435e-08
2021-06-16 17:45:01.167000,1.6068799927888385e-08,1.6454575821240332e-08,1.6586878813550184e-08,1.5089042624048616e-08
2021-06-16 18:00:01.167000,1.3926156895770565e-08,1.4352462648786777e-08,1.4490800739472043e-08,1.2984213612291906e-08
2021-06-16 18:15:01.167000,1.5183277666681015e-08,1.5618186309844494e-08,1.5771715418897996e-08,1.4282263150983541e-08
2021-06-16 19:00:00.786999,2.3800446051307735e-08,2.4842809502907596e-08,2.5110041930375898e-08,2.374696404274804e-08
2021-06-16 19:15:00.786999,2.302286615767362e-08,2.394048575443147e-08,2.4210133936441595e-08,2.276852851480537e-08
2021-06-16 19:30:00.786999,1.658143171314465e-08,1.698812602116524e-08,1.7126770439893963e-08,1.589983831231883e-08
2021-06-16 19:45:00.786999,1.629199924389708e-08,1.6681659444865404e-08,1.6802046057070574e-08,1.572892569722949e-08
2021-06-16 20:00:00.786999,1.805444349556156e-08,1.837189191352013e-08,1.8465411692754845e-08,1.7580882754556606e-08
2021-06-16 20:15:00.786999,1.7580857733673282e-08,1.785684053359146e-08,1.79508735937754e-08,1.7112745379288725e-08
2021-06-16 20:30:00.786999,1.3380559417815653e-08,1.3731061385268615e-08,1.3850170542342852e-08,1.2849367660596568e-08
2021-06-16 20:45:00.786999,1.3873764078406452e-08,1.4209619122036841e-08,1.430960798472894e-08,1.3398819836492489e-08
2021-06-16 21:00:00.786999,1.2572323210108159e-08,1.2927667672443289e-08,1.3028854269512968e-08,1.204399133849439e-08
2021-06-16 21:15:00.786999,1.1020401601943373e-08,1.1410273882322076e-08,1.1521306049699434e-08,1.0232996316446255e-08
2021-06-16 21:30:00.786999,1.0815030250470105e-08,1.1162126410485543e-08,1.1268461861174409e-08,9.980248609870515e-09
2021-06-16 21:45:00.786999,1.1538123802195531e-08,1.1739335705612208e-08,1.1799991512142079e-08,1.1013921253058721e-08
2021-06-16 22:00:00.786999,1.0039499268279463e-08,1.0177951503869708e-08,1.0213426759301189e-08,9.446912379691878e-09
2021-06-16 22:15:00.786999,7.527653786757982e-09,7.641544197548995e-09,7.670131100845071e-09,6.741948301302826e-09
2021-06-16 22:30:00.786999,7.13871049750298e-09,7.2602344485792904e-09,7.287074886524085e-09,6.100775728637874e-09
2021-06-16 22:45:00.786999,7.344344298813678e-09,7.514229374314047e-09,7.546528060027302e-09,6.276549428673528e-09
2021-06-16 23:00:00.786999,7.1543013019744735e-09,7.404049578978073e-09,7.47424536898057e-09,6.007041125203102e-09
2021-06-16 23:15:00.786999,7.007093475630894e-09,7.296853413141597e-09,7.367775386744233e-09,6.00674730339899e-09
2021-06-16 23:30:00.786999,5.526603387988398e-09,5.69717987106602e-09,5.730102801777881e-09,4.481400576244294e-09
2021-06-16 23:45:00.786999,5.020489071694451e-09,5.155874847235116e-09,5.187711192257596e-09,3.99614463125769e-09
2021-06-17 00:00:00.786999,6.328564604124043e-09,6.454636791567213e-09,6.488106827993772e-09,5.540568722391529e-09
2021-06-17 00:15:00.786999,6.7647726012653746e-09,6.852599605316171e-09,6.878621124371872e-09,5.722772596542879e-09
2021-06-17 00:30:00.786999,5.179094195936171e-09,5.240613193679511e-09,5.258349086880924e-09,3.5877284000790825e-09
2021-06-17 00:45:00.786999,4.455433455856999e-09,4.519419063909454e-09,4.535364348232858e-09,3.37386236378928e-09
2021-06-17 01:00:00.786999,4.961651862276334e-09,5.0265177698738714e-09,5.042880278322835e-09,3.825878195929268e-09
2021-06-17 01:15:00.786999,4.061467924083518e-09,4.1271802986834965e-09,4.145115752967532e-09,2.9171484152577115e-09
2021-06-17 01:30:00.786999,3.742535427148085e-09,3.814925298238158e-09,3.83238315957988e-09,2.6925177340533018e-09
2021-06-17 01:45:00.786999,3.874909131899438e-09,3.943104870245068e-09,3.9592841742734146e-09,2.7903453669141587e-09
2021-06-17 02:00:00.786999,3.830993839382711e-09,3.8948525572863185e-09,3.911918050505073e-09,2.918089289414761e-09
2021-06-17 02:15:00.786999,4.053196109535761e-09,4.1019677512123835e-09,4.1161350406320186e-09,3.245590924243056e-09
2021-06-17 02:30:00.786999,4.2670961241849184e-09,4.307691850450954e-09,4.318860094218046e-09,3.516288790330081e-09
2021-06-17 02:45:00.786999,3.226242681825431e-09,3.263165158388815e-09,3.275135393723289e-09,2.2552693204291985e-09
2021-06-17 03:00:00.786999,3.132379432694892e-09,3.1652517844097607e-09,3.178689699696004e-09,2.179392614914214e-09
2021-06-17 03:15:00.786999,3.4318038309966873e-09,3.4644496603425265e-09,3.4772908314390613e-09,2.3560591140697665e-09
2021-06-17 03:30:00.786999,3.449954208970625e-09,3.4907486378324356e-09,3.5039589190084265e-09,2.2470787366005328e-09
2021-06-17 03:45:00.786999,3.443422349068288e-09,3.480895942820096e-09,3.4938713473904644e-09,2.073163625640067e-09
2021-06-17 04:00:00.786999,3.329108568707615e-09,3.359919955043575e-09,3.37247070842975e-09,2.0540061463132656e-09
2021-06-17 04:15:00.786999,3.6324693379840644e-09,3.659119232282611e-09,3.6713200795019786e-09,2.1951804313335726e-09
2021-06-17 04:30:00.786999,3.97642951061835e-09,4.011461173505818e-09,4.0239448146699555e-09,2.8582386057597506e-09
2021-06-17 04:45:00.786999,4.20714380048272e-09,4.249743917301035e-09,4.268558312796657e-09,3.2779561375055813e-09
2021-06-17 05:00:00.786999,5.127276548039873e-09,5.175132325467941e-09,5.194699618853206e-09,4.415353987686466e-09
2021-06-17 05:15:00.786999,7.4185923942656466e-09,7.47415313850135e-09,7.489784577085833e-09,6.781367665005701e-09
2021-06-17 05:30:00.786999,1.056581524121039e-08,1.0633187697828952e-08,1.0651787151486054e-08,9.673680714412713e-09
2021-06-17 05:45:00.786999,1.034273840964074e-08,1.0428170095929503e-08,1.0459187306876122e-08,9.229447567656263e-09
2021-06-17 06:00:00.786999,1.1264575784712183e-08,1.1485805510329387e-08,1.1569023857919516e-08,1.06459441649e-08
2021-06-17 06:15:00.786999,1.2442683492324839e-08,1.2715794399341166e-08,1.2825632343103907e-08,1.1768235984944859e-08
2021-06-17 06:30:00.786999,1.4302953726166048e-08,1.4569409872066175e-08,1.4674205980949196e-08,1.3602606592854188e-08
2021-06-17 06:45:00.786999,1.6000117896470057e-08,1.6300301159805167e-08,1.6414241568351416e-08,1.5401982300827366e-08
2021-06-17 07:00:00.786999,1.5782881047888e-08,1.6124216685382535e-08,1.6249341927689696e-08,1.5089613976054704e-08
2021-06-17 07:15:00.786999,1.809882209885008e-08,1.8459213035039627e-08,1.860933327298381e-08,1.749702539447897e-08
2021-06-17 07:30:00.786999,3.110185236275672e-08,3.1476708513025804e-08,3.162033869985972e-08,2.358125509582478e-08
2021-06-17 07:45:00.786999,5.0748868202931006e-08,5.11631398967987e-08,5.1363981030205155e-08,3.524348297838131e-08
2021-06-17 08:00:00.786999,3.8234959818444164e-08,3.852615333785109e-08,3.8690752547937546e-08,2.8425993723810433e-08
2021-06-17 08:15:00.786999,1.7910366266327872e-08,1.836650616549662e-08,1.8490693485731922e-08,1.6959876321902137e-08
2021-06-17 08:30:00.786999,2.096543428026731e-08,2.1420075203388086e-08,2.1540209656932307e-08,2.0190385752393567e-08
2021-06-17 08:45:00.786999,1.92769608572045e-08,1.9795479622797088e-08,1.993419568672975e-08,1.8367923140863473e-08
2021-06-17 09:00:00.786999,1.8985324384432353e-08,1.9443065082210217e-08,1.9593379199578387e-08,1.7423636354417833e-08
2021-06-17 09:15:00.786999,1.9173122922635768e-08,1.9658009436683048e-08,1.9793032312615678e-08,1.7623259743372534e-08
2021-06-17 09:30:00.786999,2.0211383136983542e-08,2.0688569446694216e-08,2.0817104435327793e-08,1.8783795469082696e-08
2021-06-17 09:45:00.786999,1.9729497041727977e-08,2.0267065939975404e-08,2.0430017660578682e-08,1.8460815086056003e-08
2021-06-17 10:00:00.786999,2.60977228977381e-08,2.6891852217550724e-08,2.707755388416706e-08,1.9974329093000124e-08
2021-06-17 10:15:00.786999,2.806033548613502e-08,2.9017515957715043e-08,2.9219555053492923e-08,2.2339072962503293e-08
2021-06-17 10:30:00.786999,2.2381791742802073e-08,2.338680620482234e-08,2.361487463691916e-08,2.1528703080338512e-08
2021-06-17 10:45:00.786999,2.659683829950206e-08,2.7067946885947203e-08,2.720719016579866e-08,2.0597336430904603e-08
2021-06-17 11:00:00.786999,2.5381149165830557e-08,2.5754581471935633e-08,2.58737004972517e-08,1.8938450255212538e-08
2021-06-17 11:15:00.786999,1.872907761635003e-08,1.9463258255034424e-08,1.9667452425080386e-08,1.7580299134909262e-08
2021-06-17 11:30:00.786999,3.1327915037297233e-08,3.170873437160088e-08,3.184724232709402e-08,2.0970163431644378e-08
2021-06-17 11:45:00.786999,2.632158309939167e-08,2.6666012794794013e-08,2.680263945572151e-08,1.9656161137987784e-08
2021-06-17 12:00:00.786999,2.5920532704636744e-08,2.6383008469249243e-08,2.6542796846504683e-08,1.995397787349661e-08
2021-06-17 12:15:00.786999,1.9021712048303944e-08,1.9710061445966045e-08,1.990436658473535e-08,1.762459556867677e-08
2021-06-17 12:30:00.786999,2.349527931965625e-08,2.4064079493329182e-08,2.4222652744977898e-08,1.9085649506629557e-08
2021-06-17 12:45:00.786999,2.6798358991964034e-08,2.7363001046320948e-08,2.7525219264023978e-08,2.297642686043545e-08
2021-06-17 13:00:00.786999,2.4606200692266925e-08,2.4998818741915685e-08,2.514496355195018e-08,2.334603881324895e-08
2021-06-17 13:15:00.786999,2.7027147234705575e-08,2.7358122902708388e-08,2.7491729413600238e-08,2.5932843292838313e-08
2021-06-17 13:30:00.786999,4.03054147868621e-08,4.056367866008873e-08,4.065421711111067e-08,2.8351173779745162e-08
2021-06-17 13:45:00.786999,2.4632410015989765e-08,2.503132059949828e-08,2.5193013705770354e-08,2.3329208266542554e-08
2021-06-17 14:00:00.786999,2.0739555644021195e-08,2.1152006502326313e-08,2.1343744606702165e-08,1.9506700539114704e-08
2021-06-17 14:15:00.786999,1.780628830415558e-08,1.849353350284693e-08,1.87194229701559e-08,1.7017186217896515e-08
2021-06-17 14:30:00.786999,1.9383705011786654e-08,2.0277065186183914e-08,2.0551278688592876e-08,1.9012406428265432e-08
2021-06-17 14:45:00.786999,1.7867386481779348e-08,1.8433039769085203e-08,1.8651767294995684e-08,1.7088753796403196e-08
2021-06-17 15:00:00.786999,1.772414079913836e-08,1.8332423325396945e-08,1.8538079513206714e-08,1.710382256390065e-08
2021-06-17 15:15:00.786999,1.9425689157307787e-08,2.0049594870721554e-08,2.0248115685413192e-08,1.8682357783302446e-08
2021-06-17 15:30:00.786999,2.2304600600708843e-08,2.271986449463717e-08,2.287371507546899e-08,2.1561600097244332e-08
2021-06-17 15:45:00.786999,2.1339722987888066e-08,2.174039894941006e-08,2.190096384380107e-08,2.070783236876019e-08
2021-06-17 16:00:00.786999,1.7622814702791573e-08,1.8002176856713817e-08,1.815208789236651e-08,1.688669084121319e-08
2021-06-17 16:15:00.786999,1.6009680833575572e-08,1.6398861478092225e-08,1.6526885117290594e-08,1.5231495672605618e-08
