,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-11-04 06:00:01.041999,1.3423100454487048e-08,1.6748696327727108e-08,1.7384701266792344e-08,1.5194660038015837e-08
2019-11-04 06:15:01.041999,1.4611082738458582e-08,1.8079247832065023e-08,1.8719921002719515e-08,1.65747573921197e-08
2019-11-04 06:30:01.041999,1.6519065696202963e-08,1.9726421705798067e-08,2.0347716256738436e-08,1.8175495833175106e-08
2019-11-04 06:45:01.041999,1.854188161374127e-08,2.1473674636704167e-08,2.2094791019236677e-08,1.9758465020404134e-08
2019-11-04 07:00:01.041999,1.9921178986434232e-08,2.2728006190787156e-08,2.3309313906577555e-08,2.0494990009525682e-08
2019-11-04 07:15:01.041999,1.995676087006536e-08,2.2845059058717918e-08,2.33815703495434e-08,2.0419379876410714e-08
2019-11-04 07:30:01.041999,2.0309540656378854e-08,2.3198367376707747e-08,2.3727165532017567e-08,2.06320904463935e-08
2019-11-04 07:45:01.041999,2.0962607210866765e-08,2.3701939487298623e-08,2.422074006257039e-08,2.1079665680751698e-08
2019-11-04 08:00:01.041999,2.5929844382249496e-08,2.815613187942558e-08,2.860481156019809e-08,2.2492804635888272e-08
2019-11-04 08:15:01.041999,2.429176701873982e-08,2.673744226429095e-08,2.7222819059427306e-08,2.3544595121136088e-08
2019-11-04 08:30:01.041999,2.4432848301584637e-08,2.683679477314843e-08,2.7317142827593235e-08,2.3803532466477994e-08
2019-11-04 08:45:01.041999,2.609002761905013e-08,2.842887565714919e-08,2.8914662233161346e-08,2.5347313215855652e-08
2019-11-04 09:00:01.041999,3.0080463089329465e-08,3.2258311065817325e-08,3.273483982550735e-08,2.809075402166556e-08
2019-11-04 09:15:01.041999,2.8973958556258132e-08,3.123240147716168e-08,3.172603100203923e-08,2.8322472062009037e-08
2019-11-04 09:30:01.041999,2.7974668784067205e-08,3.035957969258936e-08,3.0865951844546695e-08,2.7166977941646065e-08
2019-11-04 09:45:01.041999,2.7805732041386246e-08,3.0044475850224266e-08,3.0537340511543625e-08,2.6392782234240453e-08
2019-11-04 10:00:01.041999,2.802063975161989e-08,3.010676633733044e-08,3.0593903468291285e-08,2.6615551535382835e-08
2019-11-04 10:15:01.041999,2.8192959797808848e-08,3.026199215867081e-08,3.076971237431265e-08,2.7305320063572957e-08
2019-11-04 10:30:01.041999,2.4584588313436097e-08,2.6837101767830675e-08,2.7355678282381806e-08,2.4926499685257917e-08
2019-11-04 10:45:01.041999,2.5305395269221995e-08,2.7514821228789807e-08,2.800749314204674e-08,2.5690688029976802e-08
2019-11-04 11:00:01.041999,2.4222742936939395e-08,2.6418485575763715e-08,2.6910143951539005e-08,2.427618991159759e-08
2019-11-04 11:15:01.041999,2.665433008541132e-08,2.875848209337927e-08,2.9226996615773302e-08,2.653346686069752e-08
2019-11-04 11:30:01.041999,2.828979958339903e-08,3.0445641064157036e-08,3.093299307332491e-08,2.8056951535554397e-08
2019-11-04 11:45:01.041999,3.845012072852354e-08,4.0209673265276597e-08,4.0618349315875847e-08,3.3224655401759487e-08
2019-11-04 12:00:01.041999,3.65142545544892e-08,3.829760151805613e-08,3.871785256253012e-08,3.1358904113986745e-08
2019-11-04 12:15:01.041999,2.4157924705474977e-08,2.6586140675584657e-08,2.711097467341195e-08,2.4088058692341887e-08
2019-11-04 12:30:01.041999,2.3569189500720607e-08,2.6056189880374622e-08,2.6563717574625727e-08,2.3564152879085336e-08
2019-11-04 12:45:01.041999,2.7599169606008642e-08,2.998230429813636e-08,3.048312331307091e-08,2.7033965265899856e-08
2019-11-04 13:00:01.041999,2.792274854246508e-08,3.029760336601725e-08,3.077929676067584e-08,2.707501331050849e-08
2019-11-04 13:15:01.041999,2.5433119882004802e-08,2.7867198889340934e-08,2.8347206444403527e-08,2.4539837349504258e-08
2019-11-04 13:30:01.041999,2.6954578644099073e-08,2.929326269151444e-08,2.976869628719738e-08,2.61688050933511e-08
2019-11-04 13:45:01.041999,2.5236843593523562e-08,2.7741190137088115e-08,2.8207192395677314e-08,2.457897744956349e-08
2019-11-04 14:00:01.041999,2.8087323913584623e-08,3.0390772897992194e-08,3.082514302176849e-08,2.615260160641456e-08
2019-11-04 14:15:01.041999,2.9178525256240172e-08,3.150781568785004e-08,3.194764601410661e-08,2.678153670064326e-08
2019-11-04 14:30:01.041999,2.172343544011006e-08,2.4596851716527548e-08,2.5110298022490376e-08,2.2543508535934275e-08
2019-11-04 14:45:01.041999,2.0735244283427552e-08,2.3524629460513564e-08,2.4060383154115188e-08,2.1544972712618893e-08
2019-11-04 15:00:01.041999,1.995844457537092e-08,2.2787233070594742e-08,2.3318995780128704e-08,2.080742057948362e-08
2019-11-04 15:15:01.041999,2.1553844732583624e-08,2.4264171423155968e-08,2.4740004243303745e-08,2.2345140838128448e-08
2019-11-04 15:30:01.041999,2.0206584666894692e-08,2.2982102782035645e-08,2.344418145022369e-08,2.097586019681018e-08
2019-11-04 15:45:01.041999,2.000505845003541e-08,2.2697863702362236e-08,2.313781198686578e-08,2.0551026955276325e-08
2019-11-04 16:00:01.041999,2.082394008679125e-08,2.335421371659073e-08,2.3816227516109482e-08,2.1166549096631718e-08
2019-11-04 16:15:01.041999,2.0498060728493736e-08,2.3010498529167236e-08,2.3499057055535102e-08,2.06515744332615e-08
2019-11-04 16:30:01.041999,2.003470483071804e-08,2.2643524483137744e-08,2.3106833587297516e-08,2.028428567053496e-08
2019-11-04 16:45:01.041999,2.3238954531123346e-08,2.5598889431216093e-08,2.6062869737397874e-08,2.1586812941449383e-08
2019-11-04 17:00:01.041999,2.0661460784566825e-08,2.3181155465350105e-08,2.3683061683932423e-08,1.976332282629821e-08
2019-11-04 17:15:01.041999,1.84197796843317e-08,2.111395677054684e-08,2.165478862116844e-08,1.8802889084667624e-08
2019-11-04 18:00:00.352000,2.4480221416944794e-08,2.657649617411074e-08,2.696466994110146e-08,2.2156793432989364e-08
2019-11-04 18:15:00.352000,3.2608830217471034e-08,3.450637839456799e-08,3.500128612981124e-08,2.4988427571169813e-08
2019-11-04 18:30:00.352000,2.54281607342029e-08,2.7640611712467004e-08,2.821469093214099e-08,2.228790783518241e-08
2019-11-04 18:45:00.352000,1.9092152118376377e-08,2.1618716288390147e-08,2.217972405175543e-08,2.0119769586588875e-08
2019-11-04 19:00:00.352000,2.0356196123396498e-08,2.287157566842223e-08,2.332345987710407e-08,2.027246849122551e-08
2019-11-04 19:15:00.352000,2.110578283816429e-08,2.358043982815839e-08,2.4014823114205578e-08,2.070233052048135e-08
2019-11-04 19:30:00.352000,1.7383882249756553e-08,2.0385036750658043e-08,2.089345434609509e-08,1.8572430098326153e-08
2019-11-04 19:45:00.352000,2.1249644458610446e-08,2.3887724899823366e-08,2.4374571534764776e-08,2.012099858621248e-08
2019-11-04 20:00:00.352000,2.0659358806223927e-08,2.337582639002399e-08,2.388019865481651e-08,1.9673167772431073e-08
2019-11-04 20:15:00.352000,1.4369164525720953e-08,1.8065424085710833e-08,1.864879169664581e-08,1.5942219368714843e-08
2019-11-04 20:30:00.352000,1.3949887962674198e-08,1.7702354467135467e-08,1.82891474530368e-08,1.5625869304916024e-08
2019-11-04 20:45:00.352000,1.43588179437264e-08,1.7905005517436088e-08,1.849687650083058e-08,1.597125274848451e-08
2019-11-04 21:00:00.352000,1.4423560445659933e-08,1.799395626494657e-08,1.8586245124751572e-08,1.609421149395532e-08
2019-11-04 21:15:00.352000,1.3752019296581081e-08,1.7447130948801467e-08,1.8030494713936085e-08,1.553320532517315e-08
2019-11-04 21:30:00.352000,1.2493646956811492e-08,1.645980759489766e-08,1.705260265559215e-08,1.4519499523224645e-08
2019-11-04 21:45:00.352000,9.28059779821407e-09,1.1922254934630703e-08,1.234212031799081e-08,1.0376087474251463e-08
2019-11-04 22:00:00.352000,6.510187559173467e-09,6.613700207272985e-09,6.648694969678914e-09,5.524090835656282e-09
2019-11-04 22:15:00.352000,6.7304025735900204e-09,6.826498607054808e-09,6.8600452621737166e-09,5.497102419173699e-09
2019-11-04 22:30:00.352000,5.945160871013596e-09,6.022516553269846e-09,6.049387474408173e-09,4.581393637281581e-09
2019-11-04 22:45:00.352000,5.174114592503456e-09,5.231075260985809e-09,5.255276186515267e-09,3.8526354626022135e-09
2019-11-04 23:00:00.352000,5.2100816399735754e-09,5.286384317410146e-09,5.314895106047497e-09,3.8755234097026405e-09
2019-11-04 23:15:00.352000,5.078890444220637e-09,5.151506362158711e-09,5.1740368861462715e-09,3.823744790344317e-09
2019-11-04 23:30:00.352000,5.292357930809404e-09,5.348581493674974e-09,5.363974707063212e-09,4.355159856651746e-09
2019-11-04 23:45:00.352000,5.422159805640488e-09,5.471219666699407e-09,5.4895169034131405e-09,4.349133115576773e-09
2019-11-05 00:00:00.352000,4.7505913404476e-09,4.794277041730756e-09,4.813489678322039e-09,3.480210964474315e-09
2019-11-05 00:15:00.352000,5.324388583365152e-09,5.365771541560683e-09,5.3779344706681904e-09,4.2273064042387676e-09
2019-11-05 00:30:00.352000,5.3519409381873e-09,5.397130374487355e-09,5.409612339675578e-09,4.270623964141868e-09
2019-11-05 00:45:00.352000,4.1151051912926556e-09,4.154696032884628e-09,4.166631413807375e-09,2.727270024167126e-09
2019-11-05 01:00:00.352000,3.893226511403402e-09,3.930955357961742e-09,3.943384283672649e-09,2.6319639961223677e-09
2019-11-05 01:15:00.352000,3.7600353768229766e-09,3.797066496174146e-09,3.808523244902033e-09,2.5383414990739806e-09
2019-11-05 01:30:00.352000,4.031530774542001e-09,4.07207151861755e-09,4.082917044732722e-09,2.7650910703077406e-09
2019-11-05 01:45:00.352000,4.016943335456048e-09,4.051961422266335e-09,4.062248104547082e-09,2.6496098448883525e-09
2019-11-05 02:00:00.352000,4.071142900350983e-09,4.104135789301425e-09,4.117744418638983e-09,2.789270119698294e-09
2019-11-05 02:15:00.352000,5.991250964478598e-09,6.020841519771506e-09,6.033018208466349e-09,3.438007004245298e-09
2019-11-05 02:30:00.352000,6.179705480218664e-09,6.207450117936178e-09,6.215611042403194e-09,3.427152583154533e-09
2019-11-05 02:45:00.352000,4.294325923251704e-09,4.332983714529106e-09,4.3453079499029386e-09,2.86039705964896e-09
2019-11-05 03:00:00.352000,4.7969849325362304e-09,4.8346162509816906e-09,4.84880911008968e-09,3.344697610481672e-09
2019-11-05 03:15:00.352000,5.1137302159094596e-09,5.1366658554030066e-09,5.144592126840802e-09,3.099184252237991e-09
2019-11-05 03:30:00.352000,4.562918680254531e-09,4.59002639792454e-09,4.597166478740819e-09,2.8448834954954437e-09
2019-11-05 03:45:00.352000,3.696057101738966e-09,3.72317574980142e-09,3.7305531060202845e-09,2.3925741250411173e-09
2019-11-05 04:00:00.352000,3.6696759338686695e-09,3.6988449606332624e-09,3.7077243212418834e-09,2.1585391794564807e-09
2019-11-05 04:15:00.352000,3.703203297258934e-09,3.728484576563538e-09,3.737314028913038e-09,2.159658782782486e-09
2019-11-05 04:30:00.352000,3.7132258030685046e-09,3.736674143203759e-09,3.744162976715849e-09,1.966143489260651e-09
2019-11-05 04:45:00.352000,4.246493624352661e-09,4.275967719575017e-09,4.284311891493284e-09,2.7260452030359504e-09
2019-11-05 05:00:00.352000,5.424680413480364e-09,5.475819692021447e-09,5.491334746298176e-09,3.9871896621491644e-09
2019-11-05 05:15:00.352000,6.7493547301528934e-09,6.823455534168519e-09,6.84592388397951e-09,5.438456704441476e-09
2019-11-05 05:30:00.352000,8.341530343051472e-09,8.420747454486422e-09,8.445581232065022e-09,7.3840130221223815e-09
2019-11-05 05:45:00.352000,1.1496844065012957e-08,1.3161929637537739e-08,1.3533060646286723e-08,1.1906114735381098e-08
2019-11-05 06:00:00.352000,1.371652145918312e-08,1.7160587906390887e-08,1.782903942581638e-08,1.5617062032860812e-08
2019-11-05 06:15:00.352000,1.4267090043060394e-08,1.778224878213503e-08,1.840184462097114e-08,1.623037432011931e-08
2019-11-05 06:30:00.352000,1.573444616359375e-08,1.8950935029261634e-08,1.9566313719477454e-08,1.73471236715506e-08
2019-11-05 06:45:00.352000,1.77452587010972e-08,2.0558385463965217e-08,2.1139228420857675e-08,1.8724076079578336e-08
2019-11-05 07:00:00.352000,1.8965400365556636e-08,2.1674763194920176e-08,2.2232331439381943e-08,1.9564000606974842e-08
2019-11-05 07:15:00.352000,2.0893231144762266e-08,2.35481550870829e-08,2.4044404047929025e-08,2.1076180215190905e-08
2019-11-05 07:30:00.352000,2.004912062970097e-08,2.289664778034075e-08,2.340889852951006e-08,2.0259727073681712e-08
2019-11-05 07:45:00.352000,1.9808437982574982e-08,2.2591734600074634e-08,2.3129375751670443e-08,2.0245353257356314e-08
2019-11-05 08:00:00.352000,2.0179609334722748e-08,2.2831968734301142e-08,2.3370036931721712e-08,2.0520247604230606e-08
2019-11-05 08:15:00.352000,2.006595651155241e-08,2.2718637088412263e-08,2.322750497918751e-08,2.0221267582920824e-08
2019-11-05 08:30:00.352000,2.040431587158582e-08,2.3070888616401684e-08,2.355386673395488e-08,2.029677391325321e-08
2019-11-05 08:45:00.352000,2.3675138932842e-08,2.6148656441275447e-08,2.6646724132019004e-08,2.317333676337388e-08
2019-11-05 09:00:00.352000,2.523627422302809e-08,2.760640137750706e-08,2.8125301259296696e-08,2.4304771185528076e-08
2019-11-05 09:15:00.352000,2.403247450897501e-08,2.6530503782423704e-08,2.7052725601253327e-08,2.3519762898452954e-08
2019-11-05 09:30:00.352000,2.589776390535767e-08,2.833765725318749e-08,2.8803013994221383e-08,2.4421153781326457e-08
2019-11-05 09:45:00.352000,2.513158011336075e-08,2.7459519553187637e-08,2.7904043727260166e-08,2.439984860609701e-08
2019-11-05 10:00:00.352000,2.4205995779949758e-08,2.646048514927289e-08,2.6938662745528978e-08,2.3682368675905175e-08
2019-11-05 10:15:00.352000,3.380393343673912e-08,3.554690170332131e-08,3.595167266845679e-08,2.8072936765543705e-08
2019-11-05 10:30:00.352000,2.9778500505137003e-08,3.1697686923789395e-08,3.213277065716687e-08,2.5527590241867767e-08
2019-11-05 10:45:00.352000,2.1205026656333278e-08,2.3677806371055028e-08,2.4162962104178055e-08,2.1680091537208322e-08
2019-11-05 11:00:00.352000,2.1908694852234778e-08,2.437434860051279e-08,2.4864092759828655e-08,2.2123494177540565e-08
2019-11-05 11:15:00.352000,2.1570900587770598e-08,2.4012438416152473e-08,2.4510086459695153e-08,2.1568440882391722e-08
2019-11-05 11:30:00.352000,2.2053237084710916e-08,2.4412252460979286e-08,2.489250751598428e-08,2.2108291936511313e-08
2019-11-05 11:45:00.352000,2.1689296730588193e-08,2.4170445233386095e-08,2.463910671187124e-08,2.164033720361859e-08
2019-11-05 12:00:00.352000,2.214101807917031e-08,2.459168799651318e-08,2.505812425708121e-08,2.1978441343997942e-08
2019-11-05 12:15:00.352000,2.184410632704044e-08,2.4358875269461694e-08,2.4856968076761175e-08,2.1905599338064748e-08
2019-11-05 12:30:00.352000,2.3230287052835185e-08,2.5666617927739604e-08,2.6167265383555044e-08,2.328682068182054e-08
2019-11-05 12:45:00.352000,3.0747052403757915e-08,3.274301787552333e-08,3.317957275238907e-08,2.6897792815474333e-08
2019-11-05 13:00:00.352000,2.7023167977165974e-08,2.9261327689517186e-08,2.9684693158256323e-08,2.438068241413335e-08
2019-11-05 13:15:00.352000,2.6894245010901107e-08,2.8730292748344024e-08,2.908311757197101e-08,2.3831407002759207e-08
2019-11-05 13:30:00.352000,2.3964638985688522e-08,2.5982492742093432e-08,2.6379898038215826e-08,2.3107389098844322e-08
2019-11-05 13:45:00.352000,2.060762670233564e-08,2.3262803324289904e-08,2.373702530261545e-08,2.091803549639238e-08
2019-11-05 14:00:00.352000,2.1812125882100754e-08,2.4360700334588935e-08,2.4819365953336045e-08,2.1768049785901126e-08
2019-11-05 14:15:00.352000,2.3358742556192374e-08,2.5790744547621055e-08,2.6226927074940906e-08,2.303359868176168e-08
2019-11-05 14:30:00.352000,2.2469151576447828e-08,2.497913300371222e-08,2.542169813847349e-08,2.290575705604125e-08
2019-11-05 14:45:00.352000,2.205461136036822e-08,2.4633702839808506e-08,2.511635129348976e-08,2.2619763374007915e-08
2019-11-05 15:00:00.352000,2.7949461724388978e-08,3.01182897876726e-08,3.056518411530136e-08,2.4512119304813858e-08
2019-11-05 15:15:00.352000,2.77337353590516e-08,2.99117663033014e-08,3.031749702157897e-08,2.4609515382566442e-08
2019-11-05 15:30:00.352000,2.0627258500524933e-08,2.3301022994393977e-08,2.376436481713358e-08,2.1551262458077446e-08
2019-11-05 15:45:00.352000,2.0640794724697775e-08,2.3247910019263096e-08,2.3703917611544032e-08,2.148017670511411e-08
2019-11-05 16:00:00.352000,1.9627417222369152e-08,2.2267747498374374e-08,2.273732442510345e-08,2.037566628239734e-08
2019-11-05 16:15:00.352000,2.0114415989073213e-08,2.2512224210844935e-08,2.2959792873065865e-08,2.0513138317656116e-08
2019-11-05 16:30:00.352000,3.623255146683562e-08,3.8246606635376723e-08,3.873238751757682e-08,2.8911081378140415e-08
2019-11-05 16:45:00.352000,4.087207673329264e-08,4.277726600762151e-08,4.3267722345663556e-08,3.084045679580957e-08
2019-11-05 17:00:00.352000,3.227696046378159e-08,3.4109261478527576e-08,3.468260764053687e-08,2.65020651143842e-08
2019-11-05 17:15:00.352000,3.581937783297653e-08,3.7707699910657194e-08,3.847229622803723e-08,2.9118472043657277e-08
2019-11-05 17:30:00.352000,5.412390639927341e-08,5.602867452778443e-08,5.693886288910973e-08,4.1350111180217154e-08
2019-11-05 18:00:01.461999,1.814090511314802e-08,2.0133650177816192e-08,2.0506304144173805e-08,1.815601302554831e-08
2019-11-05 18:15:01.461999,1.8382492285030885e-08,2.0254070569906825e-08,2.0592803891412945e-08,1.7627169476451567e-08
2019-11-05 18:30:01.461999,1.6896121556132776e-08,1.858473186850286e-08,1.8860746657589027e-08,1.6884600438520905e-08
2019-11-05 18:45:01.461999,1.790131591899478e-08,1.959487585911978e-08,1.9884973077135158e-08,1.7837812754611922e-08
2019-11-05 19:00:01.461999,1.6996024411996458e-08,1.8734457758814536e-08,1.9043893333971582e-08,1.6978201936014327e-08
2019-11-05 19:15:01.461999,1.6138743613721984e-08,1.7549794447013762e-08,1.7816175094254877e-08,1.5839895865575416e-08
2019-11-05 19:30:01.461999,1.5098860676219297e-08,1.5576323583702385e-08,1.569317059322895e-08,1.4056994730428874e-08
2019-11-05 19:45:01.461999,1.4348241793663192e-08,1.4578815089080414e-08,1.4644274011422125e-08,1.3178790879017435e-08
2019-11-05 20:00:01.461999,1.3705758137833692e-08,1.3894209353123624e-08,1.3948910352297671e-08,1.2604891474882723e-08
2019-11-05 20:15:01.461999,1.337297352597873e-08,1.3541257793621676e-08,1.3596201751891652e-08,1.2279569646418779e-08
2019-11-05 20:30:01.461999,1.2465345528005054e-08,1.2625300795994818e-08,1.2677352398423943e-08,1.1490741458125954e-08
2019-11-05 20:45:01.461999,1.2072323232526349e-08,1.2229774115608055e-08,1.227607920142641e-08,1.110680633110202e-08
2019-11-05 21:00:01.461999,1.136164710572461e-08,1.1487566782590716e-08,1.153067500308259e-08,1.0299623737111162e-08
2019-11-05 21:15:01.461999,9.613147002557055e-09,9.73169222221923e-09,9.771898699608936e-09,8.596554068845067e-09
2019-11-05 21:30:01.461999,9.508384045999221e-09,9.649719964651077e-09,9.694497982555337e-09,8.598652233499463e-09
2019-11-05 21:45:01.461999,8.801649533835344e-09,8.951099129855725e-09,8.997266466700604e-09,8.054771331165442e-09
2019-11-05 22:00:01.461999,7.80265842729099e-09,7.929562147409936e-09,7.970044316399498e-09,6.982615165956498e-09
2019-11-05 22:15:01.461999,6.309153019508316e-09,6.381097817211615e-09,6.404445866284722e-09,5.147879877710335e-09
2019-11-05 22:30:01.461999,5.7084791411069575e-09,5.781534983789109e-09,5.805102835261653e-09,4.451871906487641e-09
2019-11-05 22:45:01.461999,5.461465754258056e-09,5.5312101031139735e-09,5.554695124259307e-09,4.172589118109399e-09
2019-11-05 23:00:01.461999,5.4257108753163405e-09,5.488304379807501e-09,5.509654727301767e-09,4.201464610434734e-09
2019-11-05 23:15:01.461999,5.073749150675105e-09,5.129779921483762e-09,5.146969348559109e-09,3.7975014968877415e-09
2019-11-05 23:30:01.461999,4.646438656056852e-09,4.704196043037231e-09,4.720398682711967e-09,3.4787566132604843e-09
2019-11-05 23:45:01.461999,4.599538839408835e-09,4.653049938814399e-09,4.668029574986001e-09,3.29867042622595e-09
2019-11-06 00:00:01.461999,5.2272499597265105e-09,5.40462474468361e-09,5.430562227638379e-09,4.062896191738411e-09
2019-11-06 00:15:01.461999,4.960115630464501e-09,5.045099983021725e-09,5.0640150632039265e-09,3.5347216303338054e-09
2019-11-06 00:30:01.461999,4.238462284119311e-09,4.277238951645647e-09,4.2905956141668025e-09,2.863869893274609e-09
2019-11-06 00:45:01.461999,4.346178583566745e-09,4.382095896935474e-09,4.3931596813433214e-09,2.8263550512528414e-09
2019-11-06 01:00:01.461999,5.0156511804844375e-09,5.058684679911493e-09,5.070364125440235e-09,3.7487452885609955e-09
2019-11-06 01:15:01.461999,5.253766919455292e-09,5.300170156047154e-09,5.3134962354689715e-09,4.244949847115049e-09
2019-11-06 01:30:01.461999,4.554933170261475e-09,4.596436265583754e-09,4.6092663482798546e-09,3.344500829669652e-09
2019-11-06 01:45:01.461999,4.23670457501543e-09,4.281564293842488e-09,4.2981103870646615e-09,3.1087202066032394e-09
2019-11-06 02:00:01.461999,4.097573091120416e-09,4.146616061644508e-09,4.1641403526588846e-09,3.0376102497710652e-09
2019-11-06 02:15:01.461999,3.609409762824727e-09,3.6544757249037884e-09,3.6711482799639604e-09,2.5277932334710593e-09
2019-11-06 02:30:01.461999,3.741679470219135e-09,3.782913668033593e-09,3.797431140542462e-09,2.649050678072553e-09
2019-11-06 02:45:01.461999,5.0044065813578895e-09,5.034856842770299e-09,5.043104529886508e-09,3.1475652731418796e-09
2019-11-06 03:00:01.461999,4.818126564342752e-09,4.857662231737254e-09,4.867791519754614e-09,3.3539418083745062e-09
2019-11-06 03:15:01.461999,4.404632167248153e-09,4.44271719557599e-09,4.452098343899163e-09,3.019406244471547e-09
2019-11-06 03:30:01.461999,4.48991111807091e-09,4.537653898003122e-09,4.549007674682654e-09,3.164010202468804e-09
2019-11-06 03:45:01.461999,4.04665355599714e-09,4.1057297577620325e-09,4.117948351865686e-09,2.9999833569288487e-09
2019-11-06 04:00:01.461999,3.901964702191162e-09,3.948623979671166e-09,3.9609169477306216e-09,2.7634089288717046e-09
2019-11-06 04:15:01.461999,4.6480807418760935e-09,4.67235743102324e-09,4.680821532764683e-09,2.626332387038218e-09
2019-11-06 04:30:01.461999,5.8180843927184035e-09,5.85560340223629e-09,5.865175594239186e-09,3.592247064927619e-09
2019-11-06 04:45:01.461999,5.29436504373527e-09,5.335825434532074e-09,5.347264093451334e-09,3.626518178019768e-09
2019-11-06 05:00:01.461999,5.255386904151486e-09,5.302092723869221e-09,5.31701416024922e-09,3.724009840492757e-09
2019-11-06 05:15:01.461999,6.7889848993579744e-09,6.852078274519733e-09,6.87248915103109e-09,5.704783449135297e-09
2019-11-06 05:30:01.461999,8.813394434658697e-09,8.873095721000917e-09,8.894750199634195e-09,7.863090926698116e-09
2019-11-06 05:45:01.461999,1.088964466645008e-08,1.244771113610923e-08,1.2758822799995674e-08,1.1204497328794057e-08
2019-11-06 06:00:01.461999,1.4281183732960728e-08,1.7489200662622244e-08,1.8048810442418233e-08,1.5894707672599135e-08
2019-11-06 06:15:01.461999,1.6502306263403208e-08,1.9405947165183248e-08,1.988249317319919e-08,1.7791576815211404e-08
2019-11-06 06:30:01.461999,1.637016322726556e-08,1.874769695862587e-08,1.9150558121284297e-08,1.7313937377526693e-08
2019-11-06 06:45:01.461999,1.7201688382211968e-08,1.9325326682618526e-08,1.970364481364446e-08,1.756437146897074e-08
2019-11-06 07:00:01.461999,1.7737416651628024e-08,1.9789427417715942e-08,2.014939268236305e-08,1.803636270146312e-08
2019-11-06 07:15:01.461999,1.6810585389745132e-08,1.9053967725079353e-08,1.942194483035205e-08,1.7350841933496032e-08
2019-11-06 07:30:01.461999,1.8818506584751332e-08,2.0925985400833894e-08,2.1262520722908553e-08,1.9182402930195597e-08
2019-11-06 07:45:01.461999,2.8332635462500224e-08,2.9795845620630402e-08,3.009841497128438e-08,2.3227051961432764e-08
2019-11-06 08:00:01.461999,2.5565681037323213e-08,2.735346818977159e-08,2.7745784918090048e-08,2.179695190888719e-08
2019-11-06 08:15:01.461999,2.081139478144395e-08,2.3108533069064107e-08,2.3575474729590218e-08,2.103336400839618e-08
2019-11-06 08:30:01.461999,2.196068827560306e-08,2.4269274848299588e-08,2.4740082351050494e-08,2.197217144472425e-08
2019-11-06 08:45:01.461999,2.2812091679952372e-08,2.5219920034185205e-08,2.569137917960629e-08,2.2837172461792896e-08
2019-11-06 09:00:01.461999,2.802065002786652e-08,2.994827346015422e-08,3.0344867932571746e-08,2.480365554409474e-08
2019-11-06 09:15:01.461999,2.9625800067379197e-08,3.1547633149277676e-08,3.196511226328891e-08,2.5076290921927828e-08
2019-11-06 09:30:01.461999,2.56115943387481e-08,2.7860347805502744e-08,2.830177661891965e-08,2.3735922354526682e-08
2019-11-06 09:45:01.461999,2.504615574128812e-08,2.7121217609067565e-08,2.756883398425751e-08,2.4483954634548136e-08
2019-11-06 10:00:01.461999,2.540978869703614e-08,2.7427827087284952e-08,2.7887274747513688e-08,2.4392607489384997e-08
2019-11-06 10:15:01.461999,2.385142009366385e-08,2.5847288076413786e-08,2.6304654891952724e-08,2.295273600534601e-08
2019-11-06 10:30:01.461999,2.1415717650562213e-08,2.33976405219459e-08,2.380775264217298e-08,2.127453507597565e-08
2019-11-06 10:45:01.461999,3.2273949498668786e-08,3.375459548964342e-08,3.407797472887322e-08,2.891087713765438e-08
2019-11-06 11:00:01.461999,3.3061035379037445e-08,3.454787303307808e-08,3.487576414797043e-08,2.995808420018555e-08
2019-11-06 11:15:01.461999,2.7607870351476215e-08,2.9413062888067763e-08,2.980123658499479e-08,2.6929391022554944e-08
2019-11-06 11:30:01.461999,2.8864271658153964e-08,3.059133140761171e-08,3.097495741597651e-08,2.5036206659837914e-08
2019-11-06 11:45:01.461999,2.755914106670011e-08,2.933315226718974e-08,2.9723311559740227e-08,2.4066247616766446e-08
2019-11-06 12:00:01.461999,2.5389825312230057e-08,2.736735293024599e-08,2.7822320782664024e-08,2.5092728476697723e-08
2019-11-06 12:15:01.461999,2.396135318567044e-08,2.6038057250520542e-08,2.6489992649035682e-08,2.3594159777419813e-08
2019-11-06 12:30:01.461999,2.202559301907469e-08,2.4296121702966057e-08,2.4748873076592535e-08,2.1953667378758583e-08
2019-11-06 12:45:01.461999,3.88917626956147e-08,4.020512489426674e-08,4.050900794847496e-08,2.8053118158941406e-08
2019-11-06 13:00:01.461999,2.4592998574043582e-08,2.6544024861115863e-08,2.700025612918675e-08,2.2759529215216787e-08
2019-11-06 13:15:01.461999,2.689442717265862e-08,2.876610073911692e-08,2.9222847108672673e-08,2.3742304713281372e-08
2019-11-06 13:30:01.461999,2.4592880945726088e-08,2.6772365921087443e-08,2.729956488684862e-08,2.3923787727227368e-08
2019-11-06 13:45:01.461999,3.139968177968619e-08,3.3227585408322914e-08,3.367943889507798e-08,2.8581200999340844e-08
2019-11-06 14:00:01.461999,3.027110930166991e-08,3.2054106058057773e-08,3.2474876120764245e-08,2.8062898506715377e-08
2019-11-06 14:15:01.461999,2.5802206714608678e-08,2.775968321436135e-08,2.8217545136225912e-08,2.5478642605476605e-08
2019-11-06 14:30:01.461999,4.300505707986339e-08,4.458044745446462e-08,4.494122621816141e-08,3.23736351216961e-08
2019-11-06 14:45:01.461999,4.96434576537608e-08,5.120549722104626e-08,5.157952889182666e-08,3.519368877139813e-08
