,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-06-24 02:45:00.376000,4.248319123205464e-09,4.299565845631652e-09,4.312309192995545e-09,3.357201776787663e-09
2022-06-24 03:00:00.376000,4.565717978812735e-09,4.630608107239518e-09,4.647679261062019e-09,3.826422388133789e-09
2022-06-24 03:15:00.376000,5.12534168001513e-09,5.176595932617777e-09,5.1925327831386144e-09,3.925309796280515e-09
2022-06-24 03:30:00.376000,4.874957023901972e-09,4.915539803024135e-09,4.93037498994814e-09,3.343709818041082e-09
2022-06-24 03:45:00.376000,3.616594844091648e-09,3.6632372383822907e-09,3.6800433385291985e-09,2.7001092687706574e-09
2022-06-24 04:00:00.376000,3.616316296477534e-09,3.6730595740136086e-09,3.6911600407540182e-09,2.8660252106817315e-09
2022-06-24 04:15:00.376000,4.617560023612264e-09,4.6703007765857e-09,4.686216174618777e-09,3.902515823056524e-09
2022-06-24 04:30:00.376000,3.921524720048311e-09,3.970996586477934e-09,3.997801475228793e-09,2.9870419649985206e-09
2022-06-24 04:45:00.376000,4.012742393609606e-09,4.072946736779603e-09,4.116262084707914e-09,3.1594736744171425e-09
2022-06-24 05:00:00.376000,5.3232078387929054e-09,5.3891294756706845e-09,5.422284115728583e-09,4.5170563773762726e-09
2022-06-24 05:15:00.376000,6.8311741870695335e-09,6.911257430030814e-09,6.9389617354108744e-09,6.1401857820445885e-09
2022-06-24 05:30:00.376000,9.128035940149761e-09,9.22706210217006e-09,9.265017625748415e-09,8.559457705070405e-09
2022-06-24 05:45:00.376000,1.140924112657728e-08,1.1507106412882652e-08,1.1552377446915793e-08,1.0846302393075941e-08
2022-06-24 06:00:00.376000,1.4216440433999482e-08,1.4327797541937385e-08,1.4370739949943797e-08,1.3693295701234402e-08
2022-06-24 06:15:00.376000,1.3089600601983202e-08,1.3287852137374821e-08,1.3435919625278636e-08,1.2527606878722617e-08
2022-06-24 06:30:00.376000,1.4635060414945442e-08,1.502369099780742e-08,1.5444740907099938e-08,1.4201251568805881e-08
2022-06-24 06:45:00.376000,1.643699091622696e-08,1.686696236384541e-08,1.7336631652502014e-08,1.6008172389914262e-08
2022-06-24 07:00:00.376000,1.5739154854890408e-08,1.6173512270915028e-08,1.6672281396202856e-08,1.527602393323066e-08
2022-06-24 07:15:00.376000,1.4254240347501926e-08,1.4726138751759596e-08,1.528576635735098e-08,1.3815982434604084e-08
2022-06-24 07:30:00.376000,1.6452606568240042e-08,1.6881160245160166e-08,1.7402446296510235e-08,1.5862489377554425e-08
2022-06-24 07:45:00.376000,1.972871912923591e-08,2.0172735573263967e-08,2.0640835893845507e-08,1.8960806210849163e-08
2022-06-24 08:00:00.376000,2.441828473878271e-08,2.4851468932104833e-08,2.5261330253550452e-08,2.1462930685759974e-08
2022-06-24 08:15:00.376000,2.537482807743015e-08,2.5847450792136683e-08,2.6256541983022116e-08,2.2280745492636702e-08
2022-06-24 08:30:00.376000,2.2302948395945228e-08,2.2783081938356247e-08,2.3243362372686144e-08,2.1722357284873584e-08
2022-06-24 08:45:00.376000,1.923659715521416e-08,1.971923326787739e-08,2.0240113630769753e-08,1.853880470816455e-08
2022-06-24 09:00:00.376000,2.0676957236440883e-08,2.114635368013098e-08,2.1599208426521684e-08,1.8672327436294745e-08
2022-06-24 09:15:00.376000,2.087831778509056e-08,2.139787866853222e-08,2.192513590947654e-08,1.936773130369763e-08
2022-06-24 09:30:00.376000,2.449735628880328e-08,2.5232205502113693e-08,2.690851382459782e-08,2.128911656796687e-08
2022-06-24 09:45:00.376000,2.99856098126137e-08,3.038657984172279e-08,3.060603903479002e-08,2.306002567605757e-08
2022-06-24 10:00:00.376000,2.872455479945838e-08,2.912354416139521e-08,2.9344523977976673e-08,2.265409525197837e-08
2022-06-24 10:15:00.376000,2.037528416540131e-08,2.0888151503335217e-08,2.116819138690458e-08,1.960578578263707e-08
2022-06-24 10:30:00.376000,2.4161602824070738e-08,2.4660985917163848e-08,2.4913582467664337e-08,1.9848903476834997e-08
2022-06-24 10:45:00.376000,2.2088057958224948e-08,2.258540769322469e-08,2.2860247170137394e-08,1.9613219669823165e-08
2022-06-24 11:00:00.376000,3.709332319784855e-08,3.7566478537326706e-08,3.778618856086074e-08,2.7701440971783006e-08
2022-06-24 11:15:00.376000,2.3697067330979876e-08,2.4161626214594015e-08,2.440299032223906e-08,2.0932227412070267e-08
2022-06-24 11:30:00.376000,2.1263581829613708e-08,2.1815792022334212e-08,2.2070972109172247e-08,2.042638756526321e-08
2022-06-24 11:45:00.376000,4.594521803518243e-08,4.653107857124958e-08,4.668764436761765e-08,3.358234475983293e-08
2022-06-24 12:00:00.376000,2.985822361549632e-08,3.0389713178655297e-08,3.057200885916738e-08,2.447975732352455e-08
2022-06-24 12:15:00.376000,2.0448658995888046e-08,2.094375949264537e-08,2.1158404755942127e-08,1.9107991131207946e-08
2022-06-24 12:30:00.376000,2.3669987917803406e-08,2.4204137799258092e-08,2.4438968019166285e-08,2.0088475666463274e-08
2022-06-24 12:45:00.376000,2.451072104086061e-08,2.5039517290725308e-08,2.525046939375526e-08,2.117069293817009e-08
2022-06-24 13:00:00.376000,1.93168327085733e-08,1.9786785263506727e-08,1.998303720996231e-08,1.869822767601426e-08
2022-06-24 13:15:00.376000,2.3215742379341775e-08,2.372785268130177e-08,2.3958479693387833e-08,2.1601733656324926e-08
2022-06-24 13:30:00.376000,3.2684453022646695e-08,3.315289202343413e-08,3.335529125663145e-08,2.4009137336443416e-08
2022-06-24 13:45:00.376000,3.0317509925417945e-08,3.089719174662195e-08,3.112931398676906e-08,2.6178188623538544e-08
2022-06-24 14:00:00.376000,2.339642574158785e-08,2.3906721808102265e-08,2.4112569628298918e-08,2.2563919742544253e-08
2022-06-24 14:15:00.376000,4.7675519524953e-08,4.863186135047701e-08,4.893009833681091e-08,3.453217223373985e-08
2022-06-24 14:30:00.376000,4.617821244465376e-08,4.6599651296653714e-08,4.679063826000157e-08,3.149230019763333e-08
2022-06-24 14:45:00.376000,3.27542300506568e-08,3.3124353405644015e-08,3.333621742600726e-08,2.3865924713147597e-08
2022-06-24 15:00:00.376000,1.9982324834846923e-08,2.0376078480185514e-08,2.0550543787390237e-08,1.7787715522447264e-08
2022-06-24 15:15:00.376000,1.7760734369647796e-08,1.823988620439311e-08,1.8400711508001202e-08,1.7093315754655846e-08
2022-06-24 15:30:00.376000,2.3366925818643833e-08,2.3874090893059333e-08,2.4091909356943074e-08,2.1197733465134574e-08
2022-06-24 15:45:00.376000,2.519750613784889e-08,2.5676439783028883e-08,2.59121053859327e-08,2.14899917292638e-08
2022-06-24 16:00:00.376000,1.893516400781545e-08,1.9323161475775017e-08,1.9464313701630685e-08,1.7484550999291013e-08
2022-06-24 16:15:00.376000,1.7969052537830247e-08,1.835866893626776e-08,1.8510868361410708e-08,1.7275220383576532e-08
2022-06-24 16:30:00.376000,1.982159688758754e-08,2.02534842273952e-08,2.041161308377982e-08,1.912237742883668e-08
2022-06-24 16:45:00.376000,2.1051848571944555e-08,2.149157671077031e-08,2.1660325623637197e-08,2.0347471047583116e-08
2022-06-24 17:00:00.376000,2.11304139328747e-08,2.1523610782818644e-08,2.167299966158995e-08,2.0508039947547273e-08
2022-06-24 17:15:00.376000,1.79215690900097e-08,1.833634074554721e-08,1.848370047071587e-08,1.7262605396240024e-08
2022-06-24 17:30:00.376000,1.795679669357224e-08,1.8331689559019158e-08,1.8465537493643598e-08,1.722112843755756e-08
2022-06-24 17:45:00.376000,1.735640440542828e-08,1.7719432840881665e-08,1.7856485797782127e-08,1.6564677394688286e-08
2022-06-24 18:00:00.376000,1.7703300325497887e-08,1.8108936735063284e-08,1.8251472086375438e-08,1.6960968243903754e-08
2022-06-24 18:15:00.376000,1.7878606155832107e-08,1.829551030182142e-08,1.8445724370829942e-08,1.711070073899842e-08
2022-06-24 18:30:00.376000,1.7809739559975352e-08,1.8194718202362274e-08,1.8351636150336815e-08,1.7132897955167872e-08
2022-06-24 19:00:00.956000,1.6699403236342047e-08,1.7091093608344996e-08,1.7256039412971362e-08,1.6248583168493923e-08
2022-06-24 19:15:00.956000,1.6971502349648466e-08,1.740777145285125e-08,1.7580124034303933e-08,1.664097861359098e-08
2022-06-24 19:30:00.956000,1.7060928970555752e-08,1.7338945873824596e-08,1.746597528729916e-08,1.664730996515342e-08
2022-06-24 19:45:00.956000,1.459601821179084e-08,1.4808290536536461e-08,1.49119999063664e-08,1.403739700996894e-08
2022-06-24 20:00:00.956000,1.3092921185874508e-08,1.3270671777591427e-08,1.3371267119987327e-08,1.2427615929655357e-08
2022-06-24 20:15:00.956000,1.146416931255599e-08,1.160954869057713e-08,1.1688939034428824e-08,1.0800275633695933e-08
2022-06-24 20:30:00.956000,1.2128924746251575e-08,1.224665196599828e-08,1.2296025853771823e-08,1.149263771205683e-08
2022-06-24 20:45:00.956000,1.3356977403114498e-08,1.3493141439684998e-08,1.3540770993674752e-08,1.2716948409397676e-08
2022-06-24 21:00:00.956000,1.204612670371937e-08,1.2169422046683625e-08,1.2214854482013683e-08,1.1284667228253824e-08
2022-06-24 21:15:00.956000,1.038351820572951e-08,1.0470996816774843e-08,1.0506308201975396e-08,9.61822868902641e-09
2022-06-24 21:30:00.956000,9.232140185551161e-09,9.318115116401444e-09,9.356963935836153e-09,7.88242674192791e-09
2022-06-24 21:45:00.956000,9.020316371912989e-09,9.10305598886347e-09,9.134557321156582e-09,7.957191782288872e-09
2022-06-24 22:00:00.956000,8.252328762752805e-09,8.37793781536814e-09,8.420474614945505e-09,7.558798805454247e-09
2022-06-24 22:15:00.956000,7.441248068457051e-09,7.604815674332711e-09,7.667628076220056e-09,6.840303102433305e-09
2022-06-24 22:30:00.956000,6.8484041602113024e-09,6.949251097495717e-09,6.987398053643876e-09,5.698995128480736e-09
2022-06-24 22:45:00.956000,7.358318645747433e-09,7.438279887673876e-09,7.466027612141712e-09,6.069173235728233e-09
2022-06-24 23:00:00.956000,6.342230732773618e-09,6.426400829958559e-09,6.456526600028763e-09,5.534078109596771e-09
2022-06-24 23:15:00.956000,6.22650513800575e-09,6.31232514989405e-09,6.346616696830928e-09,5.4652334644218315e-09
2022-06-24 23:30:00.956000,5.9568217461257534e-09,6.047612557343658e-09,6.0916068625565385e-09,5.186683816005036e-09
2022-06-24 23:45:00.956000,5.382851360462717e-09,5.452538287701596e-09,5.479838330678063e-09,4.7206410287794724e-09
2022-06-25 00:00:00.956000,4.891994184728622e-09,4.9678169431183004e-09,4.996414273768285e-09,4.34871719743682e-09
2022-06-25 00:15:00.956000,4.150968601357168e-09,4.234199079416825e-09,4.268649200793233e-09,3.63628327837794e-09
2022-06-25 00:30:00.956000,4.058592506973415e-09,4.131691214760053e-09,4.171891465832832e-09,3.478401737722419e-09
2022-06-25 00:45:00.956000,5.184314320661942e-09,5.241217857063235e-09,5.269976314451632e-09,4.429966383766312e-09
2022-06-25 01:00:00.956000,5.9867016071927615e-09,6.039356487239389e-09,6.06926744127197e-09,4.654300490443329e-09
2022-06-25 01:15:00.956000,5.499196719276077e-09,5.560269740996555e-09,5.592103735915143e-09,4.727306171761347e-09
2022-06-25 01:30:00.956000,5.948037984413484e-09,6.010135351691205e-09,6.044698485246091e-09,5.085561634201548e-09
2022-06-25 01:45:00.956000,6.227695500662851e-09,6.284529705336947e-09,6.318631645152527e-09,5.519730666174998e-09
2022-06-25 02:00:00.956000,5.195620821846017e-09,5.248057153094556e-09,5.275358694776011e-09,4.423161980170721e-09
2022-06-25 02:15:00.956000,4.668022262385756e-09,4.726427178070563e-09,4.750674679654942e-09,3.795754174762976e-09
2022-06-25 02:30:00.956000,4.518966708120727e-09,4.575229978689674e-09,4.597463310426474e-09,3.59993131409526e-09
2022-06-25 02:45:00.956000,4.644894300607109e-09,4.701988455442418e-09,4.72658856015297e-09,3.761445815784372e-09
2022-06-25 03:00:00.956000,4.236418622433666e-09,4.286099208427934e-09,4.3088660311204415e-09,3.1525716768926423e-09
2022-06-25 03:15:00.956000,4.12782489479109e-09,4.184085828181609e-09,4.202436250420328e-09,3.1878515455477206e-09
2022-06-25 03:30:00.956000,4.5087477314796725e-09,4.56322685674038e-09,4.5811184350563556e-09,3.783931085110941e-09
2022-06-25 03:45:00.956000,4.712014649235711e-09,4.762384556587017e-09,4.782106155607804e-09,4.167848451092311e-09
2022-06-25 04:00:00.956000,4.155095982682323e-09,4.202200311342035e-09,4.220781100620737e-09,3.510489624993091e-09
2022-06-25 04:15:00.956000,4.612068055098609e-09,4.6572204306742095e-09,4.675176096032817e-09,3.7970499796096036e-09
2022-06-25 04:30:00.956000,4.332675922098759e-09,4.372482623569466e-09,4.389681117819133e-09,3.3913749018254217e-09
2022-06-25 04:45:00.956000,4.284120919612301e-09,4.3516726576660805e-09,4.383170921502004e-09,3.3373835351525938e-09
2022-06-25 05:00:00.956000,4.7101126280192436e-09,4.77560189009917e-09,4.805224293837548e-09,3.6495847914260794e-09
2022-06-25 05:15:00.956000,5.592376529132983e-09,5.645688414499525e-09,5.672689861097807e-09,4.7147431404755525e-09
2022-06-25 05:30:00.956000,8.779728557524424e-09,9.083933463551262e-09,9.36520248260637e-09,8.407936460050758e-09
2022-06-25 05:45:00.956000,1.029394633933259e-08,1.0700349699901548e-08,1.1109671178056373e-08,1.01118545348471e-08
2022-06-25 06:00:00.956000,1.0302111921451415e-08,1.0713310492474216e-08,1.1137713708534679e-08,1.0088065809331547e-08
2022-06-25 06:15:00.956000,1.1422382270264989e-08,1.184834217538919e-08,1.2262014919258474e-08,1.1181088774830248e-08
2022-06-25 06:30:00.956000,1.2722295123240107e-08,1.3098335351671988e-08,1.3476378796751615e-08,1.24316346012137e-08
2022-06-25 06:45:00.956000,1.3223054737425581e-08,1.3564026119454143e-08,1.3935634115678619e-08,1.284111306440158e-08
2022-06-25 07:00:00.956000,1.278430586146781e-08,1.3143766497592979e-08,1.3539691389230221e-08,1.2247461259409908e-08
2022-06-25 07:15:00.956000,1.3593764364983218e-08,1.3974593304877842e-08,1.437547198249322e-08,1.307922728364167e-08
2022-06-25 07:30:00.956000,1.5816478173885787e-08,1.6177167433531844e-08,1.6559845736960335e-08,1.5294372640820156e-08
2022-06-25 07:45:00.956000,1.537326503548597e-08,1.5730688319659577e-08,1.6144046416873148e-08,1.488306178748102e-08
2022-06-25 08:00:00.956000,2.230656324690902e-08,2.26117204212046e-08,2.2931095167997738e-08,1.734419408796021e-08
2022-06-25 08:15:00.956000,2.5084491939549137e-08,2.538322348699752e-08,2.5665300241599868e-08,2.0571827503055116e-08
2022-06-25 08:30:00.956000,1.868147607960277e-08,1.902829819519971e-08,1.9379508673508455e-08,1.8114283166568824e-08
2022-06-25 08:45:00.956000,1.63805020664542e-08,1.6739040406901325e-08,1.7115134363573985e-08,1.5305596728051998e-08
2022-06-25 09:00:00.956000,2.648654416905441e-08,2.685111116805463e-08,2.712330159092574e-08,2.0429458248974774e-08
2022-06-25 09:15:00.956000,4.617552065944652e-08,4.6588919561861013e-08,4.68402503986954e-08,3.104863512109899e-08
2022-06-25 09:30:00.956000,4.20837570507694e-08,4.2470651285523095e-08,4.273083353106824e-08,2.8861522971165467e-08
2022-06-25 09:45:00.956000,3.167674547548921e-08,3.203718601434094e-08,3.2386915876584756e-08,2.3395530741735614e-08
2022-06-25 10:00:00.956000,4.205046020916548e-08,4.251872409376698e-08,4.291856408927694e-08,2.9420211155032962e-08
2022-06-25 10:15:00.956000,2.766375585640635e-08,2.8166885482327602e-08,2.850763322906093e-08,2.225287465724082e-08
2022-06-25 10:30:00.956000,1.8417121816418478e-08,1.8878882608103884e-08,1.9185733128891774e-08,1.7341428992723644e-08
2022-06-25 10:45:00.956000,1.7478543037341938e-08,1.7888152079172623e-08,1.818138220647809e-08,1.5911253422225077e-08
2022-06-25 11:00:00.956000,1.7985526486064683e-08,1.8387753973764157e-08,1.866312763557892e-08,1.6470005367654693e-08
2022-06-25 11:15:00.956000,1.7340791868782678e-08,1.7790953092399226e-08,1.807362369771071e-08,1.6328265875376037e-08
2022-06-25 11:30:00.956000,1.8415878949545816e-08,1.8843316465465072e-08,1.911590529068784e-08,1.6402913771190322e-08
2022-06-25 11:45:00.956000,2.1802808367661267e-08,2.2195031039874444e-08,2.2434233561523726e-08,1.874801277858912e-08
2022-06-25 12:00:00.956000,2.516482268862073e-08,2.5550550701181547e-08,2.5795193932735392e-08,2.1602598523077718e-08
2022-06-25 12:15:00.956000,3.6562614865159125e-08,3.7075168201542086e-08,3.738730748695013e-08,2.6264409313693015e-08
2022-06-25 12:30:00.956000,3.075207394519675e-08,3.1395611286025825e-08,3.1772126135094544e-08,2.4033710522384805e-08
2022-06-25 12:45:00.956000,2.2434599827929446e-08,2.306248525093817e-08,2.3406850955671597e-08,2.1078387585037742e-08
2022-06-25 13:00:00.956000,1.9518003579142463e-08,2.005339775022498e-08,2.0363585990939325e-08,1.8854156773471175e-08
2022-06-25 13:15:00.956000,2.2780577614039824e-08,2.322743404668989e-08,2.3498611351057946e-08,2.0585784616234492e-08
2022-06-25 13:30:00.956000,3.6291769165583666e-08,3.665413055300632e-08,3.684241447478517e-08,2.6014413994408977e-08
2022-06-25 13:45:00.956000,3.8727419107974074e-08,3.9083974027097444e-08,3.927334916724917e-08,2.6885045384497027e-08
2022-06-25 14:00:00.956000,2.7424130307766145e-08,2.777915163205901e-08,2.799950336020439e-08,2.1764853310096144e-08
2022-06-25 14:15:00.956000,2.4745608531843305e-08,2.5443209899586314e-08,2.5778885096592082e-08,2.1719500937862098e-08
2022-06-25 14:30:00.956000,2.133242232581673e-08,2.203859581354364e-08,2.2391170735534867e-08,1.982448007399847e-08
2022-06-25 14:45:00.956000,2.3867722019308744e-08,2.426595584721787e-08,2.449387921839896e-08,1.9653133148991855e-08
2022-06-25 15:00:00.956000,2.490673269057635e-08,2.526438632532513e-08,2.5473404090540052e-08,2.0179717853989608e-08
2022-06-25 15:15:00.956000,3.351165965433497e-08,3.4154262691411025e-08,3.454374676452294e-08,2.5385586612735783e-08
2022-06-25 15:30:00.956000,3.3828828873723296e-08,3.447665025961162e-08,3.486929743366588e-08,2.5897445004488705e-08
2022-06-25 15:45:00.956000,1.8585496343728766e-08,1.8998119890194822e-08,1.9275023037814942e-08,1.765541129886496e-08
2022-06-25 16:00:00.956000,1.6291170178505002e-08,1.6689284209354658e-08,1.697102441621722e-08,1.5635192622226226e-08
2022-06-25 16:15:00.956000,1.4349863344402831e-08,1.4773272079243908e-08,1.5088321237811262e-08,1.3831539713750294e-08
2022-06-25 16:30:00.956000,1.511865744829712e-08,1.551996941227914e-08,1.5801690609250267e-08,1.4381812930522148e-08
2022-06-25 16:45:00.956000,1.4587322726149587e-08,1.5037246397325503e-08,1.5319006666338206e-08,1.3735121927633898e-08
2022-06-25 17:00:00.956000,1.4899950756009126e-08,1.5329543094087823e-08,1.559130587136188e-08,1.4234510616519838e-08
2022-06-25 17:15:00.956000,1.4436930004841144e-08,1.4833940828860272e-08,1.508559865842409e-08,1.3886257396278965e-08
2022-06-25 17:30:00.956000,1.348180393514226e-08,1.3909962115802159e-08,1.4182293570616909e-08,1.3113841978338924e-08
2022-06-25 17:45:00.956000,1.3763173305959227e-08,1.4199808051450103e-08,1.446662389629132e-08,1.339439619679167e-08
2022-06-25 18:00:00.956000,1.2835384303522837e-08,1.3261679622963322e-08,1.3545022227017987e-08,1.2365716857979482e-08
2022-06-25 18:15:00.956000,1.2575616011347364e-08,1.2864097189765435e-08,1.3049871076061868e-08,1.1918440161354993e-08
2022-06-25 19:00:00.252999,1.2048936915806947e-08,1.2161788132742821e-08,1.2200080980597768e-08,1.0556970184561227e-08
2022-06-25 19:15:00.252999,1.272419237822246e-08,1.2834300470534264e-08,1.2869853497105669e-08,1.132332514162673e-08
2022-06-25 19:30:00.252999,1.0993969571806652e-08,1.1119599500565101e-08,1.1160165044161527e-08,1.031743903148384e-08
2022-06-25 19:45:00.252999,1.1169975457070955e-08,1.1307775228093274e-08,1.1362539608994162e-08,1.0464638377791102e-08
2022-06-25 20:00:00.252999,1.0760844110652969e-08,1.0875486166527853e-08,1.0922681478111296e-08,1.0057012037612484e-08
2022-06-25 20:15:00.252999,1.0829020930461066e-08,1.0929086391817459e-08,1.0966424524682188e-08,1.0152535824662207e-08
2022-06-25 20:30:00.252999,1.0920368514225339e-08,1.106255760804329e-08,1.1114550923088396e-08,1.0245867946938626e-08
2022-06-25 20:45:00.252999,1.1294420129393008e-08,1.1482037396046313e-08,1.1535973544294021e-08,1.0398503759106424e-08
2022-06-25 21:00:00.252999,1.2806277110094215e-08,1.2990503343306119e-08,1.3042976368770428e-08,1.2002867128447548e-08
2022-06-25 21:15:00.252999,1.1731868816195262e-08,1.1921162555651592e-08,1.1972819810642596e-08,1.1064419850133985e-08
2022-06-25 21:30:00.252999,9.80288551934291e-09,9.992662536271271e-09,1.003630278000192e-08,9.181289658338616e-09
2022-06-25 21:45:00.252999,9.088092652713368e-09,9.384924147980519e-09,9.445770652103737e-09,8.247006628410246e-09
2022-06-25 22:00:00.252999,7.850226735183415e-09,7.965010859835829e-09,8.001046685560052e-09,6.7469029740958064e-09
2022-06-25 22:15:00.252999,6.96772979563575e-09,7.057860426800844e-09,7.090373635618634e-09,6.369855132102476e-09
2022-06-25 22:30:00.252999,6.086445932161641e-09,6.161433197679821e-09,6.192154098815082e-09,5.41526766940131e-09
2022-06-25 22:45:00.252999,5.487567701506133e-09,5.5610442277172525e-09,5.590492695277965e-09,4.885389614180567e-09
2022-06-25 23:00:00.252999,5.098153064171809e-09,5.171074520952564e-09,5.201788611405216e-09,4.522226067351324e-09
2022-06-25 23:15:00.252999,5.995618480182953e-09,6.073435173019793e-09,6.105487750049516e-09,5.461299287754113e-09
2022-06-25 23:30:00.252999,6.084849249459725e-09,6.160328516605514e-09,6.196214833124009e-09,5.278160846491997e-09
2022-06-25 23:45:00.252999,5.194210640103472e-09,5.2626175542667624e-09,5.2914698918156485e-09,4.375597900691661e-09
2022-06-26 00:00:00.252999,4.863991776677854e-09,4.956576432680916e-09,4.994238087741661e-09,4.311057695433097e-09
2022-06-26 00:15:00.252999,4.579261895281845e-09,4.658090395222993e-09,4.689383395753075e-09,4.1302669235534165e-09
2022-06-26 00:30:00.252999,5.109217529242746e-09,5.181364746290809e-09,5.2272951208061e-09,4.730220677876606e-09
2022-06-26 00:45:00.252999,4.836899830294169e-09,4.912679495389489e-09,4.9638472780907764e-09,4.459980282000499e-09
2022-06-26 01:00:00.252999,4.727175302753744e-09,4.796788180083131e-09,4.833514411626933e-09,4.210209666393073e-09
2022-06-26 01:15:00.252999,4.39712063673698e-09,4.4552089450226835e-09,4.490115502887422e-09,3.906261658580654e-09
2022-06-26 01:30:00.252999,4.266324958262468e-09,4.328160950190854e-09,4.362700135598685e-09,3.790982916441441e-09
2022-06-26 01:45:00.252999,4.6519070655273615e-09,4.708215194885297e-09,4.7390799269844225e-09,4.213458731582978e-09
2022-06-26 02:00:00.252999,5.791462987617385e-09,5.836857737115893e-09,5.859835947055124e-09,5.4619804810241185e-09
2022-06-26 02:15:00.252999,5.586715239191114e-09,5.6364487735939265e-09,5.6589416791112486e-09,5.2779230368248e-09
2022-06-26 02:30:00.252999,4.829757215187066e-09,4.90067717581649e-09,4.927229376663146e-09,4.478951405601234e-09
2022-06-26 02:45:00.252999,4.5019085943078544e-09,4.571701398470606e-09,4.595567122348815e-09,4.0920660130150805e-09
2022-06-26 03:00:00.252999,4.540504176261178e-09,4.604798400080887e-09,4.628953102821142e-09,4.148621699269777e-09
2022-06-26 03:15:00.252999,4.280860474188591e-09,4.353414520155563e-09,4.379986117474452e-09,3.8257168161451375e-09
2022-06-26 03:30:00.252999,3.9688353334129826e-09,4.0473359361969986e-09,4.074432323248151e-09,3.483433717183049e-09
2022-06-26 03:45:00.252999,3.953807442877831e-09,4.021747572694257e-09,4.049553449302603e-09,3.368740162693851e-09
2022-06-26 04:00:00.252999,4.120689521999115e-09,4.190060001675018e-09,4.216418454238205e-09,3.639779319357362e-09
2022-06-26 04:15:00.252999,4.18810391134003e-09,4.2501380970530386e-09,4.26925839810273e-09,3.812377325225065e-09
2022-06-26 04:30:00.252999,3.2215439180616905e-09,3.2693129934841117e-09,3.2889912122783106e-09,2.7898312456175777e-09
2022-06-26 04:45:00.252999,3.2310230731563906e-09,3.2975777403303486e-09,3.3298287739199952e-09,2.684443524685848e-09
2022-06-26 05:00:00.252999,3.488965870490204e-09,3.5647483087143047e-09,3.598167100517184e-09,2.91294400703122e-09
2022-06-26 05:15:00.252999,3.738696555179483e-09,3.8879581645811044e-09,4.002581865243926e-09,3.3474076216603656e-09
2022-06-26 05:30:00.252999,6.055639704544811e-09,6.473178740833879e-09,6.870812260599571e-09,6.054887243105347e-09
2022-06-26 05:45:00.252999,7.185046423682139e-09,7.640516841923592e-09,8.112155099385372e-09,7.2923805765473036e-09
2022-06-26 06:00:00.252999,7.383534578732088e-09,7.89393245637417e-09,8.383739763311753e-09,7.485812460505912e-09
2022-06-26 06:15:00.252999,8.850447336872764e-09,9.367817688263055e-09,9.791652037629807e-09,8.830499556636448e-09
2022-06-26 06:30:00.252999,9.990164975755229e-09,1.0414823955874587e-08,1.07841009830167e-08,9.909109486656961e-09
2022-06-26 06:45:00.252999,1.0356023230803982e-08,1.0732537979152935e-08,1.109742252892876e-08,1.0240037509307178e-08
2022-06-26 07:00:00.252999,1.0743876391488428e-08,1.1126142304192068e-08,1.1488242223361223e-08,1.0361142962305249e-08
2022-06-26 07:15:00.252999,1.0902351519593182e-08,1.1315860436352507e-08,1.1673942369522025e-08,1.0729140887593765e-08
2022-06-26 07:30:00.252999,1.0522567285462496e-08,1.0905587425745427e-08,1.1266554161351863e-08,1.0281032167656813e-08
2022-06-26 07:45:00.252999,1.1251288649150037e-08,1.1624529910771384e-08,1.1988109360505729e-08,1.0935496831983742e-08
2022-06-26 08:00:00.252999,1.0530654038930447e-08,1.0956312108399075e-08,1.1342191310129505e-08,1.0315392534434112e-08
2022-06-26 08:15:00.252999,1.1598685523823008e-08,1.2005145387281672e-08,1.2344242625143846e-08,1.1447539262728032e-08
2022-06-26 08:30:00.252999,1.2979685424949609e-08,1.3338577792543771e-08,1.3658373291335368e-08,1.2615706325220683e-08
2022-06-26 08:45:00.252999,1.2580281007585767e-08,1.2926638076115493e-08,1.325684271375895e-08,1.2075320538805096e-08
2022-06-26 09:00:00.252999,1.3161216128892976e-08,1.3520049398815147e-08,1.3842381285609908e-08,1.2847838463912077e-08
2022-06-26 09:15:00.252999,1.3120763230492975e-08,1.3549764325978583e-08,1.3872362596533979e-08,1.2825816429068599e-08
2022-06-26 09:30:00.252999,1.3435149020092411e-08,1.3851602037461482e-08,1.4169129525201496e-08,1.3074637657115723e-08
2022-06-26 09:45:00.252999,1.3851809137036045e-08,1.4238949539420629e-08,1.4546214631142581e-08,1.3506265114311982e-08
2022-06-26 10:00:00.252999,1.4365182915401486e-08,1.4775689072702278e-08,1.507914537058948e-08,1.4031240071369478e-08
2022-06-26 10:15:00.252999,1.421728797656534e-08,1.4661026147276032e-08,1.4962218979742637e-08,1.3974494725094333e-08
2022-06-26 10:30:00.252999,1.356764659072083e-08,1.3986953110060367e-08,1.4293412996185894e-08,1.326435047967653e-08
2022-06-26 10:45:00.252999,1.2660239350018347e-08,1.3078076702355719e-08,1.33824816238576e-08,1.2334208808794179e-08
2022-06-26 11:00:00.252999,1.2995244253590828e-08,1.343713773268416e-08,1.3741384368946135e-08,1.2687584805712603e-08
2022-06-26 11:15:00.252999,1.2377904629180164e-08,1.2844059433681348e-08,1.316182132319949e-08,1.2022852789759242e-08
2022-06-26 11:30:00.252999,1.1902944585487812e-08,1.237853406266949e-08,1.2703005031599484e-08,1.1527804227023907e-08
