,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-09-22 12:30:00.479000,1.5307522172958652e-08,1.7013305595646015e-08,1.729147582318353e-08,1.6143164906888137e-08
2019-09-22 12:45:00.479000,1.517100190467495e-08,1.6928056576296838e-08,1.719834188384663e-08,1.607367415837808e-08
2019-09-22 13:00:00.479000,1.57433569631254e-08,1.7518453201050308e-08,1.7814386544507362e-08,1.6644470908053225e-08
2019-09-22 13:15:00.479000,1.5974102368278098e-08,1.7805235369229604e-08,1.8131185291987214e-08,1.6902568527991778e-08
2019-09-22 13:30:00.479000,1.6106099630729403e-08,1.79139799017882e-08,1.8228127184909023e-08,1.70468285612094e-08
2019-09-22 13:45:00.479000,1.6544321028153412e-08,1.8516344069277633e-08,1.8830203017302348e-08,1.7531432869260593e-08
2019-09-22 14:00:00.479000,1.5964061673618015e-08,1.7867263985434794e-08,1.8163651656500986e-08,1.685029181983644e-08
2019-09-22 14:15:00.479000,1.6330357413715197e-08,1.813350853172319e-08,1.844186919836116e-08,1.716955403586298e-08
2019-09-22 14:30:00.479000,1.6403963311762583e-08,1.8201042580204846e-08,1.8508577471803186e-08,1.730418449539769e-08
2019-09-22 14:45:00.479000,1.6702467903139298e-08,1.861139459499766e-08,1.8944061712587163e-08,1.77211661319939e-08
2019-09-22 15:00:00.479000,1.6463944234425136e-08,1.837769929222571e-08,1.8708522500481416e-08,1.7459330494617243e-08
2019-09-22 15:15:00.479000,1.6645818698335626e-08,1.8604044065176637e-08,1.9003888739467826e-08,1.75939235703754e-08
2019-09-22 15:30:00.479000,1.6807299832422637e-08,1.8803593930199996e-08,1.9264211114525115e-08,1.7714454709093468e-08
2019-09-22 15:45:00.479000,1.7111918953458612e-08,1.9036490075314775e-08,1.951997064106334e-08,1.791203654310426e-08
2019-09-22 16:00:00.479000,1.7022796183709466e-08,1.8905533683210284e-08,1.9431343971999944e-08,1.7630332068209624e-08
2019-09-22 16:15:00.479000,1.6819866628698302e-08,1.8717126946581952e-08,1.9422539697258672e-08,1.7232561594368325e-08
2019-09-22 16:30:00.479000,1.8533128287143142e-08,2.0418537281657117e-08,2.1059692855630986e-08,1.9048996390945906e-08
2019-09-22 16:45:00.479000,1.755886177372829e-08,1.9439372359479508e-08,2.0014743777721103e-08,1.815093885912695e-08
2019-09-22 17:00:00.479000,1.617843113792462e-08,1.7974570750278017e-08,1.8483668494500053e-08,1.6743996499477935e-08
2019-09-22 17:15:00.479000,1.7275570874699684e-08,1.9082973281810936e-08,1.9522174894237455e-08,1.7933059696887445e-08
2019-09-22 17:30:00.479000,1.7979704254942003e-08,1.9851068237935656e-08,2.0370571918270215e-08,1.8528881990567754e-08
2019-09-22 17:45:00.479000,1.863502620144051e-08,2.074986846579861e-08,2.1415506418864856e-08,1.915175181457023e-08
2019-09-22 18:00:00.479000,1.656757792192505e-08,1.8906677706791252e-08,1.9406865972393668e-08,1.7755630480160374e-08
2019-09-22 18:15:00.479000,1.6428725747896945e-08,1.8499967091255945e-08,1.888895639816196e-08,1.749061412282792e-08
2019-09-22 18:30:00.479000,1.7123250418819382e-08,1.9099891695179555e-08,1.9534305826482673e-08,1.8134861859046523e-08
2019-09-22 19:00:00.499000,1.7129276011445605e-08,1.8981898852961455e-08,1.9272016487522426e-08,1.7981390870317786e-08
2019-09-22 19:15:00.499000,1.7101778424430226e-08,1.893175833857018e-08,1.920601579856654e-08,1.7986074557528356e-08
2019-09-22 19:30:00.499000,1.6984518611383198e-08,1.888406879208621e-08,1.915092289083116e-08,1.794048299800058e-08
2019-09-22 19:45:00.499000,1.564088617400093e-08,1.7526752373665884e-08,1.7771744562288363e-08,1.6675760959718038e-08
2019-09-22 20:00:00.499000,1.58990813698259e-08,1.7614014074734636e-08,1.7850532939498503e-08,1.6752136074984366e-08
2019-09-22 20:15:00.499000,1.6515171270861944e-08,1.8095003606610042e-08,1.830278631055797e-08,1.7106830653489106e-08
2019-09-22 20:30:00.499000,1.5491552275701383e-08,1.7177382608348974e-08,1.741981204509696e-08,1.6158712531998488e-08
2019-09-22 20:45:00.499000,1.500186687221106e-08,1.654039287168654e-08,1.6754622779019456e-08,1.552149842976858e-08
2019-09-22 21:00:00.499000,1.5447045608932522e-08,1.711418505488362e-08,1.7308897385295187e-08,1.6245074804802364e-08
2019-09-22 21:15:00.499000,1.4216089237557423e-08,1.5777900775241633e-08,1.5963097599355256e-08,1.504216865464447e-08
2019-09-22 21:30:00.499000,1.2746723460968442e-08,1.413768955852128e-08,1.4294528726372439e-08,1.3315079842062225e-08
2019-09-22 21:45:00.499000,1.2798731060458192e-08,1.4099665565157629e-08,1.4233664073114775e-08,1.3173548393724784e-08
2019-09-22 22:00:00.499000,1.2292897210306563e-08,1.3558713330373857e-08,1.3689951693771224e-08,1.2731936509722998e-08
2019-09-22 22:15:00.499000,1.1400280569884016e-08,1.2625662346397068e-08,1.2758612091386013e-08,1.1895367910833333e-08
2019-09-22 22:30:00.499000,1.0929846740954445e-08,1.2179292440481653e-08,1.230333222768371e-08,1.1469612522587057e-08
2019-09-22 22:45:00.499000,1.0781821681897782e-08,1.1893527557848784e-08,1.2017330654622758e-08,1.1054741961975655e-08
2019-09-22 23:00:00.499000,1.0546633907680017e-08,1.1605675531021648e-08,1.1727149228483568e-08,1.0696391315115992e-08
2019-09-22 23:15:00.499000,1.0434460161499772e-08,1.1453582835703639e-08,1.1560798876427315e-08,1.0646581600926235e-08
2019-09-22 23:30:00.499000,1.022461974802279e-08,1.1330100003037521e-08,1.1437676962338779e-08,1.0663893738049072e-08
2019-09-22 23:45:00.499000,1.043649285522781e-08,1.1543003694928621e-08,1.1640919575846714e-08,1.0800658081693362e-08
2019-09-23 00:00:00.499000,1.0177515654565179e-08,1.1163623191619604e-08,1.1250254501340446e-08,1.040008953328918e-08
2019-09-23 00:15:00.499000,1.0200306174883038e-08,1.1070435497716858e-08,1.1145689204372964e-08,1.0294461047235824e-08
2019-09-23 00:30:00.499000,9.873215062960972e-09,1.0867230492381757e-08,1.093865242524071e-08,1.004012752794477e-08
2019-09-23 00:45:00.499000,1.019631944577126e-08,1.1244635138342551e-08,1.1315303329964581e-08,1.0382458692363795e-08
2019-09-23 01:00:00.499000,1.0115475829989178e-08,1.1185015866894234e-08,1.1249276218023348e-08,1.0410131593408845e-08
2019-09-23 01:15:00.499000,1.0638323168167462e-08,1.1706688884911359e-08,1.17664042698764e-08,1.0999425874044224e-08
2019-09-23 01:30:00.499000,1.062422482595298e-08,1.1546330446632506e-08,1.1610686284758173e-08,1.0653848274053867e-08
2019-09-23 01:45:00.499000,1.0374561120319784e-08,1.1356272593242085e-08,1.1428599740663219e-08,1.0478805716466471e-08
2019-09-23 02:00:00.499000,9.90971647820322e-09,1.0902408295869249e-08,1.0979269223061623e-08,1.0297352010487946e-08
2019-09-23 02:15:00.499000,9.486685208974416e-09,1.0349165084292611e-08,1.0412395506372685e-08,9.677268059820465e-09
2019-09-23 02:30:00.499000,9.840208000021933e-09,1.077711278205892e-08,1.0836907685168167e-08,1.0032313478595746e-08
2019-09-23 02:45:00.499000,1.0598464964844074e-08,1.1629726166663554e-08,1.1694163617144957e-08,1.0850139584075279e-08
2019-09-23 03:00:00.499000,1.0698149670501957e-08,1.1675909693084293e-08,1.1736470711761143e-08,1.0819926221530034e-08
2019-09-23 03:15:00.499000,1.0368946814646417e-08,1.1263842655112859e-08,1.1321811273888118e-08,1.0599692164712889e-08
2019-09-23 03:30:00.499000,1.0394115428912446e-08,1.1230597928592915e-08,1.1286382484954071e-08,1.0557701627402294e-08
2019-09-23 03:45:00.499000,1.0020254646701226e-08,1.1015531800425939e-08,1.1081170529838305e-08,1.0332053415761495e-08
2019-09-23 04:00:00.499000,1.0636255715870195e-08,1.1724185049567403e-08,1.1792958309304298e-08,1.1196976237268584e-08
2019-09-23 04:15:00.499000,1.161945768842245e-08,1.2689729099355268e-08,1.2779408433521704e-08,1.1992165527211033e-08
2019-09-23 04:30:00.499000,1.1676967908394718e-08,1.2890828344596947e-08,1.3007523678170092e-08,1.2164228351516869e-08
2019-09-23 04:45:00.499000,1.0966673119850647e-08,1.2067174313881193e-08,1.2168819509182825e-08,1.1254674817418319e-08
2019-09-23 05:00:00.499000,1.2893870825347466e-08,1.3991072005962562e-08,1.4082020898326921e-08,1.303545688481818e-08
2019-09-23 05:15:00.499000,1.3387643584870841e-08,1.4465004762239785e-08,1.457256723830142e-08,1.3355545688891232e-08
2019-09-23 05:30:00.499000,1.4853106900638999e-08,1.6223234743489798e-08,1.6387937900910365e-08,1.521754829608848e-08
2019-09-23 05:45:00.499000,1.6261778501475843e-08,1.7845950756823237e-08,1.8052879728027714e-08,1.6751536371604353e-08
2019-09-23 06:00:00.499000,1.698468622954691e-08,1.881008672253813e-08,1.905002597526022e-08,1.7651734487340555e-08
2019-09-23 06:15:00.499000,1.721838914416551e-08,1.9128419342125934e-08,1.9365861887379845e-08,1.7845327065335023e-08
2019-09-23 06:30:00.499000,1.9019125768971522e-08,2.103013166056149e-08,2.1318266268907965e-08,1.9475908286400364e-08
2019-09-23 06:45:00.499000,1.9433029926885137e-08,2.1591258391248777e-08,2.190790260025838e-08,2.0125295525011093e-08
2019-09-23 07:00:00.499000,1.8515487358144913e-08,2.0796208428752252e-08,2.113703588288233e-08,1.9268685521641542e-08
2019-09-23 07:15:00.499000,1.986857552060759e-08,2.2098922152205623e-08,2.2485189991222505e-08,2.05202249933451e-08
2019-09-23 07:30:00.499000,2.0747870897463304e-08,2.3132239057485656e-08,2.367809310951825e-08,2.1400676927081032e-08
2019-09-23 07:45:00.499000,2.125511322457608e-08,2.3631174546148134e-08,2.4157364644928027e-08,2.187523967595467e-08
2019-09-23 08:00:00.499000,2.1569699875039447e-08,2.3986148526878916e-08,2.4457381031066582e-08,2.2162797263126993e-08
2019-09-23 08:15:00.499000,2.173389028464226e-08,2.422079331432666e-08,2.466641718535229e-08,2.2464483087257258e-08
2019-09-23 08:30:00.499000,2.2640795588817443e-08,2.620983298173988e-08,2.6727772875501744e-08,2.456183683937726e-08
2019-09-23 08:45:00.499000,2.2197448445237705e-08,2.5457280918883544e-08,2.5932235846543232e-08,2.3628583230017675e-08
2019-09-23 09:00:00.499000,2.2119838428493653e-08,2.471508674225359e-08,2.5179917137051586e-08,2.2610587084732574e-08
2019-09-23 09:15:00.499000,2.207998438760075e-08,2.4416925081183762e-08,2.4842473920213315e-08,2.2560291991866643e-08
2019-09-23 09:30:00.499000,2.3712564279778042e-08,2.6566054875502683e-08,2.7024331744216744e-08,2.4776603295335725e-08
2019-09-23 09:45:00.499000,2.3005482132794538e-08,2.599923736210625e-08,2.6565758109295252e-08,2.392028106822484e-08
2019-09-23 10:00:00.499000,2.1567718980136864e-08,2.4741541534037237e-08,2.5241011325366505e-08,2.27177037888549e-08
2019-09-23 10:15:00.499000,2.1746131659823205e-08,2.5151622906810174e-08,2.5581975918542935e-08,2.3311073517255316e-08
2019-09-23 10:30:00.499000,2.2129490687488352e-08,2.5253762260677952e-08,2.5809591258648008e-08,2.3408367107159595e-08
2019-09-23 10:45:00.499000,2.2250180459788792e-08,2.51093410977488e-08,2.5620559956103676e-08,2.3198416929351914e-08
2019-09-23 11:00:00.499000,2.1764337504966762e-08,2.461880755370158e-08,2.505820596461507e-08,2.2552158244660864e-08
2019-09-23 11:15:00.499000,2.238715728147765e-08,2.54690139529637e-08,2.5921673194601446e-08,2.3477241657402698e-08
2019-09-23 11:30:00.499000,2.301856635653376e-08,2.6130796140306827e-08,2.6588363564121613e-08,2.3976031192173028e-08
2019-09-23 11:45:00.499000,2.2972156465822675e-08,2.5908244887442174e-08,2.637830028818408e-08,2.3689630058424273e-08
2019-09-23 12:00:00.499000,2.2057412761761802e-08,2.464030453064672e-08,2.5080217340588365e-08,2.283798939515698e-08
2019-09-23 12:15:00.499000,2.468553737726021e-08,2.7255774572700545e-08,2.7869054403088137e-08,2.5459629506293233e-08
2019-09-23 12:30:00.499000,2.4482363026385245e-08,2.7588920832772083e-08,2.81499005508824e-08,2.5424463548679867e-08
2019-09-23 12:45:00.499000,2.1814263724602796e-08,2.4557046535517494e-08,2.4955579135073207e-08,2.2583727326491647e-08
2019-09-23 13:00:00.499000,2.244555303324302e-08,2.4755839818790058e-08,2.532672259689767e-08,2.2759924703635476e-08
2019-09-23 13:15:00.499000,2.2983945990338996e-08,2.5365144726892734e-08,2.5998528143828294e-08,2.3140556682775996e-08
2019-09-23 13:30:00.499000,2.2561900416623642e-08,2.50244439654166e-08,2.555349250303041e-08,2.3021368036969216e-08
2019-09-23 13:45:00.499000,2.2278260451123163e-08,2.4643764378905333e-08,2.506741536811476e-08,2.273161308121781e-08
2019-09-23 14:00:00.499000,2.325163215750765e-08,2.554986160302803e-08,2.5945290659214497e-08,2.346156780272714e-08
2019-09-23 14:15:00.499000,2.350245779139748e-08,2.59098823320465e-08,2.637684802206621e-08,2.373025502554879e-08
2019-09-23 14:30:00.499000,2.391460509395095e-08,2.648275346373138e-08,2.6947449589095653e-08,2.4131991612010098e-08
2019-09-23 14:45:00.499000,2.3554300029540956e-08,2.601665186635991e-08,2.646166236871954e-08,2.3707929727323485e-08
2019-09-23 15:00:00.499000,2.3777557156654354e-08,2.6151074800397494e-08,2.657277816950695e-08,2.4252261693014466e-08
2019-09-23 15:15:00.499000,2.3241256187444604e-08,2.566030595137244e-08,2.611959749564391e-08,2.3614029205831992e-08
2019-09-23 15:30:00.499000,2.403657305690247e-08,2.6427646035847443e-08,2.690184069906225e-08,2.440312271087385e-08
2019-09-23 15:45:00.499000,2.384956914449515e-08,2.6111913197739975e-08,2.6634249643217215e-08,2.3982582923524406e-08
2019-09-23 16:00:00.499000,2.31047625097235e-08,2.5329858297356333e-08,2.5735438446128474e-08,2.354740295318806e-08
2019-09-23 16:15:00.499000,2.3149168363659535e-08,2.5535194818901784e-08,2.5893262843035206e-08,2.377719827919673e-08
2019-09-23 16:30:00.499000,2.261610670032854e-08,2.5409648794065963e-08,2.5782166634643345e-08,2.3355472119959964e-08
2019-09-23 16:45:00.499000,2.2397336170739776e-08,2.5208030090690477e-08,2.5552239359863198e-08,2.335061539148862e-08
2019-09-23 17:00:00.499000,2.063671528094936e-08,2.3113117472845476e-08,2.351367495181255e-08,2.1571913135242874e-08
2019-09-23 17:15:00.499000,2.0738578655223844e-08,2.3114738941259607e-08,2.3602052617051887e-08,2.141802981468751e-08
2019-09-23 17:30:00.499000,2.1908574837229108e-08,2.438147208435711e-08,2.4789619085006946e-08,2.269952291865262e-08
2019-09-23 17:45:00.499000,2.1820204496045772e-08,2.4100585504608836e-08,2.445699960432979e-08,2.2433192252826793e-08
2019-09-23 18:00:00.499000,2.0977022175815436e-08,2.3602909970717152e-08,2.393246095325918e-08,2.192453237165841e-08
2019-09-23 18:15:00.499000,2.1483412755948143e-08,2.484064919108929e-08,2.518743887409258e-08,2.3151669141787722e-08
2019-09-23 18:30:00.499000,2.1589576319477952e-08,2.471560647895175e-08,2.503783394597107e-08,2.3220380730458874e-08
2019-09-23 19:00:00.629000,2.0004516577591238e-08,2.2023494155700587e-08,2.2321251017039807e-08,2.061547870423858e-08
2019-09-23 19:15:00.629000,1.974477340373043e-08,2.1640780237390927e-08,2.194318004321783e-08,2.0072155118405097e-08
2019-09-23 19:30:00.629000,2.083499655710309e-08,2.2662032063122032e-08,2.2938525919928972e-08,2.1173749180534575e-08
2019-09-23 19:45:00.629000,2.093715202747396e-08,2.2974695600438046e-08,2.3246415445437202e-08,2.1649756312811832e-08
2019-09-23 20:00:00.629000,1.943383068922854e-08,2.1299748401271156e-08,2.1553350511500814e-08,1.9947534218382966e-08
2019-09-23 20:15:00.629000,1.974868168727926e-08,2.1706953508534397e-08,2.198609174188889e-08,2.0507417023943742e-08
2019-09-23 20:30:00.629000,1.8388952263477716e-08,2.0262460611664584e-08,2.0519052718237574e-08,1.909310223120446e-08
2019-09-23 20:45:00.629000,1.909913653011435e-08,2.0930525067137884e-08,2.1172475286312388e-08,1.95619182053922e-08
2019-09-23 21:00:00.629000,1.8663422798612125e-08,2.0534253369515743e-08,2.0768407236754935e-08,1.9019026735768206e-08
2019-09-23 21:15:00.629000,1.7646414115377585e-08,1.9387060521707692e-08,1.960201753931673e-08,1.812554044704184e-08
2019-09-23 21:30:00.629000,1.7807785743537747e-08,1.9636199676993828e-08,1.984455943355157e-08,1.8597194150606028e-08
2019-09-23 21:45:00.629000,1.6032007419905638e-08,1.7686832841309642e-08,1.7850049516118423e-08,1.663363860336099e-08
2019-09-23 22:00:00.629000,1.5297300016263672e-08,1.655928663161551e-08,1.6689604474423834e-08,1.543657308296898e-08
2019-09-23 22:15:00.629000,1.5006261551521564e-08,1.6178030115264403e-08,1.631338027711562e-08,1.4941444144883494e-08
2019-09-23 22:30:00.629000,1.3736098876222586e-08,1.4798957711267168e-08,1.490831122472441e-08,1.3697577630888658e-08
2019-09-23 22:45:00.629000,1.3958234489706004e-08,1.5077234440547883e-08,1.517919190026118e-08,1.4155129702834763e-08
2019-09-23 23:00:00.629000,1.3607915278476074e-08,1.4846689961114718e-08,1.4954787508615282e-08,1.3834369625435753e-08
2019-09-23 23:15:00.629000,1.2926838216834926e-08,1.4099383415435926e-08,1.4194440888493922e-08,1.3151633117653215e-08
2019-09-23 23:30:00.629000,1.1977495913445703e-08,1.3086216561473105e-08,1.3174679457608073e-08,1.2236485906523764e-08
2019-09-23 23:45:00.629000,1.2244466243079181e-08,1.3307092367119668e-08,1.3398639103889531e-08,1.2295653868153906e-08
2019-09-24 00:00:00.629000,1.3421897182632936e-08,1.4504627992748138e-08,1.4580402170106819e-08,1.3450774118196966e-08
2019-09-24 00:15:00.629000,1.3741738344525944e-08,1.4875128037347905e-08,1.4942202622602354e-08,1.3888256691143295e-08
2019-09-24 00:30:00.629000,1.1519731055239909e-08,1.264820846248777e-08,1.2715794630654432e-08,1.1737746094447873e-08
2019-09-24 00:45:00.629000,1.1887441227314554e-08,1.2966290521725806e-08,1.3033119884646628e-08,1.2224399827004664e-08
2019-09-24 01:00:00.629000,1.2278837181226585e-08,1.3344026431852296e-08,1.3413048332536813e-08,1.2529788215855164e-08
2019-09-24 01:15:00.629000,1.323600069339849e-08,1.429249814033567e-08,1.4358785500450502e-08,1.3346227160329563e-08
2019-09-24 01:30:00.629000,1.2405393989815012e-08,1.3498905407384741e-08,1.3566450862045167e-08,1.2613392885619124e-08
2019-09-24 01:45:00.629000,1.2895942948795452e-08,1.3950566426826635e-08,1.4011236112890898e-08,1.3063524998497788e-08
2019-09-24 02:00:00.629000,1.25100964139658e-08,1.3644627267037454e-08,1.3705637329304141e-08,1.274362035299129e-08
2019-09-24 02:15:00.629000,1.1926087030988098e-08,1.3142473446694602e-08,1.3207340608809248e-08,1.2302158378445876e-08
2019-09-24 02:30:00.629000,1.0880218548171352e-08,1.1958770996836604e-08,1.2016292600476412e-08,1.1068498131489448e-08
2019-09-24 02:45:00.629000,1.1382835733064579e-08,1.2353792954405305e-08,1.241180847825615e-08,1.1385067713864258e-08
2019-09-24 03:00:00.629000,1.1313494838117297e-08,1.2317168045794697e-08,1.2382272551961748e-08,1.1496087170896653e-08
2019-09-24 03:15:00.629000,1.0581574218717838e-08,1.1650631008312149e-08,1.1712771815353654e-08,1.0823774178336212e-08
2019-09-24 03:30:00.629000,1.0057452236377544e-08,1.112611812054861e-08,1.1194140770170905e-08,1.0376270157573306e-08
2019-09-24 03:45:00.629000,1.0990061977872347e-08,1.1943864731545738e-08,1.2027670718850557e-08,1.1118188239201703e-08
2019-09-24 04:00:00.629000,1.1236836337449053e-08,1.2189080622176946e-08,1.2258347626915446e-08,1.1408643851278126e-08
2019-09-24 04:15:00.629000,1.2689068624159012e-08,1.4041672713542349e-08,1.410933177375455e-08,1.3293847957013984e-08
2019-09-24 04:30:00.629000,1.3075397131273504e-08,1.4357324259140284e-08,1.4431569583874675e-08,1.3407727199677516e-08
2019-09-24 04:45:00.629000,1.2612425321342385e-08,1.381283301354949e-08,1.3895287772914851e-08,1.2796263356498519e-08
2019-09-24 05:00:00.629000,1.343723386804612e-08,1.4615056523683166e-08,1.469896352340888e-08,1.3487354698915554e-08
2019-09-24 05:15:00.629000,1.4130321350019332e-08,1.5275466353933997e-08,1.537105560508892e-08,1.4107679247873306e-08
2019-09-24 05:30:00.629000,1.564908470786856e-08,1.7002673447165066e-08,1.716799377911823e-08,1.5766389339384104e-08
2019-09-24 05:45:00.629000,1.6960262397602452e-08,1.8552616148046924e-08,1.874610474587863e-08,1.7388521592168784e-08
2019-09-24 06:00:00.629000,1.7712259814455557e-08,1.9328463637279907e-08,1.9536341129701073e-08,1.8207649660686077e-08
2019-09-24 06:15:00.629000,1.8169836896375774e-08,2.0037334039557342e-08,2.0285518467654374e-08,1.8825459388667274e-08
2019-09-24 06:30:00.629000,1.984810069801166e-08,2.2060809248893164e-08,2.2368523975171705e-08,2.0563398071047977e-08
2019-09-24 06:45:00.629000,1.9901479631327505e-08,2.2098734294253746e-08,2.24114729798812e-08,2.026163253910933e-08
2019-09-24 07:00:00.629000,1.991842792528717e-08,2.190151677342496e-08,2.2173126850554586e-08,2.0260948140404795e-08
2019-09-24 07:15:00.629000,2.08841322908043e-08,2.3149451265742177e-08,2.364049903639121e-08,2.1355699841366247e-08
2019-09-24 07:30:00.629000,2.099674458365755e-08,2.3399065718542093e-08,2.3908503927920858e-08,2.1402892151365904e-08
2019-09-24 07:45:00.629000,2.195493688958165e-08,2.429032262735346e-08,2.4793061583419e-08,2.2451218593339142e-08
2019-09-24 08:00:00.629000,2.2525050775692637e-08,2.4919094068807325e-08,2.5500853439054735e-08,2.3075285240253585e-08
2019-09-24 08:15:00.629000,2.2762832659547008e-08,2.5111293397696974e-08,2.5501637117301304e-08,2.3309511163196036e-08
2019-09-24 08:30:00.629000,2.2686166448976367e-08,2.4935059210685824e-08,2.5279740628311198e-08,2.3282965301542025e-08
2019-09-24 08:45:00.629000,2.2100823075364204e-08,2.4296971120473787e-08,2.4675471213893774e-08,2.2561282659475173e-08
2019-09-24 09:00:00.629000,2.1725650235998645e-08,2.4402022817982225e-08,2.4808716012065623e-08,2.2755124506000675e-08
2019-09-24 09:15:00.629000,2.3617506853862228e-08,2.6778534858836277e-08,2.7259400711105134e-08,2.4912163402092857e-08
2019-09-24 09:30:00.629000,2.3816031010355024e-08,2.6594903762609703e-08,2.7336212334614323e-08,2.429016266485899e-08
2019-09-24 09:45:00.629000,2.3524161434806137e-08,2.6094027845064483e-08,2.676412933739793e-08,2.3945445734431835e-08
2019-09-24 10:00:00.629000,2.3389853226703964e-08,2.5674431833529638e-08,2.6048154077307905e-08,2.3762942149080403e-08
2019-09-24 10:15:00.629000,2.391880890023448e-08,2.635626097667866e-08,2.6836166230671506e-08,2.4392692781134978e-08
2019-09-24 10:30:00.629000,2.416509488865489e-08,2.6767721637132084e-08,2.7475645057176795e-08,2.4756023622194157e-08
2019-09-24 10:45:00.629000,2.35445914599425e-08,2.6078818770575806e-08,2.7032986849697167e-08,2.393760853214071e-08
2019-09-24 11:00:00.629000,2.2703190280430774e-08,2.5032899315660384e-08,2.5890894588497937e-08,2.301917670756034e-08
2019-09-24 11:15:00.629000,2.3025964688376062e-08,2.5221822704222463e-08,2.588296884967131e-08,2.3266858459888145e-08
2019-09-24 11:30:00.629000,2.2361354272530265e-08,2.4444327406137884e-08,2.4903780288046532e-08,2.2640442377026364e-08
2019-09-24 11:45:00.629000,2.1802267982659702e-08,2.405446550517896e-08,2.454502558989445e-08,2.210437408571334e-08
2019-09-24 12:00:00.629000,2.189437713595411e-08,2.4163849290956888e-08,2.4598337739690078e-08,2.1910316112413346e-08
2019-09-24 12:15:00.629000,2.284883982797222e-08,2.512445916265395e-08,2.5503442819510063e-08,2.3097427611706348e-08
2019-09-24 12:30:00.629000,2.2612751579277206e-08,2.4919584280388778e-08,2.527288201506943e-08,2.3049834186627975e-08
2019-09-24 12:45:00.629000,2.2572559070590334e-08,2.480690543787013e-08,2.516415546559036e-08,2.30194293635898e-08
2019-09-24 13:00:00.629000,2.22856226956044e-08,2.445054389885081e-08,2.4827461037228897e-08,2.275648288882174e-08
2019-09-24 13:15:00.629000,2.261260638059119e-08,2.4811071173096827e-08,2.5187417167600407e-08,2.308911781318365e-08
2019-09-24 13:30:00.629000,2.2521256037738454e-08,2.482912520291258e-08,2.539140678756574e-08,2.286939535318363e-08
2019-09-24 13:45:00.629000,2.3511805428662053e-08,2.5811572591059732e-08,2.646330598920368e-08,2.3852543682778656e-08
2019-09-24 14:00:00.629000,2.4558227707076585e-08,2.6937061001837242e-08,2.7417004562393323e-08,2.4906537547848817e-08
2019-09-24 14:15:00.629000,2.579513625603245e-08,2.8510009575334664e-08,2.905833076106814e-08,2.6359732659113642e-08
2019-09-24 14:30:00.629000,2.4798905941999074e-08,2.7672790589909464e-08,2.843128245754423e-08,2.569242446673924e-08
2019-09-24 14:45:00.629000,2.3649745372295767e-08,2.636072853634381e-08,2.7197647281656084e-08,2.4335525204620387e-08
2019-09-24 15:00:00.629000,2.5640475660749398e-08,2.8355375696581313e-08,2.948968825836299e-08,2.5997112727517767e-08
2019-09-24 15:15:00.629000,2.6767690130596545e-08,2.957098000292692e-08,3.0628931932293044e-08,2.734242190764718e-08
2019-09-24 15:30:00.629000,2.669120031411104e-08,2.9479095274868183e-08,3.029821703495938e-08,2.7450056319739594e-08
2019-09-24 15:45:00.629000,2.865016590803227e-08,3.140219514405149e-08,3.212578367380314e-08,2.9275588212083376e-08
2019-09-24 16:00:00.629000,2.6004145944708514e-08,2.8840250025325967e-08,2.9384533807017895e-08,2.6876068133583393e-08
2019-09-24 16:15:00.629000,2.6801101985453128e-08,2.970934187405526e-08,3.031816984601341e-08,2.794462827792349e-08
2019-09-24 16:30:00.629000,2.782045381199666e-08,3.0731198090706954e-08,3.13629240092968e-08,2.8937443834833163e-08
2019-09-24 16:45:00.629000,2.671053139283583e-08,2.9084464413570338e-08,2.963221439285922e-08,2.733331917128899e-08
2019-09-24 17:00:00.629000,2.607274798380649e-08,2.836851899265651e-08,2.8884280688464835e-08,2.6586391726209854e-08
2019-09-24 17:15:00.629000,2.533587170294836e-08,2.76645915457472e-08,2.818601982804181e-08,2.5780307208685914e-08
2019-09-24 17:30:00.629000,2.5325150108568787e-08,2.768328431658498e-08,2.825122228364619e-08,2.5676897187034803e-08
2019-09-24 17:45:00.629000,2.5888827826783935e-08,2.853411639133543e-08,2.922237049129411e-08,2.65674933714587e-08
2019-09-24 18:00:00.629000,2.827910596555019e-08,3.076246869046783e-08,3.149237822659926e-08,2.8920399941417427e-08
2019-09-24 18:15:00.629000,3.08212956657703e-08,3.320059566601312e-08,3.4177525985755034e-08,3.115539857029419e-08
2019-09-24 18:30:00.629000,3.439620323755796e-08,3.676240559846562e-08,3.774095803357626e-08,3.4382411627221656e-08
2019-09-24 19:00:00.979000,3.5174724872280055e-08,3.77876979492606e-08,3.890557716489897e-08,3.4992212198750525e-08
2019-09-24 19:15:00.979000,3.398948541642412e-08,3.657419226985623e-08,3.752422882037679e-08,3.403798887460245e-08
2019-09-24 19:30:00.979000,3.495844412741281e-08,3.7630043406395354e-08,3.849293312833969e-08,3.49674889470375e-08
2019-09-24 19:45:00.979000,3.373111665925922e-08,3.6248898858462204e-08,3.7126779315410894e-08,3.3520368755010815e-08
2019-09-24 20:00:00.979000,2.837345891179537e-08,3.084634490014376e-08,3.171719061781186e-08,2.853988099602163e-08
2019-09-24 20:15:00.979000,3.0204549013612994e-08,3.2681654663825746e-08,3.353425841007608e-08,3.0200455679881115e-08
2019-09-24 20:30:00.979000,3.634260393597476e-08,3.876391532681859e-08,3.9705734055380694e-08,3.607802312366813e-08
