,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-03-12 18:00:00.063999,2.0689397927936613e-08,2.2762973406422278e-08,2.3043263649823366e-08,2.1227931419982875e-08
2021-03-12 18:15:00.063999,2.092589991199606e-08,2.302900475720534e-08,2.3301259976880803e-08,2.1590544730700497e-08
2021-03-12 18:30:00.063999,2.0555453924969177e-08,2.2623758510271792e-08,2.288791014944613e-08,2.130320940405838e-08
2021-03-12 18:45:00.063999,2.1044799065360675e-08,2.314039619287191e-08,2.3413768425057477e-08,2.171762161868347e-08
2021-03-12 19:00:00.063999,2.0339854093619635e-08,2.2525990484599837e-08,2.278000559835943e-08,2.1232692405300444e-08
2021-03-12 19:15:00.063999,2.043628376782081e-08,2.2593883966980386e-08,2.2844178967944303e-08,2.140534124129786e-08
2021-03-12 19:30:00.063999,1.9897615103123754e-08,2.1932706014789484e-08,2.219728383777846e-08,2.074638545941495e-08
2021-03-12 19:45:00.063999,2.057498756365035e-08,2.2608531311604747e-08,2.2851998053623175e-08,2.141227113424228e-08
2021-03-12 20:00:00.063999,1.998065806694923e-08,2.2324805681305204e-08,2.2570292295346995e-08,2.1158830968260445e-08
2021-03-12 20:15:00.063999,1.9472292077470574e-08,2.167670280037594e-08,2.1923482707831002e-08,2.044401394258937e-08
2021-03-12 20:30:00.063999,1.954441958042376e-08,2.1386027910975076e-08,2.1615072234106124e-08,2.0073351544180297e-08
2021-03-12 20:45:00.063999,1.8220100726055922e-08,2.0315622916598946e-08,2.0537244405498034e-08,1.908904020935659e-08
2021-03-12 21:00:00.063999,1.7596519660279802e-08,1.970959745841613e-08,1.993573029848585e-08,1.8637264041295084e-08
2021-03-12 21:15:00.063999,1.6777644452934195e-08,1.8576611144064446e-08,1.876986670556385e-08,1.7650241376014383e-08
2021-03-12 21:30:00.063999,1.6579983572722847e-08,1.8187769110383798e-08,1.834372675450332e-08,1.7303789789480843e-08
2021-03-12 21:45:00.063999,1.693334889418911e-08,1.8544756558552905e-08,1.8689996642458002e-08,1.768656150284874e-08
2021-03-12 22:00:00.063999,1.5843397158856568e-08,1.726205283077742e-08,1.73850700295988e-08,1.639044391851846e-08
2021-03-12 22:15:00.063999,1.4410295259558163e-08,1.5678664736432993e-08,1.5803154253289144e-08,1.4873545983856954e-08
2021-03-12 22:30:00.063999,1.3315001922390132e-08,1.457673941386232e-08,1.4698566275141082e-08,1.353180172119185e-08
2021-03-12 22:45:00.063999,1.2630794234738512e-08,1.3927851768801702e-08,1.403639449542753e-08,1.2938472823456551e-08
2021-03-12 23:00:00.063999,1.2575208624248989e-08,1.3814063319845503e-08,1.3919606959646995e-08,1.3069229515639332e-08
2021-03-12 23:15:00.063999,1.2537733609259669e-08,1.376235381380561e-08,1.38701737126132e-08,1.2874657069071271e-08
2021-03-12 23:30:00.063999,1.3587761005401379e-08,1.4976690756358487e-08,1.50692374683593e-08,1.4118659508126073e-08
2021-03-12 23:45:00.063999,1.2794989954007724e-08,1.4180673643936398e-08,1.4259218902887498e-08,1.3320508565859792e-08
2021-03-13 00:00:00.063999,1.2237772653530188e-08,1.3316497060359984e-08,1.3382100596653471e-08,1.2557008967135112e-08
2021-03-13 00:15:00.063999,1.1842992104249724e-08,1.2989007759890372e-08,1.3052190661882854e-08,1.241168297087758e-08
2021-03-13 00:30:00.063999,1.2873749270963897e-08,1.3896198769277208e-08,1.3958657679696555e-08,1.3327772146837327e-08
2021-03-13 00:45:00.063999,1.310285629735658e-08,1.4134134586220376e-08,1.41947078828802e-08,1.3505086699120525e-08
2021-03-13 01:00:00.063999,1.2679605263363023e-08,1.3952881939132475e-08,1.401180006644634e-08,1.3176896680668231e-08
2021-03-13 01:15:00.063999,1.1437990163589471e-08,1.2552872260212966e-08,1.2605516780018435e-08,1.1860265136099965e-08
2021-03-13 01:30:00.063999,1.1252314056068581e-08,1.2310410981449392e-08,1.2363641770141851e-08,1.1694363282952867e-08
2021-03-13 01:45:00.063999,1.1816649453748874e-08,1.2874359550571103e-08,1.2927862621071876e-08,1.2268554360043754e-08
2021-03-13 02:00:00.063999,1.2257924041179653e-08,1.3443824258122706e-08,1.3493542379562185e-08,1.257769261583639e-08
2021-03-13 02:15:00.063999,1.2089221924468426e-08,1.3174866853026576e-08,1.3218945152328559e-08,1.2431248406594519e-08
2021-03-13 02:30:00.063999,1.153671755062491e-08,1.2653080010246916e-08,1.2703504584821385e-08,1.1970082299119344e-08
2021-03-13 02:45:00.063999,1.2263043464893175e-08,1.3330919102304639e-08,1.3380950006216436e-08,1.2667627607060777e-08
2021-03-13 03:00:00.063999,1.2068892088156399e-08,1.3066076902022988e-08,1.3113337186749536e-08,1.2417151129592792e-08
2021-03-13 03:15:00.063999,1.092657456371333e-08,1.2030499723150557e-08,1.2082832361917236e-08,1.1258826695289433e-08
2021-03-13 03:30:00.063999,1.2380520133148746e-08,1.34408792225565e-08,1.3494177597763309e-08,1.2640203641162618e-08
2021-03-13 03:45:00.063999,1.179765177225444e-08,1.2746649516923425e-08,1.280201112281579e-08,1.184929562047874e-08
2021-03-13 04:00:00.063999,1.1618709933266713e-08,1.2644830836909657e-08,1.2696542680395852e-08,1.177432539574131e-08
2021-03-13 04:15:00.063999,1.1594723946150688e-08,1.2659768117494444e-08,1.271162710351526e-08,1.192791872863464e-08
2021-03-13 04:30:00.063999,1.112055457830167e-08,1.217954659454523e-08,1.2241296592221474e-08,1.1378811032774146e-08
2021-03-13 04:45:00.063999,1.1788346707314663e-08,1.2828282248940867e-08,1.2894741463506688e-08,1.1875581348532034e-08
2021-03-13 05:00:00.063999,1.354742805474619e-08,1.4669876677191026e-08,1.4734293368258617e-08,1.3686302104766008e-08
2021-03-13 05:15:00.063999,1.3784239779387379e-08,1.5086606818874807e-08,1.5173155216709346e-08,1.4228208532874236e-08
2021-03-13 05:30:00.063999,1.3671303610010088e-08,1.4924704194432464e-08,1.5046510854208724e-08,1.4043787365067824e-08
2021-03-13 05:45:00.063999,1.5302362713740044e-08,1.6678134510122034e-08,1.6819892974513616e-08,1.5742292627213925e-08
2021-03-13 06:00:00.063999,1.6050364186084405e-08,1.7443393374815695e-08,1.760881647900411e-08,1.639768761498861e-08
2021-03-13 06:15:00.063999,1.572620341927522e-08,1.7287903944690398e-08,1.7463270630618424e-08,1.611771026699409e-08
2021-03-13 06:30:00.063999,1.5310403454107706e-08,1.6887065449985325e-08,1.7070590429417848e-08,1.5640839097986666e-08
2021-03-13 06:45:00.063999,1.808207264525274e-08,1.980243414678402e-08,1.999791272717576e-08,1.8591224959637963e-08
2021-03-13 07:00:00.063999,1.9169503577875936e-08,2.1030115006780867e-08,2.1223171387688842e-08,1.971866652106362e-08
2021-03-13 07:15:00.063999,1.8836221303672788e-08,2.0513134130988467e-08,2.0685961254521643e-08,1.9084440923223288e-08
2021-03-13 07:30:00.063999,1.9095381756678486e-08,2.0766079801406982e-08,2.0972602951829277e-08,1.941488494692927e-08
2021-03-13 07:45:00.063999,1.8801799037580182e-08,2.064134273365261e-08,2.0860920599835816e-08,1.9212733205777442e-08
2021-03-13 08:00:00.063999,1.8622724546998974e-08,2.0616514269274615e-08,2.090740868792255e-08,1.913120286284865e-08
2021-03-13 08:15:00.063999,1.9805846791124944e-08,2.1876613698653498e-08,2.2174820941762942e-08,2.035334947139011e-08
2021-03-13 08:30:00.063999,2.0576687373889808e-08,2.2622205115855686e-08,2.2892088047702512e-08,2.0894594939005733e-08
2021-03-13 08:45:00.063999,2.091179898036775e-08,2.277592227367156e-08,2.3024138231536194e-08,2.0977217991496586e-08
2021-03-13 09:00:00.063999,2.0458903407791704e-08,2.2236303659944193e-08,2.2473781440772983e-08,2.0551479889864773e-08
2021-03-13 09:15:00.063999,1.8926379887935836e-08,2.0863707690955655e-08,2.1091658828167143e-08,1.923978795325195e-08
2021-03-13 09:30:00.063999,2.0073059389141586e-08,2.2440325511575067e-08,2.268655482292139e-08,2.0807364639083807e-08
2021-03-13 09:45:00.063999,1.961407552009364e-08,2.176302398258798e-08,2.201166386626958e-08,2.0200691773806377e-08
2021-03-13 10:00:00.063999,1.8716316046350723e-08,2.0560141206388444e-08,2.079677397218253e-08,1.8965631555927123e-08
2021-03-13 10:15:00.063999,1.947734834646917e-08,2.140828866900378e-08,2.1664366443077418e-08,1.9694256529430777e-08
2021-03-13 10:30:00.063999,2.0598007648505596e-08,2.2614579505879548e-08,2.2864991460630202e-08,2.0923645299768942e-08
2021-03-13 10:45:00.063999,1.992455754065601e-08,2.239658989743196e-08,2.2614498611033342e-08,2.073974202838411e-08
2021-03-13 11:00:00.063999,1.9250264992797638e-08,2.2344912695520678e-08,2.258403924059158e-08,2.0879970168060035e-08
2021-03-13 11:15:00.063999,1.9384117734781872e-08,2.2531168353456465e-08,2.2814565585963873e-08,2.0925948701043032e-08
2021-03-13 11:30:00.063999,2.1240882740639534e-08,2.4748370929299613e-08,2.5026794634769684e-08,2.325179020498216e-08
2021-03-13 11:45:00.063999,2.0298142190423174e-08,2.3968506198312465e-08,2.4234951362543623e-08,2.2511587201093408e-08
2021-03-13 12:00:00.063999,1.9699224758680296e-08,2.2305839548549554e-08,2.2560325171542855e-08,2.081043540792033e-08
2021-03-13 12:15:00.063999,1.889724008947495e-08,2.094503911400713e-08,2.1191754622355476e-08,1.951235666039736e-08
2021-03-13 12:30:00.063999,1.845228745612584e-08,2.04021355302311e-08,2.064443490739825e-08,1.9001590040022047e-08
2021-03-13 12:45:00.063999,1.8685411811813397e-08,2.0590305433989066e-08,2.082200100479982e-08,1.9057686735248276e-08
2021-03-13 13:00:00.063999,1.938305419891287e-08,2.146693095919248e-08,2.172178037076138e-08,1.9938458657335442e-08
2021-03-13 13:15:00.063999,1.9861006854241436e-08,2.2016253805538823e-08,2.2287216795885682e-08,2.0545677132264e-08
2021-03-13 13:30:00.063999,1.9342152946803463e-08,2.1401730189934273e-08,2.1645228117932072e-08,2.0034546223801687e-08
2021-03-13 13:45:00.063999,1.9379845847835725e-08,2.1477789063971456e-08,2.17183737235012e-08,2.0098754413299487e-08
2021-03-13 14:00:00.063999,1.982043905663508e-08,2.2280767700239148e-08,2.2531581501250055e-08,2.0829445077759997e-08
2021-03-13 14:15:00.063999,1.987612809927621e-08,2.3360182046050088e-08,2.3606663548266546e-08,2.2118825996680986e-08
2021-03-13 14:30:00.063999,2.016916527777983e-08,2.3800665392709933e-08,2.4054954401576568e-08,2.2602160808936232e-08
2021-03-13 14:45:00.063999,1.9644026988212033e-08,2.2900969281184956e-08,2.3154611165870974e-08,2.174584122520252e-08
2021-03-13 15:00:00.063999,1.947732963977664e-08,2.2124879398757852e-08,2.237145557192443e-08,2.091606707909914e-08
2021-03-13 15:15:00.063999,1.8065188307638158e-08,2.0136143929888706e-08,2.0405551478311578e-08,1.8878551449563388e-08
2021-03-13 15:30:00.063999,1.7749864180398185e-08,1.9644578836503917e-08,1.9906913933548217e-08,1.8321870378040415e-08
2021-03-13 15:45:00.063999,1.8304726903885408e-08,2.0254475049391533e-08,2.053011854667781e-08,1.906233755138307e-08
2021-03-13 16:00:00.063999,1.8954730227964296e-08,2.1024166874307518e-08,2.129595857694297e-08,1.9851067880999238e-08
2021-03-13 16:15:00.063999,1.7526261144439173e-08,1.9424005434518827e-08,1.9680370753861878e-08,1.8279049437672184e-08
2021-03-13 16:30:00.063999,1.720601489585356e-08,1.92649587060417e-08,1.9553687196146063e-08,1.8127407640583233e-08
2021-03-13 16:45:00.063999,1.7751909650011892e-08,1.9783000454414435e-08,2.0095046734050965e-08,1.8666676104310175e-08
2021-03-13 17:00:00.063999,1.795344319756229e-08,1.9762414592555145e-08,2.0056394414189566e-08,1.866776231394269e-08
2021-03-13 17:15:00.063999,1.763142784580001e-08,1.9471450930755107e-08,1.971530732011843e-08,1.8445414580701384e-08
2021-03-13 17:30:00.063999,1.73774703956747e-08,1.9299712013338444e-08,1.9543217354931718e-08,1.8259776842020667e-08
2021-03-13 18:00:00.533999,1.6551591716897664e-08,1.853318859732153e-08,1.8864423862612284e-08,1.754268600526265e-08
2021-03-13 18:15:00.533999,1.665150791055134e-08,1.8686211516132208e-08,1.8992562530775193e-08,1.7710260969420845e-08
2021-03-13 18:30:00.533999,1.7179545579694684e-08,1.9113339420372538e-08,1.9378436075780405e-08,1.8249427869185146e-08
2021-03-13 18:45:00.533999,1.6009517954905214e-08,1.7952904337226178e-08,1.8213019054404326e-08,1.7063285948712086e-08
2021-03-13 19:00:00.533999,1.591077993992705e-08,1.7659687367087536e-08,1.7919697048924623e-08,1.6527469040480638e-08
2021-03-13 19:15:00.533999,1.674662803221028e-08,1.839410893199813e-08,1.8626672151659026e-08,1.721176306789587e-08
2021-03-13 19:30:00.533999,1.6789301990188704e-08,1.8600580525808713e-08,1.884122142108884e-08,1.7502990473076856e-08
2021-03-13 19:45:00.533999,1.7000933361486414e-08,1.877359026695615e-08,1.9016857663301616e-08,1.7850557242452378e-08
2021-03-13 20:00:00.533999,1.6030435057907432e-08,1.7721709540466658e-08,1.7933194302828948e-08,1.6851716795112365e-08
2021-03-13 20:15:00.533999,1.4217110087651535e-08,1.581121337044491e-08,1.6013683547542596e-08,1.4959542973580102e-08
2021-03-13 20:30:00.533999,1.4512523746510077e-08,1.6010553397913407e-08,1.6191517534288897e-08,1.5298095713001537e-08
2021-03-13 20:45:00.533999,1.6619547755119196e-08,1.8088728528502356e-08,1.8254214155273872e-08,1.7386326242926342e-08
2021-03-13 21:00:00.533999,1.6949042385718663e-08,1.845817216507694e-08,1.8618141326810964e-08,1.763765615378762e-08
2021-03-13 21:15:00.533999,1.4156926479388332e-08,1.5653602870643125e-08,1.5796995006913854e-08,1.483717490888161e-08
2021-03-13 21:30:00.533999,1.3281977972380683e-08,1.4706818727454648e-08,1.4848439878521532e-08,1.3908016657761972e-08
2021-03-13 21:45:00.533999,1.2665362152703152e-08,1.4037443733684179e-08,1.4157431853725256e-08,1.3334603218322768e-08
2021-03-13 22:00:00.533999,1.2177491272144014e-08,1.3395363090439968e-08,1.3507168528921357e-08,1.2728043437139171e-08
2021-03-13 22:15:00.533999,1.1706841160210822e-08,1.2695162018785721e-08,1.2798973179990988e-08,1.202067848987028e-08
2021-03-13 22:30:00.533999,1.1303577412632812e-08,1.2359119954656823e-08,1.2442168386748192e-08,1.1611863693502646e-08
2021-03-13 22:45:00.533999,1.0092463587874436e-08,1.1081970095695359e-08,1.1165776620406842e-08,1.025725366365083e-08
2021-03-13 23:00:00.533999,1.0350210791893749e-08,1.1474590067199323e-08,1.1554171870803845e-08,1.0761982812147437e-08
2021-03-13 23:15:00.533999,9.403659765734272e-09,1.0345851269911624e-08,1.0420297362783937e-08,9.664006264258305e-09
2021-03-13 23:30:00.533999,9.548344817861693e-09,1.0516843105216157e-08,1.058758241748908e-08,9.900111094078388e-09
2021-03-13 23:45:00.533999,9.514843051380629e-09,1.0629935768991064e-08,1.0690928908145315e-08,1.0112540158434568e-08
2021-03-14 00:00:00.533999,9.410550868449412e-09,1.0553608132192037e-08,1.0613233937158525e-08,9.96222007475841e-09
2021-03-14 00:15:00.533999,9.3453381217552e-09,1.0291219721004142e-08,1.0351023467776012e-08,9.781124199459851e-09
2021-03-14 00:30:00.533999,8.99108321614151e-09,9.89431351708898e-09,9.947857980769495e-09,9.405379942392518e-09
2021-03-14 00:45:00.533999,8.853358418534295e-09,9.708771560419131e-09,9.764172953804692e-09,9.1325198595442e-09
2021-03-14 01:00:00.533999,9.424811367465778e-09,1.0270627120954596e-08,1.0324144417759045e-08,9.596208696965204e-09
2021-03-14 01:15:00.533999,8.576054623445494e-09,9.406511411768966e-09,9.463718839697145e-09,8.815908691812596e-09
2021-03-14 01:30:00.533999,8.550857883764598e-09,9.386375733618608e-09,9.448169223726523e-09,8.880154323533057e-09
2021-03-14 01:45:00.533999,8.828606620911494e-09,9.646745346356719e-09,9.698871278991376e-09,9.237482790830002e-09
2021-03-14 02:00:00.533999,8.37923620455478e-09,9.177336738345992e-09,9.225150467978055e-09,8.74937456891818e-09
2021-03-14 02:15:00.533999,8.638233767863437e-09,9.45393480253754e-09,9.494910217604577e-09,8.891995646512192e-09
2021-03-14 02:30:00.533999,8.529769290460831e-09,9.374526887198261e-09,9.418334443234497e-09,8.755817610182577e-09
2021-03-14 02:45:00.533999,8.22085387889301e-09,9.094330490191863e-09,9.140555189813604e-09,8.61374293164827e-09
2021-03-14 03:00:00.533999,8.254990274729566e-09,9.058452741074553e-09,9.10670224403069e-09,8.542750457740276e-09
2021-03-14 03:15:00.533999,7.205344231991622e-09,8.006407657426857e-09,8.057393061615772e-09,7.589025187752192e-09
2021-03-14 03:30:00.533999,7.373193670762236e-09,8.218099789745755e-09,8.272224757143973e-09,7.78882055118581e-09
2021-03-14 03:45:00.533999,7.689276362103955e-09,8.536261495055344e-09,8.580271943518752e-09,8.086912093679392e-09
2021-03-14 04:00:00.533999,7.788704268897535e-09,8.628530026845013e-09,8.674548058856038e-09,8.14207738819907e-09
2021-03-14 04:15:00.533999,7.686038192661681e-09,8.446159875414015e-09,8.492717286831524e-09,7.891414634038397e-09
2021-03-14 04:30:00.533999,8.490277973933126e-09,9.354046993426707e-09,9.39863452843563e-09,8.759111672999463e-09
2021-03-14 04:45:00.533999,9.105312917512663e-09,1.011946041393999e-08,1.0172431318106832e-08,9.533925329206115e-09
2021-03-14 05:00:00.533999,8.318359941356371e-09,9.162513008758125e-09,9.216572605200973e-09,8.620281558209155e-09
2021-03-14 05:15:00.533999,9.003059438052218e-09,1.0072404504474002e-08,1.0136858887050391e-08,9.574336039565465e-09
2021-03-14 05:30:00.533999,1.0103298076738082e-08,1.1134205901712208e-08,1.1234009515509669e-08,1.0632797699213325e-08
2021-03-14 05:45:00.533999,9.763524660022796e-09,1.0584136011537204e-08,1.0697904851830583e-08,9.961020723864682e-09
2021-03-14 06:00:00.533999,1.1102339144482866e-08,1.226862294042514e-08,1.2396289027566148e-08,1.16488705805314e-08
2021-03-14 06:15:00.533999,1.2152250147432585e-08,1.3346747025379363e-08,1.346274976750041e-08,1.2759000758471673e-08
2021-03-14 06:30:00.533999,1.2361040214955437e-08,1.3608551928000195e-08,1.3757738490000178e-08,1.2863640569544427e-08
2021-03-14 06:45:00.533999,1.2077092310704654e-08,1.3562140543446984e-08,1.3742864147697874e-08,1.2920974992363694e-08
2021-03-14 07:00:00.533999,1.286719809632837e-08,1.4215435595564535e-08,1.4397817223612308e-08,1.3470420271543745e-08
2021-03-14 07:15:00.533999,1.2239229573686572e-08,1.3489067755050464e-08,1.3669686386405861e-08,1.2694115355204621e-08
2021-03-14 07:30:00.533999,1.2994875242673801e-08,1.442892003993268e-08,1.4656219068740007e-08,1.3730616567375711e-08
2021-03-14 07:45:00.533999,1.387406181041071e-08,1.5491665195569e-08,1.572307758021293e-08,1.4735083159232755e-08
2021-03-14 08:00:00.533999,1.4051892479887526e-08,1.5467877519791526e-08,1.5651313856705305e-08,1.471914607397074e-08
2021-03-14 08:15:00.533999,1.3502671857253263e-08,1.4979840828840325e-08,1.518600227391651e-08,1.4234580190949842e-08
2021-03-14 08:30:00.533999,1.2870693207573462e-08,1.4369115074112512e-08,1.4576051681718648e-08,1.3607717372570172e-08
2021-03-14 08:45:00.533999,1.2818973606770813e-08,1.425457426351781e-08,1.4458117729079968e-08,1.3490822468908977e-08
2021-03-14 09:00:00.533999,1.3160524210306315e-08,1.4670273326240667e-08,1.489458239167188e-08,1.3857950859890034e-08
2021-03-14 09:15:00.533999,1.2957180124348446e-08,1.441423313641674e-08,1.461113237448725e-08,1.361550642322669e-08
2021-03-14 09:30:00.533999,1.4555036193985017e-08,1.6101240041661435e-08,1.6296414827648223e-08,1.530081484843795e-08
2021-03-14 09:45:00.533999,1.3948268498601052e-08,1.5479451002194905e-08,1.5674512386917632e-08,1.4680878190126652e-08
2021-03-14 10:00:00.533999,1.4811612913115114e-08,1.625288984098533e-08,1.6471921953510393e-08,1.545193139387243e-08
2021-03-14 10:15:00.533999,1.470485320926517e-08,1.627183358758403e-08,1.6512994840797585e-08,1.5339945750895078e-08
2021-03-14 10:30:00.533999,1.5903564858681554e-08,1.7660251886606027e-08,1.792156689096212e-08,1.6719665006604418e-08
2021-03-14 10:45:00.533999,1.6282325263017634e-08,1.7985926021664253e-08,1.824653176701168e-08,1.7163446335274824e-08
2021-03-14 11:00:00.533999,1.4917219479777673e-08,1.6664660999630133e-08,1.6978185682462864e-08,1.5711382698580752e-08
2021-03-14 11:15:00.533999,1.3857895717184115e-08,1.5702535937669247e-08,1.6069643944092877e-08,1.4702365626031196e-08
2021-03-14 11:30:00.533999,1.5171641871201404e-08,1.6939674982960523e-08,1.7322008437403692e-08,1.5839753827110258e-08
2021-03-14 11:45:00.533999,1.5949393332634493e-08,1.7590040816964237e-08,1.809255368488312e-08,1.6534133212122637e-08
2021-03-14 12:00:00.533999,1.635172372181527e-08,1.801217878111816e-08,1.8892461961354234e-08,1.6577856204568408e-08
2021-03-14 12:15:00.533999,1.4646597846504716e-08,1.63728861605574e-08,1.6831613872541153e-08,1.522440117335026e-08
2021-03-14 12:30:00.533999,1.5938146785225453e-08,1.7608393750006317e-08,1.8112013754095213e-08,1.651325253250259e-08
2021-03-14 12:45:00.533999,1.642204833133897e-08,1.8022027993155137e-08,1.8396609758754618e-08,1.6661336768650984e-08
2021-03-14 13:00:00.533999,1.6616932514221394e-08,1.8261009406132198e-08,1.8631855961610427e-08,1.6970836912138276e-08
2021-03-14 13:15:00.533999,1.586883445140623e-08,1.757287416822417e-08,1.784759689841715e-08,1.668186219504416e-08
2021-03-14 13:30:00.533999,1.5209964052054294e-08,1.700466891950508e-08,1.7275570068005738e-08,1.6093826563676034e-08
2021-03-14 13:45:00.533999,1.4999958066952222e-08,1.6834731663452928e-08,1.7116421375106107e-08,1.590752683122685e-08
2021-03-14 14:00:00.533999,1.4544722431394535e-08,1.637690968702483e-08,1.6670042401717793e-08,1.5495305270987478e-08
2021-03-14 14:15:00.533999,1.5718270934020676e-08,1.7524597347521866e-08,1.7848334408177497e-08,1.6617802789847976e-08
2021-03-14 14:30:00.533999,1.5968992360475358e-08,1.7663812207938437e-08,1.794789917918264e-08,1.6864086014827076e-08
2021-03-14 14:45:00.533999,1.5599813489788752e-08,1.731318564293404e-08,1.7568565221083997e-08,1.6358318972380746e-08
2021-03-14 15:00:00.533999,1.611286022566449e-08,1.775505100680866e-08,1.805873923107297e-08,1.6180928071504534e-08
2021-03-14 15:15:00.533999,1.4029820847918124e-08,1.5185168604431135e-08,1.544354539120837e-08,1.3845661407186749e-08
2021-03-14 15:30:00.533999,1.361942838973826e-08,1.4858693637439279e-08,1.5058172024045274e-08,1.4067349264519469e-08
2021-03-14 15:45:00.533999,1.3656328911515126e-08,1.4918594423267174e-08,1.5262788858615942e-08,1.3783191655801452e-08
2021-03-14 16:00:00.533999,1.3768559396696013e-08,1.5037131362364202e-08,1.539865430804943e-08,1.3695090654572053e-08
2021-03-14 16:15:00.533999,1.3383461390187588e-08,1.4755039230218431e-08,1.502971423891869e-08,1.3823843182687307e-08
2021-03-14 16:30:00.533999,1.521799315691631e-08,1.680808912965933e-08,1.7102419866638926e-08,1.5988589932280537e-08
2021-03-14 16:45:00.533999,1.5885995874423633e-08,1.7512330770380387e-08,1.782308666517117e-08,1.6710853978142295e-08
2021-03-14 17:00:00.533999,1.5195223663775612e-08,1.6765605634181217e-08,1.705882502977107e-08,1.6008893114016994e-08
2021-03-14 17:15:00.533999,1.4605063078185658e-08,1.6215831069703278e-08,1.665822583733227e-08,1.535952773268e-08
2021-03-14 17:30:00.533999,1.5527906816070305e-08,1.7235334084487343e-08,1.771426554216276e-08,1.630809636933673e-08
2021-03-14 18:00:02.143999,1.5583094797542753e-08,1.7600274447167867e-08,1.8033928533705555e-08,1.6744001184302644e-08
2021-03-14 18:15:02.143999,1.535185079637359e-08,1.7149177455237785e-08,1.757614316089383e-08,1.6336877702138307e-08
2021-03-14 18:30:02.143999,1.5268909221887795e-08,1.683817582412345e-08,1.7270253944293677e-08,1.6014112328977296e-08
2021-03-14 18:45:02.143999,1.5629334854181122e-08,1.7134175044254744e-08,1.7511814003175376e-08,1.6133967755687432e-08
2021-03-14 19:00:02.143999,1.56131872039207e-08,1.7190725267327777e-08,1.7660409416826206e-08,1.620270882829096e-08
2021-03-14 19:15:02.143999,1.4579201186080207e-08,1.620506581765681e-08,1.6706836715606726e-08,1.5318081490492902e-08
2021-03-14 19:30:02.143999,1.4407223491925455e-08,1.6071724224750096e-08,1.6471327624109715e-08,1.5221868580883813e-08
2021-03-14 19:45:02.143999,1.618665515130723e-08,1.782851694119487e-08,1.822690627510518e-08,1.699379254608902e-08
2021-03-14 20:00:02.143999,1.5538677407575827e-08,1.7178287872136925e-08,1.763651559064149e-08,1.6428264160721323e-08
2021-03-14 20:15:02.143999,1.5391953942889265e-08,1.6948813807935003e-08,1.735408522675905e-08,1.61837589757555e-08
2021-03-14 20:30:02.143999,1.3762176403973376e-08,1.5247914567227856e-08,1.5609811838319656e-08,1.4400633317302145e-08
2021-03-14 20:45:02.143999,1.2571277003983863e-08,1.397565760761631e-08,1.4339544708469431e-08,1.3279337880918071e-08
2021-03-14 21:00:02.143999,1.2682089667274633e-08,1.413009055208339e-08,1.4447944694527792e-08,1.3499387048011414e-08
2021-03-14 21:15:02.143999,1.2606538537180412e-08,1.3885572122984985e-08,1.4134341996923193e-08,1.3231046096725396e-08
2021-03-14 21:30:02.143999,1.200227635453538e-08,1.3159709571588586e-08,1.3378996782808066e-08,1.2572418764253715e-08
2021-03-14 21:45:02.143999,1.0731396733398446e-08,1.1804444120663865e-08,1.197992786548655e-08,1.122608806907625e-08
2021-03-14 22:00:02.143999,9.972289116820386e-09,1.1007803171563064e-08,1.1200804416423531e-08,1.043939241158481e-08
2021-03-14 22:15:02.143999,9.576366081447404e-09,1.0775128988294658e-08,1.0994412734026964e-08,1.0127772734429661e-08
2021-03-14 22:30:02.143999,9.404000550474053e-09,1.0537278909919227e-08,1.0752256140770268e-08,9.934390065136213e-09
2021-03-14 22:45:02.143999,9.210862604978997e-09,1.0154939709266313e-08,1.0491760648692224e-08,9.655978870684872e-09
2021-03-14 23:00:02.143999,8.839317193199921e-09,9.800423211942348e-09,1.0116070217233312e-08,9.25032713470181e-09
2021-03-14 23:15:02.143999,8.926382914001072e-09,9.890322271358504e-09,1.0096188779865923e-08,9.3659738185112e-09
2021-03-14 23:30:02.143999,8.652006946056987e-09,9.515290837107861e-09,9.718882731785029e-09,9.009479374122967e-09
2021-03-14 23:45:02.143999,8.361873598084677e-09,9.122946865494923e-09,9.29978561477997e-09,8.56756227424921e-09
2021-03-15 00:00:02.143999,8.408773274980721e-09,9.195259608666183e-09,9.347135539960463e-09,8.525496543960184e-09
2021-03-15 00:15:02.143999,8.268259512431616e-09,9.197979657794655e-09,9.328017033990724e-09,8.713413166945088e-09
2021-03-15 00:30:02.143999,7.970134029236265e-09,8.831422207308677e-09,8.959893170982909e-09,8.347033736022598e-09
2021-03-15 00:45:02.143999,8.43925531724873e-09,9.360175163620309e-09,9.451720996437197e-09,8.834116552400728e-09
2021-03-15 01:00:02.143999,8.515247728651336e-09,9.352937857326404e-09,9.409099378505937e-09,8.889297382630327e-09
2021-03-15 01:15:02.143999,8.567923944595433e-09,9.314388443711504e-09,9.364574067907423e-09,8.704212452350522e-09
2021-03-15 01:30:02.143999,8.717874953383987e-09,9.681646715026542e-09,9.730351521340345e-09,9.09311438361843e-09
2021-03-15 01:45:02.143999,8.257795704111453e-09,8.931790897346763e-09,8.976178162014759e-09,8.492874610420097e-09
2021-03-15 02:00:02.143999,7.743761828894969e-09,8.339586912070059e-09,8.378978982985376e-09,7.985168137093213e-09
