,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-08-31 20:30:00.359000,1.5894680539866952e-08,1.7489545754797998e-08,1.7681123908214535e-08,1.642411947791552e-08
2020-08-31 20:45:00.359000,1.606041270325359e-08,1.7688535649170224e-08,1.7861765308590818e-08,1.678564416750384e-08
2020-08-31 21:00:00.359000,1.6856947115613214e-08,1.8407171747751417e-08,1.860704953719667e-08,1.7485542385385083e-08
2020-08-31 21:15:00.359000,1.7417672427832473e-08,1.8878515595000836e-08,1.913421986562267e-08,1.7613786564444557e-08
2020-08-31 21:30:00.359000,1.674886494042262e-08,1.8025702330708853e-08,1.836924012249659e-08,1.6857771580596157e-08
2020-08-31 21:45:00.359000,1.523187522515854e-08,1.6323431475088774e-08,1.6761878333830083e-08,1.5324021376835696e-08
2020-08-31 22:00:00.359000,1.4116227100052127e-08,1.5154604628453394e-08,1.550583684011248e-08,1.4189894808758185e-08
2020-08-31 22:15:00.359000,1.3151666125130735e-08,1.4122428900230426e-08,1.4367138943763149e-08,1.3216372015665807e-08
2020-08-31 22:30:00.359000,1.382093880312809e-08,1.4794507115617631e-08,1.493145338029849e-08,1.3923519859410747e-08
2020-08-31 22:45:00.359000,1.3181699449795165e-08,1.4099765080889334e-08,1.4180151367946737e-08,1.3305141081493107e-08
2020-08-31 23:00:00.359000,1.1670045268251413e-08,1.2562864299516099e-08,1.2652599198662846e-08,1.1683126368286575e-08
2020-08-31 23:15:00.359000,1.1352362771125374e-08,1.2238820916047968e-08,1.2308873278340954e-08,1.1412375722316071e-08
2020-08-31 23:30:00.359000,1.1468046836071206e-08,1.2393757850195143e-08,1.2452338349821364e-08,1.1748948691478136e-08
2020-08-31 23:45:00.359000,1.2121254212865965e-08,1.2942810656843024e-08,1.2994124129926586e-08,1.220477330043086e-08
2020-09-01 00:00:00.359000,1.1950777969856565e-08,1.2919800892695684e-08,1.2972641432285856e-08,1.2159863998405845e-08
2020-09-01 00:15:00.359000,1.1386072153987063e-08,1.233061622376787e-08,1.2387516938669244e-08,1.1624333581622175e-08
2020-09-01 00:30:00.359000,1.2094642064867055e-08,1.2956864977481042e-08,1.3008308589503714e-08,1.2233046725421036e-08
2020-09-01 00:45:00.359000,1.1585160016674377e-08,1.2537937111431791e-08,1.2587086757421252e-08,1.1720925213941921e-08
2020-09-01 01:00:00.359000,1.0826004875789512e-08,1.1651927398708085e-08,1.1701261860379244e-08,1.088447789587114e-08
2020-09-01 01:15:00.359000,1.0697688938976434e-08,1.1456932550975442e-08,1.1502603466288e-08,1.0749597160757542e-08
2020-09-01 01:30:00.359000,9.842162666782712e-09,1.0551499016829989e-08,1.0595068587724784e-08,9.931766502338345e-09
2020-09-01 01:45:00.359000,1.0188280716491335e-08,1.102890914856968e-08,1.1073880518216255e-08,1.0371025858953065e-08
2020-09-01 02:00:00.359000,1.1694329953378755e-08,1.2541585510930419e-08,1.2586015042539216e-08,1.1878286787972492e-08
2020-09-01 02:15:00.359000,1.1217488034075794e-08,1.2230399731662124e-08,1.2277428579249919e-08,1.1580966333533749e-08
2020-09-01 02:30:00.359000,1.0924089998174286e-08,1.2087910642720191e-08,1.2135736206576388e-08,1.1321898581554754e-08
2020-09-01 02:45:00.359000,1.0501216854770866e-08,1.138530666377747e-08,1.1432120201738555e-08,1.067601118627263e-08
2020-09-01 03:00:00.359000,1.1500208297041571e-08,1.2337839648821207e-08,1.2382755061377164e-08,1.1657625233376472e-08
2020-09-01 03:15:00.359000,1.1214085793387961e-08,1.2069860225562946e-08,1.2116088027345953e-08,1.1461428572663896e-08
2020-09-01 03:30:00.359000,1.1070071757822167e-08,1.2023324634026601e-08,1.2071329016828986e-08,1.139553351624178e-08
2020-09-01 03:45:00.359000,1.115043970282277e-08,1.2206667029128409e-08,1.2256025216876804e-08,1.134317769570771e-08
2020-09-01 04:00:00.359000,1.1705240695350885e-08,1.2660261326608901e-08,1.2709867357504686e-08,1.1750139381315461e-08
2020-09-01 04:15:00.359000,1.1826677099426782e-08,1.3014527781998799e-08,1.306827023206966e-08,1.2132790770592637e-08
2020-09-01 04:30:00.359000,1.174578931656229e-08,1.2983670241030706e-08,1.3044148364308498e-08,1.2067991892262662e-08
2020-09-01 04:45:00.359000,1.2146192158442544e-08,1.3140446811129125e-08,1.3206014971573838e-08,1.2233981881949845e-08
2020-09-01 05:00:00.359000,1.1730803014224078e-08,1.2767262254549041e-08,1.284276953555596e-08,1.185541022035615e-08
2020-09-01 05:15:00.359000,1.2433163553862832e-08,1.3541024855051568e-08,1.3639388447303945e-08,1.2428863047419506e-08
2020-09-01 05:30:00.359000,1.301683527033873e-08,1.4249258419742509e-08,1.4370099947286914e-08,1.3316916323147833e-08
2020-09-01 05:45:00.359000,1.594543655832574e-08,1.7277628677740163e-08,1.7425360985595568e-08,1.64621782739066e-08
2020-09-01 06:00:00.359000,1.6186683017372304e-08,1.7602365561611972e-08,1.7761238829722048e-08,1.6666354789887716e-08
2020-09-01 06:15:00.359000,1.6791915311060087e-08,1.827540948254005e-08,1.8463239701192315e-08,1.7343047183892392e-08
2020-09-01 06:30:00.359000,1.7384787968478078e-08,1.889228076447647e-08,1.909342922987068e-08,1.779661327547022e-08
2020-09-01 06:45:00.359000,1.707209652018853e-08,1.8617992819644278e-08,1.881238144944962e-08,1.744882840408968e-08
2020-09-01 07:00:00.359000,1.824343647582417e-08,1.989561737632244e-08,2.0176336193387984e-08,1.8562371370749954e-08
2020-09-01 07:15:00.359000,1.864825780702902e-08,2.0285783046242792e-08,2.0756457838738596e-08,1.8680096076559556e-08
2020-09-01 07:30:00.359000,1.8927494912823313e-08,2.0632521450872107e-08,2.0956721618904698e-08,1.9224090106093093e-08
2020-09-01 07:45:00.359000,1.8049809132569446e-08,1.9740067912753772e-08,1.9997353322151015e-08,1.8304668570519936e-08
2020-09-01 08:00:00.359000,1.907324812320222e-08,2.078722777795451e-08,2.1045259126647477e-08,1.9395644730273174e-08
2020-09-01 08:15:00.359000,1.930129372316053e-08,2.1040310330952784e-08,2.1326858776574114e-08,1.961432640986399e-08
2020-09-01 08:30:00.359000,1.9195449792185322e-08,2.0914461971281887e-08,2.117864323741989e-08,1.9556698423813197e-08
2020-09-01 08:45:00.359000,1.9788696290000607e-08,2.1663967685508122e-08,2.193281385215173e-08,2.017294915192643e-08
2020-09-01 09:00:00.359000,2.0769918862296e-08,2.263532086187834e-08,2.293998775311832e-08,2.092271072116383e-08
2020-09-01 09:15:00.359000,2.186313923580949e-08,2.3848332070602876e-08,2.418693519028909e-08,2.1866296448628556e-08
2020-09-01 09:30:00.359000,2.1997931858130893e-08,2.3874835195913907e-08,2.4227666372946972e-08,2.187944678974231e-08
2020-09-01 09:45:00.359000,2.093568311387626e-08,2.2817788969824437e-08,2.311261501115208e-08,2.1277634428196767e-08
2020-09-01 10:00:00.359000,1.8975907221506363e-08,2.076454875380218e-08,2.0991239843243314e-08,1.89725400993389e-08
2020-09-01 10:15:00.359000,1.8690348583798618e-08,2.04959685088615e-08,2.075755315663059e-08,1.892424813488727e-08
2020-09-01 10:30:00.359000,1.973253802797861e-08,2.168425803546723e-08,2.1962941214306678e-08,2.0196186510684556e-08
2020-09-01 10:45:00.359000,1.8851510101218642e-08,2.072179965112846e-08,2.0982886583562787e-08,1.941729398067326e-08
2020-09-01 11:00:00.359000,1.9212950359794835e-08,2.1162610795079484e-08,2.146194646382576e-08,1.9756924552245198e-08
2020-09-01 11:15:00.359000,1.95540080322981e-08,2.1467876600160957e-08,2.1778376081917435e-08,1.9843028551966936e-08
2020-09-01 11:30:00.359000,2.00473692387398e-08,2.1875760304430672e-08,2.2295778169497876e-08,2.014863181863803e-08
2020-09-01 11:45:00.359000,2.03240925755341e-08,2.226022671517266e-08,2.26834644630099e-08,2.0547204460058022e-08
2020-09-01 12:00:00.359000,1.967982883616323e-08,2.154710784642605e-08,2.1801720623853125e-08,1.9953281370843168e-08
2020-09-01 12:15:00.359000,1.9493515446891512e-08,2.1284347444208276e-08,2.152276960369115e-08,1.9701156313731758e-08
2020-09-01 12:30:00.359000,1.9617033712227796e-08,2.1473340510413533e-08,2.1738469089354485e-08,1.999675447539966e-08
2020-09-01 12:45:00.359000,2.045517959370696e-08,2.238046035588278e-08,2.267152637458512e-08,2.090538827011069e-08
2020-09-01 13:00:00.359000,2.0721309121174714e-08,2.260738588831723e-08,2.3025121673965152e-08,2.0801744911411816e-08
2020-09-01 13:15:00.359000,1.9975994145660856e-08,2.1859482626039714e-08,2.2201108111910955e-08,2.0174810511316404e-08
2020-09-01 13:30:00.359000,2.0563999499874126e-08,2.2456842455357345e-08,2.2722412920686643e-08,2.074009231633674e-08
2020-09-01 13:45:00.359000,2.013899911792977e-08,2.2019969655314886e-08,2.2300356318357094e-08,2.034270711546026e-08
2020-09-01 14:00:00.359000,2.0552070443565654e-08,2.2401133335459867e-08,2.2720607267995857e-08,2.0846730479912316e-08
2020-09-01 14:15:00.359000,2.133649934027623e-08,2.333460936778505e-08,2.364954929030953e-08,2.1881951285004757e-08
2020-09-01 14:30:00.359000,1.988798755001557e-08,2.186932427392246e-08,2.2134113101552727e-08,2.0293285711440026e-08
2020-09-01 14:45:00.359000,2.0682300115934947e-08,2.2474627047692933e-08,2.271559122787832e-08,2.0872128112706397e-08
2020-09-01 15:00:00.359000,2.1161744501405295e-08,2.2817767078783806e-08,2.3041411381728348e-08,2.144327805523292e-08
2020-09-01 15:15:00.359000,2.0280407626572937e-08,2.2000071467458175e-08,2.224633766319879e-08,2.0468536232821664e-08
2020-09-01 15:30:00.359000,1.9908165836923597e-08,2.1701502902552613e-08,2.2007480214089762e-08,2.0077259709709532e-08
2020-09-01 15:45:00.359000,2.011634930255823e-08,2.1806687940203386e-08,2.212170846545805e-08,2.0102246318866505e-08
2020-09-01 16:00:00.359000,2.0359225681685644e-08,2.2011413172788567e-08,2.225129326169175e-08,2.042772230143649e-08
2020-09-01 16:15:00.359000,1.9890280419437078e-08,2.1609396491771046e-08,2.1825308573948977e-08,2.015712936857037e-08
2020-09-01 16:30:00.359000,1.994548267063984e-08,2.1677636893635513e-08,2.189154743009823e-08,2.0122787073608456e-08
2020-09-01 16:45:00.359000,2.0074228281544955e-08,2.1771344786663143e-08,2.197397452498271e-08,2.0265643878266013e-08
2020-09-01 17:00:00.359000,2.0113379660276742e-08,2.1815395531580197e-08,2.2020264625185492e-08,2.0409831956675623e-08
2020-09-01 17:15:00.359000,1.9146230226025526e-08,2.0761629017699662e-08,2.0956596325382317e-08,1.9263264302698182e-08
2020-09-01 17:30:00.359000,1.9537423530348263e-08,2.1141627729114045e-08,2.1347962649161255e-08,1.980305105662214e-08
2020-09-01 17:45:00.359000,1.8861414045842057e-08,2.0502905866544233e-08,2.0703445077799294e-08,1.90935387199555e-08
2020-09-01 18:00:00.359000,1.9570109096419677e-08,2.137708636134037e-08,2.158716365785908e-08,2.0060066472080244e-08
2020-09-01 18:15:00.359000,1.8849664327473197e-08,2.067122799718795e-08,2.0871960838291693e-08,1.9469536005131408e-08
2020-09-01 18:30:00.359000,1.8437434615913858e-08,2.0035502984911867e-08,2.0226793108339104e-08,1.886747373847474e-08
2020-09-01 19:00:00.799000,1.8844932646487616e-08,2.046574612379185e-08,2.067932080901942e-08,1.9327777992813658e-08
2020-09-01 19:15:00.799000,1.9043569866149465e-08,2.0684097921783717e-08,2.088299955719373e-08,1.9650596089885365e-08
2020-09-01 19:30:00.799000,1.8092799507857818e-08,1.9659768500789692e-08,1.9860192135695878e-08,1.8541615041264098e-08
2020-09-01 19:45:00.799000,1.6808228119365988e-08,1.829109981046048e-08,1.8487088205699748e-08,1.7194836714378214e-08
2020-09-01 20:00:00.799000,1.7259408562188943e-08,1.8858723816057397e-08,1.904778975156657e-08,1.7765039259180587e-08
2020-09-01 20:15:00.799000,1.8092274373789947e-08,1.9656099830724935e-08,1.982563930947738e-08,1.860839591928355e-08
2020-09-01 20:30:00.799000,1.7326412712113292e-08,1.893796297131723e-08,1.910606058522849e-08,1.8000434834111842e-08
2020-09-01 20:45:00.799000,1.7420882457003213e-08,1.9131067186791156e-08,1.9287776943979728e-08,1.8156432219786067e-08
2020-09-01 21:00:00.799000,1.72374131921374e-08,1.867884714593358e-08,1.88311965598709e-08,1.7646733033642683e-08
2020-09-01 21:15:00.799000,1.6111259310203722e-08,1.74372167740432e-08,1.756677770650026e-08,1.6504934568232364e-08
2020-09-01 21:30:00.799000,1.501105626209731e-08,1.628320523893936e-08,1.640741217319328e-08,1.5302950587663166e-08
2020-09-01 21:45:00.799000,1.4416396143174123e-08,1.5601297265547195e-08,1.5715104766176395e-08,1.4627994337132929e-08
2020-09-01 22:00:00.799000,1.408960530580051e-08,1.5204170054708316e-08,1.5296918282849624e-08,1.4037233516310351e-08
2020-09-01 22:15:00.799000,1.4049395676244186e-08,1.5204780861395038e-08,1.530024748259332e-08,1.4160438997539189e-08
2020-09-01 22:30:00.799000,1.3645965530122327e-08,1.4745789475036643e-08,1.4826953278269606e-08,1.3772244696146335e-08
2020-09-01 22:45:00.799000,1.2987003554938058e-08,1.4114853017692213e-08,1.4183722353177455e-08,1.3283807713208678e-08
2020-09-01 23:00:00.799000,1.30978345210593e-08,1.4146455647489229e-08,1.421317989059307e-08,1.31876727444761e-08
2020-09-01 23:15:00.799000,1.2978437569830203e-08,1.4250353333120602e-08,1.431470193866037e-08,1.3365029482258464e-08
2020-09-01 23:30:00.799000,1.2880917715593602e-08,1.4110733359198947e-08,1.4176061736903337e-08,1.3250842068094835e-08
2020-09-01 23:45:00.799000,1.2145022562216096e-08,1.3214528015399246e-08,1.3275563126749796e-08,1.2360274503593164e-08
2020-09-02 00:00:00.799000,1.1948148015535371e-08,1.2982263577714899e-08,1.304517067875642e-08,1.1988345011179864e-08
2020-09-02 00:15:00.799000,1.1245723226686965e-08,1.235450079893087e-08,1.2418474059597142e-08,1.1493789247283306e-08
2020-09-02 00:30:00.799000,1.1963801925665046e-08,1.3012011516087903e-08,1.3064371993731392e-08,1.2272414734791722e-08
2020-09-02 00:45:00.799000,1.2299727004775436e-08,1.3431676311216066e-08,1.348162471538123e-08,1.268407704102958e-08
2020-09-02 01:00:00.799000,1.2822401917391722e-08,1.3956193984155615e-08,1.4002723083247267e-08,1.3171000164698601e-08
2020-09-02 01:15:00.799000,1.256314989524199e-08,1.3506436117672294e-08,1.355373667330677e-08,1.2640343605608923e-08
2020-09-02 01:30:00.799000,1.2730901594894492e-08,1.44148867179286e-08,1.446833290015205e-08,1.3567955866604939e-08
2020-09-02 01:45:00.799000,1.2848005409139504e-08,1.452862016579955e-08,1.4580798799694286e-08,1.373930888629756e-08
2020-09-02 02:00:00.799000,1.2675062139459952e-08,1.3873050252545564e-08,1.392657509946329e-08,1.3100573215567513e-08
2020-09-02 02:15:00.799000,1.3249370108233437e-08,1.4585599002770784e-08,1.4640448785020662e-08,1.3719235817500813e-08
2020-09-02 02:30:00.799000,1.170815092004049e-08,1.2795214233118758e-08,1.2841759058778693e-08,1.1940057355835988e-08
2020-09-02 02:45:00.799000,1.2035269954888144e-08,1.288406832414082e-08,1.2925937828323754e-08,1.200433843026113e-08
2020-09-02 03:00:00.799000,1.2775504543648336e-08,1.3610644625738419e-08,1.365490390071115e-08,1.2666576366005415e-08
2020-09-02 03:15:00.799000,1.1831670006248615e-08,1.279298234524204e-08,1.284319046615931e-08,1.1971387474925108e-08
2020-09-02 03:30:00.799000,1.1938296466322472e-08,1.3052008841460368e-08,1.3105451925123926e-08,1.2309331265600234e-08
2020-09-02 03:45:00.799000,1.1557861476153667e-08,1.2660227389167721e-08,1.2709513166980248e-08,1.1918712557054429e-08
2020-09-02 04:00:00.799000,1.2014192556101251e-08,1.3083616421224038e-08,1.3150904437764113e-08,1.2211688342379158e-08
2020-09-02 04:15:00.799000,1.1466345233162947e-08,1.2485605696580278e-08,1.2557886916491772e-08,1.154082415313269e-08
2020-09-02 04:30:00.799000,1.1231113533764237e-08,1.2220043904022499e-08,1.2275866885365889e-08,1.1375282216156283e-08
2020-09-02 04:45:00.799000,1.2897131170935385e-08,1.3876758037437086e-08,1.3932754184314117e-08,1.28478358155971e-08
2020-09-02 05:00:00.799000,1.2505604594393488e-08,1.3552183357364946e-08,1.3608012357189942e-08,1.2464933626267797e-08
2020-09-02 05:15:00.799000,1.3036319644468696e-08,1.4126777947135552e-08,1.4221397474417575e-08,1.3053447527968907e-08
2020-09-02 05:30:00.799000,1.3328466308564913e-08,1.4695108070413048e-08,1.482921609427015e-08,1.3627211685628435e-08
2020-09-02 05:45:00.799000,1.3953804288905252e-08,1.5264286024565483e-08,1.5427666710008113e-08,1.4282454875057624e-08
2020-09-02 06:00:00.799000,1.579100108535326e-08,1.7099896237448803e-08,1.7274087392821135e-08,1.5917993498854918e-08
2020-09-02 06:15:00.799000,1.708352258769802e-08,1.855602636375915e-08,1.8753363015946013e-08,1.727240203521516e-08
2020-09-02 06:30:00.799000,1.7181170104987763e-08,1.875502799579203e-08,1.896281052499123e-08,1.7442151571582005e-08
2020-09-02 06:45:00.799000,1.7616745882474834e-08,1.9117492774413153e-08,1.930491266438007e-08,1.7907531675142788e-08
2020-09-02 07:00:00.799000,1.874972032113648e-08,2.0329216815537406e-08,2.0534646754176263e-08,1.9133491272496383e-08
2020-09-02 07:15:00.799000,2.0338304225086268e-08,2.1918641673187565e-08,2.2363891280106354e-08,2.0051753414977836e-08
2020-09-02 07:30:00.799000,2.1094962282944744e-08,2.2818016111244815e-08,2.3268771620681773e-08,2.0629603005478896e-08
2020-09-02 07:45:00.799000,1.878253336665642e-08,2.054175878328065e-08,2.0815611714039362e-08,1.8737671639209933e-08
2020-09-02 08:00:00.799000,2.000995806137905e-08,2.192229352323917e-08,2.220812754157304e-08,2.028023000917656e-08
2020-09-02 08:15:00.799000,2.054358576258518e-08,2.246483974494592e-08,2.2770582562579112e-08,2.08407906687743e-08
2020-09-02 08:30:00.799000,2.0097303795484423e-08,2.191736129581941e-08,2.218264939358621e-08,2.0325257167538975e-08
2020-09-02 08:45:00.799000,2.0153698836164382e-08,2.18763472508077e-08,2.2125043920459926e-08,2.029170907621018e-08
2020-09-02 09:00:00.799000,2.204061368929305e-08,2.3818543978053578e-08,2.418786088438124e-08,2.2050263312340127e-08
2020-09-02 09:15:00.799000,2.1992580100528407e-08,2.3921221790741858e-08,2.439956927486706e-08,2.188488375198841e-08
2020-09-02 09:30:00.799000,2.0648841751844305e-08,2.2572573476770248e-08,2.2914625511221594e-08,2.0650727886428473e-08
2020-09-02 09:45:00.799000,2.0594962524210948e-08,2.2352787417632903e-08,2.2593461636356253e-08,2.07415312695045e-08
2020-09-02 10:00:00.799000,2.0752720214270464e-08,2.2420689274952592e-08,2.267089908596127e-08,2.0787510045236767e-08
2020-09-02 10:15:00.799000,2.0263105715636953e-08,2.211128546774908e-08,2.243740777607484e-08,2.0317671094519836e-08
2020-09-02 10:30:00.799000,2.023875081345851e-08,2.2100806817663342e-08,2.2430636675385844e-08,2.0426712300496078e-08
2020-09-02 10:45:00.799000,2.0286469636529075e-08,2.213667932649329e-08,2.2475772414250634e-08,2.045442527716723e-08
2020-09-02 11:00:00.799000,2.0143990334615226e-08,2.1976284528125085e-08,2.2348156032537367e-08,2.007224127475668e-08
2020-09-02 11:15:00.799000,2.0021081891633947e-08,2.18820908540568e-08,2.2206759140723884e-08,2.0202125128827e-08
2020-09-02 11:30:00.799000,2.0745973664161244e-08,2.2519312675005262e-08,2.288634617657668e-08,2.0763434860989487e-08
2020-09-02 11:45:00.799000,2.066972602277611e-08,2.2501373535894043e-08,2.2876274749453842e-08,2.0624802130680955e-08
2020-09-02 12:00:00.799000,2.162815182429325e-08,2.352061932123981e-08,2.379320631406961e-08,2.179176255171028e-08
2020-09-02 12:15:00.799000,2.2107494029449386e-08,2.3961500927755547e-08,2.4191783807639774e-08,2.232762291429857e-08
2020-09-02 12:30:00.799000,2.078867117240835e-08,2.266047955397787e-08,2.2878698216193423e-08,2.0933712913327038e-08
2020-09-02 12:45:00.799000,2.0281337938235635e-08,2.219765255805452e-08,2.242377151378478e-08,2.0637976974697622e-08
2020-09-02 13:00:00.799000,2.135071691914432e-08,2.3265706532015313e-08,2.3620492835003902e-08,2.150748358708494e-08
2020-09-02 13:15:00.799000,2.0945045040120438e-08,2.2903343308179223e-08,2.323364760243927e-08,2.115512869408365e-08
2020-09-02 13:30:00.799000,2.0404547503872813e-08,2.2472310750464925e-08,2.2726315490652003e-08,2.100176317393226e-08
2020-09-02 13:45:00.799000,1.9576497694361888e-08,2.1571952377386878e-08,2.193206061310849e-08,1.9991088284890216e-08
2020-09-02 14:00:00.799000,2.0282733348982605e-08,2.206182313902412e-08,2.2456526755994463e-08,2.0279695592169745e-08
2020-09-02 14:15:00.799000,2.1128290163975598e-08,2.2886486919697273e-08,2.3171431862473075e-08,2.1190832703169153e-08
2020-09-02 14:30:00.799000,2.1896224860562977e-08,2.387149551328839e-08,2.4169341361791134e-08,2.2233719786699365e-08
2020-09-02 14:45:00.799000,2.124570170614977e-08,2.3038742857303155e-08,2.3297683137783256e-08,2.1441597279162765e-08
2020-09-02 15:00:00.799000,2.109756566297045e-08,2.2795507605792362e-08,2.3050180173822277e-08,2.1108775172615953e-08
2020-09-02 15:15:00.799000,2.1954395323707054e-08,2.3609104956224623e-08,2.3924240906764265e-08,2.1690834035544234e-08
2020-09-02 15:30:00.799000,2.0932685587299315e-08,2.259071850339215e-08,2.2836999650606726e-08,2.0976099963055547e-08
2020-09-02 15:45:00.799000,1.946305884125396e-08,2.1194635782173585e-08,2.1429627570990985e-08,1.9748787812686977e-08
2020-09-02 16:00:00.799000,2.0877911177576654e-08,2.2645915388508426e-08,2.289356112106825e-08,2.086022601750432e-08
2020-09-02 16:15:00.799000,2.0420671485468082e-08,2.20539506568706e-08,2.2296242594173513e-08,2.0309922511735335e-08
2020-09-02 16:30:00.799000,1.9940592715605762e-08,2.1653367397640845e-08,2.191719991536487e-08,2.012690270801426e-08
2020-09-02 16:45:00.799000,2.0921890760345238e-08,2.267227904547065e-08,2.2895370128496033e-08,2.1168785568424124e-08
2020-09-02 17:00:00.799000,2.1453158288854608e-08,2.3058877024923765e-08,2.3274371443217563e-08,2.1438618964062406e-08
2020-09-02 17:15:00.799000,2.1702784646154938e-08,2.3240829420933296e-08,2.344780946925704e-08,2.171833098390967e-08
2020-09-02 17:30:00.799000,2.0681544918884945e-08,2.229987067747081e-08,2.2525736830095294e-08,2.07601760825119e-08
2020-09-02 17:45:00.799000,2.019510642790486e-08,2.192742037592722e-08,2.2151939661425674e-08,2.051453864072596e-08
2020-09-02 18:00:00.799000,2.102503049860723e-08,2.2801006616238825e-08,2.302543031009042e-08,2.147526175030087e-08
2020-09-02 18:15:00.799000,1.9911642083625298e-08,2.1593330695883954e-08,2.181301048985997e-08,2.0210380190202604e-08
2020-09-02 19:00:00.389000,1.921128987548935e-08,2.0916813735052215e-08,2.1146165002027852e-08,1.9673952428855497e-08
2020-09-02 19:15:00.389000,1.8263547529676058e-08,1.9970412664773674e-08,2.0199274989085755e-08,1.880650375122453e-08
2020-09-02 19:30:00.389000,1.8243807961528498e-08,1.9876176023454596e-08,2.008303073258169e-08,1.881953714421761e-08
2020-09-02 19:45:00.389000,1.856202131883623e-08,2.0244180671424164e-08,2.045622346966658e-08,1.9116808108272887e-08
2020-09-02 20:00:00.389000,1.779012207213813e-08,1.9476968725938443e-08,1.9703654780508145e-08,1.829972216603909e-08
2020-09-02 20:15:00.389000,1.8432579784694467e-08,2.015259929975083e-08,2.0355825852555765e-08,1.9033808776360798e-08
2020-09-02 20:30:00.389000,1.81458730249542e-08,1.9770598253856628e-08,2.006244904083499e-08,1.8564129271089505e-08
2020-09-02 20:45:00.389000,1.6559226406818548e-08,1.8167614103413303e-08,1.8434110802913072e-08,1.709333954751569e-08
2020-09-02 21:00:00.389000,1.6052096416075707e-08,1.7631528384313387e-08,1.7809543673623054e-08,1.6630066068912412e-08
2020-09-02 21:15:00.389000,1.6163829907900285e-08,1.7543540350614724e-08,1.7682110473882195e-08,1.649694820749845e-08
2020-09-02 21:30:00.389000,1.768941233727428e-08,1.9141533165374792e-08,1.9270562765998096e-08,1.8115525892372946e-08
2020-09-02 21:45:00.389000,1.658319410595341e-08,1.794299230759487e-08,1.8044193194205422e-08,1.7003716226307987e-08
2020-09-02 22:00:00.389000,1.5045646530908433e-08,1.6478608925263268e-08,1.6567284821648025e-08,1.5526974122822913e-08
2020-09-02 22:15:00.389000,1.3396817551964342e-08,1.4493601947677479e-08,1.457504517231055e-08,1.3531420757766094e-08
2020-09-02 22:30:00.389000,1.4035566259206278e-08,1.522737075988498e-08,1.538929563400319e-08,1.4197367933811685e-08
2020-09-02 22:45:00.389000,1.3838208629866411e-08,1.5080283155128378e-08,1.5158972918733887e-08,1.4218217008821908e-08
2020-09-02 23:00:00.389000,1.3370161736870785e-08,1.4479520834616783e-08,1.4551461955617359e-08,1.3571267550344702e-08
2020-09-02 23:15:00.389000,1.2455739291752072e-08,1.3378007403170226e-08,1.3447395135314868e-08,1.247533105078974e-08
2020-09-02 23:30:00.389000,1.199556358122432e-08,1.298854985530337e-08,1.305658638846482e-08,1.2290441039050819e-08
2020-09-02 23:45:00.389000,1.1381903146116007e-08,1.2394570851178157e-08,1.2453926070104672e-08,1.1686066252451484e-08
2020-09-03 00:00:00.389000,1.1417509751959472e-08,1.2402262962024855e-08,1.2455417986462253e-08,1.1590736480821098e-08
2020-09-03 00:15:00.389000,1.0111239045940204e-08,1.1051132396980172e-08,1.1103968753149112e-08,1.024680770755e-08
2020-09-03 00:30:00.389000,9.808421604768302e-09,1.0808940031525994e-08,1.0866392982940284e-08,9.986954193780499e-09
2020-09-03 00:45:00.389000,1.0418304957726613e-08,1.1363997311695958e-08,1.1418428462589216e-08,1.0628200601330107e-08
2020-09-03 01:00:00.389000,1.1003724703452988e-08,1.1909528564664302e-08,1.1962764122455654e-08,1.1183096763992854e-08
2020-09-03 01:15:00.389000,1.1742737074982505e-08,1.2595277593781222e-08,1.2648212226978585e-08,1.1688033463159274e-08
2020-09-03 01:30:00.389000,1.235204705073537e-08,1.323537914064463e-08,1.328322433115792e-08,1.2212691118904509e-08
2020-09-03 01:45:00.389000,1.1969789188989888e-08,1.2968085736754526e-08,1.3013512626976112e-08,1.2071471064852665e-08
2020-09-03 02:00:00.389000,1.2450701552928906e-08,1.3499398295015066e-08,1.355134140805622e-08,1.2670447620357103e-08
2020-09-03 02:15:00.389000,1.16806330721103e-08,1.2639961824088233e-08,1.2690228688702213e-08,1.172068177034886e-08
2020-09-03 02:30:00.389000,1.23511931120207e-08,1.3204547184250464e-08,1.3249330484496799e-08,1.2372698356435842e-08
2020-09-03 02:45:00.389000,1.3211388972332373e-08,1.4228757179025095e-08,1.4279664798297348e-08,1.3411162113769266e-08
2020-09-03 03:00:00.389000,1.1508519201352554e-08,1.2501023174161263e-08,1.255415312038266e-08,1.1585236467280443e-08
2020-09-03 03:15:00.389000,1.2376615233701853e-08,1.3471922816131607e-08,1.352329605744766e-08,1.2720774208550203e-08
2020-09-03 03:30:00.389000,1.1730526082997791e-08,1.2889038318695027e-08,1.2942999679154359e-08,1.2267377652139463e-08
2020-09-03 03:45:00.389000,1.2667428737762765e-08,1.3679799139819892e-08,1.3724881116234532e-08,1.290508485313522e-08
2020-09-03 04:00:00.389000,1.231057250683763e-08,1.3353197408658641e-08,1.3397928011559438e-08,1.2587319276450728e-08
2020-09-03 04:15:00.389000,1.1919570813565872e-08,1.2962084045613307e-08,1.3006697438154859e-08,1.2302314359563713e-08
2020-09-03 04:30:00.389000,1.3454377370287223e-08,1.4650958992484877e-08,1.4709496387160472e-08,1.3845704615050206e-08
