,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2020-10-11 15:00:01.279000,4.197710539249191e-09,5.457678759754429e-09,6.0790658710118216e-09,4.050994335609699e-09
2020-10-11 15:15:01.279000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2020-10-11 15:30:01.279000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2020-10-11 15:45:01.279000,3.129291371846008e-09,3.719210090147034e-09,3.998997976704082e-09,2.6170232312202443e-09
2020-10-11 16:00:01.279000,6.893601825063734e-09,9.457677996588763e-09,1.0778285108857183e-08,7.542395016981976e-09
2020-10-11 16:15:01.279000,7.49533087491263e-09,1.0584425893165302e-08,1.2102630809998169e-08,8.678677185512856e-09
2020-10-11 16:30:01.279000,6.7755591008981046e-09,9.845089475504831e-09,1.122835637293469e-08,7.902304277298053e-09
2020-10-11 16:45:01.279000,6.666142919436938e-09,9.973643058900045e-09,1.1404304432958557e-08,7.928691927648225e-09
2020-10-11 17:00:01.279000,7.106008109767414e-09,1.0622655795074366e-08,1.2263280992491662e-08,8.502706546935997e-09
2020-10-11 17:15:01.279000,7.474335850509714e-09,1.1092122890906918e-08,1.3008961571348657e-08,9.030046249798545e-09
2020-10-11 17:30:01.279000,7.4427693551206485e-09,1.1073618592735723e-08,1.2953985241548473e-08,8.947174667424733e-09
2020-10-11 17:45:01.279000,7.0909658575367555e-09,1.0670686099548175e-08,1.2745028306107286e-08,8.498790837092661e-09
2020-10-11 18:00:01.279000,8.356142719382547e-09,1.1073787173461525e-08,1.2268339679906728e-08,8.435765376167216e-09
2020-10-11 18:15:01.279000,1.6042738941371645e-08,1.729693596393555e-08,1.797704652308565e-08,1.1598532412237416e-08
2020-10-11 19:00:01.014000,7.813362807629696e-09,1.1731360454677926e-08,1.3655846591756122e-08,9.465279592885508e-09
2020-10-11 19:15:01.014000,7.560818634225265e-09,1.0850421376515052e-08,1.2696272513536767e-08,8.777149312948056e-09
2020-10-11 19:30:01.014000,7.458199368071499e-09,1.0290063515331975e-08,1.1923687694275283e-08,8.441308934194826e-09
2020-10-11 19:45:01.014000,6.978479327856241e-09,1.005746084523063e-08,1.1601785278223062e-08,8.06578136081106e-09
2020-10-11 20:00:01.014000,6.5760200062235665e-09,9.318340379843531e-09,1.067235489005809e-08,7.663788520668491e-09
2020-10-11 20:15:01.014000,6.817256558446933e-09,9.4163969728335e-09,1.0969495779815448e-08,7.805853400688901e-09
2020-10-11 20:30:01.014000,6.915524370524796e-09,1.0473128894606794e-08,1.2421145600454907e-08,8.479033933988435e-09
2020-10-11 20:45:01.014000,6.716956386081822e-09,1.0086670482971394e-08,1.1662121956026766e-08,8.106233989147238e-09
2020-10-11 21:00:01.014000,6.373530656185623e-09,9.410901648091646e-09,1.1184656641555746e-08,7.5650248700761e-09
2020-10-11 21:15:01.014000,6.385918923693484e-09,9.291205311275151e-09,1.1058407778481555e-08,7.522938776423181e-09
2020-10-11 21:30:01.014000,5.554043714141168e-09,8.080381301277907e-09,9.27652698459476e-09,6.6936730048899115e-09
2020-10-11 21:45:01.014000,5.1163381603306425e-09,7.733503163326515e-09,9.157415002181592e-09,6.201142618366268e-09
2020-10-11 22:00:01.014000,5.067188099500928e-09,7.613265225244277e-09,9.016988736871123e-09,6.092963259976094e-09
2020-10-11 22:15:01.014000,4.504718932365726e-09,6.5975438819670416e-09,7.592380107212884e-09,5.1545442276893085e-09
2020-10-11 22:30:01.014000,4.656460817270671e-09,7.197768633933744e-09,8.446706037507251e-09,5.6204018114776545e-09
2020-10-11 22:45:01.014000,4.166128634947691e-09,6.164818576949461e-09,7.13352418509673e-09,4.988295708315321e-09
2020-10-11 23:00:01.014000,4.53563242369539e-09,6.5880752697765195e-09,7.769902517656172e-09,5.29750054977079e-09
2020-10-11 23:15:01.014000,4.417500143374138e-09,6.304115089444849e-09,7.291961936564637e-09,5.1981879050245514e-09
2020-10-11 23:30:01.014000,3.5447511344812763e-09,5.433693530361775e-09,6.196337389913984e-09,4.4314946355948215e-09
2020-10-11 23:45:01.014000,4.250368169206565e-09,7.563900186326488e-09,9.391251913907926e-09,5.442221788696587e-09
2020-10-12 00:00:01.014000,3.804863823215535e-09,6.994907699339003e-09,8.766361960022495e-09,4.80836383936627e-09
2020-10-12 00:15:01.014000,2.2086796441953748e-09,2.8077191676894477e-09,2.871924391696257e-09,2.09498837740733e-09
2020-10-12 00:30:01.014000,2.378001630559484e-09,3.205695592614204e-09,3.399049546679909e-09,2.428437789632352e-09
2020-10-12 00:45:01.014000,2.217589862161162e-09,2.9644624235626743e-09,3.109709347914716e-09,2.1579115176852895e-09
2020-10-12 01:00:01.014000,2.0807048237534896e-09,2.4708897160527147e-09,2.5207235729462473e-09,1.70445551811832e-09
2020-10-12 01:15:01.014000,2.094230843924258e-09,2.7307718738770538e-09,2.7930531403066813e-09,1.977135016961049e-09
2020-10-12 01:30:01.014000,2.11381354668863e-09,2.5087036260991524e-09,2.5827519649673057e-09,1.8096802725903298e-09
2020-10-12 01:45:01.014000,1.9246904569645204e-09,2.2617878532255044e-09,2.4666800690224484e-09,1.398385676410921e-09
2020-10-12 02:00:01.014000,2.0192328644196634e-09,2.111422946011037e-09,2.129314951147752e-09,1.1376297703271232e-09
2020-10-12 02:15:01.014000,2.0873628740118064e-09,2.2469277069765127e-09,2.2676711170034256e-09,1.3343655055598118e-09
2020-10-12 02:30:01.014000,1.8220736765848826e-09,2.165561048803757e-09,2.21659363286309e-09,1.4793631506631973e-09
2020-10-12 02:45:01.014000,1.786046581034443e-09,1.9963955779046874e-09,2.0358334255428433e-09,1.1913721642176447e-09
2020-10-12 03:00:01.014000,3.0271501548144235e-09,3.1103749869952077e-09,3.1257329407222465e-09,1.7976126367944383e-09
2020-10-12 03:15:01.014000,3.081163564015742e-09,3.1968978796296403e-09,3.2122903962403744e-09,1.8932197585548067e-09
2020-10-12 03:30:01.014000,1.5754275812862605e-09,1.735619809707984e-09,1.7560426266229969e-09,8.732732641713023e-10
2020-10-12 03:45:01.014000,4.452807832262968e-09,4.520037855171773e-09,4.528984261025149e-09,2.1527752193620033e-09
2020-10-12 04:00:01.014000,3.945645769159005e-09,3.9987041214286696e-09,4.006984874700792e-09,1.8858569001456208e-09
2020-10-12 04:15:01.014000,2.8354818670861554e-09,2.9085172803360327e-09,2.92091174155156e-09,1.2498224854256737e-09
2020-10-12 04:30:01.014000,2.815909569761557e-09,2.9075063864583566e-09,2.919975548266326e-09,1.2972830655872438e-09
2020-10-12 04:45:01.014000,2.114981420839828e-09,2.309474334241266e-09,2.3476610574023194e-09,1.5052529309115836e-09
2020-10-12 05:00:01.014000,2.668884616222702e-09,3.0457813544154606e-09,3.248602476711295e-09,2.126775430943359e-09
2020-10-12 05:15:01.014000,9.454938388303173e-09,1.0175885037614754e-08,1.0424532810512775e-08,7.13875444413425e-09
2020-10-12 05:30:01.014000,9.56248838130391e-09,1.038381056699884e-08,1.0731463990831612e-08,7.1843481256845306e-09
2020-10-12 05:45:01.014000,4.295102600725428e-09,5.758254368056913e-09,6.38181795226172e-09,4.426689442548263e-09
2020-10-12 06:00:01.014000,5.403163211216019e-09,6.521884698147703e-09,7.090559239466394e-09,5.2560728417927455e-09
2020-10-12 06:15:01.014000,5.1846063144435115e-09,6.764461515870832e-09,7.385377224459123e-09,5.196152894027852e-09
2020-10-12 06:30:01.014000,5.742044113413777e-09,7.4869983536877e-09,8.135767882760906e-09,5.987115161743137e-09
2020-10-12 06:45:01.014000,6.8575706247215786e-09,9.491765295847902e-09,1.0764176463921243e-08,7.754464036432348e-09
2020-10-12 07:00:01.014000,7.326102411459737e-09,9.700825783772251e-09,1.0914496424888833e-08,7.91300120749173e-09
2020-10-12 07:15:01.014000,7.2994069171637284e-09,9.6436545726255e-09,1.0904936122326133e-08,7.806405768975616e-09
2020-10-12 07:30:01.014000,8.741961233867809e-09,1.2007075988650694e-08,1.396708125342081e-08,9.86067667001155e-09
2020-10-12 07:45:01.014000,9.244020830444111e-09,1.2841917950952897e-08,1.5316201241613945e-08,1.0671909528684586e-08
2020-10-12 08:00:01.014000,8.876390786919202e-09,1.2931522255514683e-08,1.562967991929969e-08,1.058299648301672e-08
2020-10-12 08:15:01.014000,8.906413965625454e-09,1.242715364130708e-08,1.4704703251430927e-08,1.028909386460113e-08
2020-10-12 08:30:01.014000,8.817609499133804e-09,1.157062029192643e-08,1.2997851613125272e-08,9.513917667958099e-09
2020-10-12 08:45:01.014000,8.609527365993097e-09,1.1568576951656327e-08,1.3049340607712752e-08,9.388361291978147e-09
2020-10-12 09:00:01.014000,8.76817950734728e-09,1.1799690869338902e-08,1.3311940726787357e-08,9.618504290093285e-09
2020-10-12 09:15:01.014000,9.072352298676609e-09,1.206803047057188e-08,1.3780695531034756e-08,9.898607307988343e-09
2020-10-12 09:30:01.014000,9.084224384426117e-09,1.1933804881491994e-08,1.3499899270625072e-08,9.776405684057691e-09
2020-10-12 09:45:01.014000,1.020689635831544e-08,1.409707398734572e-08,1.641390499759964e-08,1.1352415850015312e-08
2020-10-12 10:00:01.014000,1.0592607303602836e-08,1.4039255623832734e-08,1.627815911024007e-08,1.1322969444555647e-08
2020-10-12 10:15:01.014000,1.0143152643533345e-08,1.3144133934088068e-08,1.4810020204535019e-08,1.0633708132357766e-08
2020-10-12 10:30:01.014000,9.863644386481707e-09,1.2973361129960906e-08,1.47744205117457e-08,1.0594558263585585e-08
2020-10-12 10:45:01.014000,9.929183887922963e-09,1.3359653410735207e-08,1.5415691104759554e-08,1.0981932067180264e-08
2020-10-12 11:00:01.014000,9.88734957785731e-09,1.3932180934947138e-08,1.6585116054849728e-08,1.1237571771628433e-08
2020-10-12 11:15:01.014000,9.829244819204659e-09,1.4026324412881328e-08,1.6590443189399363e-08,1.121687809764033e-08
2020-10-12 11:30:01.014000,1.086902118989436e-08,1.3971975060187992e-08,1.5769681695133472e-08,1.1016153447208974e-08
2020-10-12 11:45:01.014000,1.1868843227420481e-08,1.4588723975089862e-08,1.6175355431973282e-08,1.1740884199978646e-08
2020-10-12 12:00:01.014000,1.1280591262148747e-08,1.5130117602555096e-08,1.7553143635073872e-08,1.23125888215681e-08
2020-10-12 12:15:01.014000,1.0471489235600047e-08,1.3890179517612138e-08,1.5895082673351052e-08,1.1465633787169265e-08
2020-10-12 12:30:01.014000,1.0563137075935063e-08,1.321197182655075e-08,1.4741412812962968e-08,1.0513150669873152e-08
2020-10-12 12:45:01.014000,9.716861483731165e-09,1.2881669181460682e-08,1.503618674596363e-08,1.021745871411384e-08
2020-10-12 13:00:01.014000,1.032855949612787e-08,1.3866349018821048e-08,1.6168777289869143e-08,1.102209493061608e-08
2020-10-12 13:15:01.014000,1.0420857888189756e-08,1.3970899719308997e-08,1.6052313161390714e-08,1.1067464478680914e-08
2020-10-12 13:30:01.014000,9.299008856421103e-09,1.3289965187502195e-08,1.5441277349895432e-08,1.086429557516746e-08
2020-10-12 13:45:01.014000,9.421794823168059e-09,1.2817633990327908e-08,1.487131166521158e-08,1.057459964908279e-08
2020-10-12 14:00:01.014000,9.869153032105784e-09,1.3257758253233575e-08,1.57574247595118e-08,1.099545755928388e-08
2020-10-12 14:15:01.014000,9.362544971650242e-09,1.2667705778325926e-08,1.5084013664516338e-08,1.0331101625634133e-08
2020-10-12 14:30:01.014000,1.0202687133582783e-08,1.4224996811375954e-08,1.7138581156821663e-08,1.148446597678438e-08
2020-10-12 14:45:01.014000,9.989675016129793e-09,1.4304100142338514e-08,1.7041321985445536e-08,1.1331358982521648e-08
2020-10-12 15:00:01.014000,9.45873900995355e-09,1.4373120070857793e-08,1.7300245234542673e-08,1.1237734349404053e-08
2020-10-12 15:15:01.014000,1.377906589302907e-08,1.82151027698562e-08,2.0971372838164578e-08,1.3027499703525121e-08
2020-10-12 15:30:01.014000,1.610850644768777e-08,2.1300285679580275e-08,2.47638818122233e-08,1.545589824359954e-08
2020-10-12 15:45:01.014000,1.2671260418666106e-08,1.7339176422999463e-08,2.0367552871076054e-08,1.3032614954074945e-08
2020-10-12 16:00:01.014000,1.1644760927470844e-08,1.5622035950660672e-08,1.800388282402809e-08,1.171868878809187e-08
2020-10-12 16:15:01.014000,9.5911292383142e-09,1.3899587326989189e-08,1.6430052538021586e-08,1.111633172084305e-08
2020-10-12 16:30:01.014000,8.696935292368836e-09,1.187720875662181e-08,1.3880255159422603e-08,9.549820588745222e-09
2020-10-12 16:45:01.014000,8.527874985563195e-09,1.1706388408355322e-08,1.3716864224272938e-08,9.159866759401929e-09
2020-10-12 17:00:01.014000,9.112853327987588e-09,1.2462171164199186e-08,1.4373484051326269e-08,1.0138276857062416e-08
2020-10-12 17:15:01.014000,8.609343180611158e-09,1.1286912709322487e-08,1.2807386955991895e-08,9.315547460968087e-09
2020-10-12 17:30:01.014000,8.355063714519243e-09,1.1169167971415344e-08,1.284824215161654e-08,9.148880037673127e-09
2020-10-12 17:45:01.014000,9.011952992377317e-09,1.2062180144782564e-08,1.3665342400512513e-08,9.974407383930162e-09
2020-10-12 18:00:01.014000,8.7497604602842e-09,1.20596818718669e-08,1.3756348589279328e-08,9.831209896115104e-09
2020-10-12 18:15:01.014000,8.27712070439641e-09,1.0814619670744227e-08,1.2272548072629925e-08,9.015892307759682e-09
2020-10-12 19:00:00.343999,7.959392413545833e-09,1.0469514861016817e-08,1.1796690824252196e-08,8.74143832985193e-09
2020-10-12 19:15:00.343999,7.5670246512054e-09,9.572693798001349e-09,1.0975196991071138e-08,8.131988123115735e-09
2020-10-12 19:30:00.343999,8.245425010405917e-09,1.039861904522182e-08,1.1824099212825712e-08,8.67529025745968e-09
2020-10-12 19:45:00.343999,9.138923684102769e-09,1.1945396836304419e-08,1.3684279526489721e-08,1.0011408744781994e-08
2020-10-12 20:00:00.343999,7.825718228715111e-09,1.0589315498728332e-08,1.2142658841244802e-08,8.8811091330775e-09
2020-10-12 20:15:00.343999,7.784352879437948e-09,1.0417109058199743e-08,1.1849908753996283e-08,8.77174478581515e-09
2020-10-12 20:30:00.343999,7.866077298671706e-09,1.1412675812867539e-08,1.339707119157804e-08,9.191305728872823e-09
2020-10-12 20:45:00.343999,7.254722823859545e-09,1.098722935437804e-08,1.3102867932471097e-08,8.638504131045969e-09
2020-10-12 21:00:00.343999,5.911076120593894e-09,8.229569835010696e-09,9.755017758364475e-09,6.73892715852322e-09
2020-10-12 21:15:00.343999,5.261231215785564e-09,7.020668793150344e-09,8.043954829650974e-09,5.8637040401489625e-09
2020-10-12 21:30:00.343999,4.504583729442733e-09,6.060653588873731e-09,6.689949578833063e-09,5.094139871640457e-09
2020-10-12 21:45:00.343999,4.529227848502024e-09,6.087906945285203e-09,6.843268734321195e-09,5.047177379048766e-09
2020-10-12 22:00:00.343999,4.233574921799714e-09,6.1045531787055625e-09,6.833438623117291e-09,4.720875460655903e-09
2020-10-12 22:15:00.343999,3.5363654257856215e-09,4.765283255833054e-09,5.4030136541374986e-09,3.752017410220838e-09
2020-10-12 22:30:00.343999,6.3327406079955695e-09,7.101679819268007e-09,7.490791533447404e-09,5.40534272195584e-09
2020-10-12 22:45:00.343999,7.150008214386113e-09,7.837303780273182e-09,8.190450435630159e-09,5.9856968159288706e-09
2020-10-12 23:00:00.343999,3.838327078548657e-09,4.783724190613145e-09,5.350458148433007e-09,3.6021637699958425e-09
2020-10-12 23:15:00.343999,3.664542202507324e-09,4.809413030646756e-09,5.294546815653437e-09,3.817982315177903e-09
2020-10-12 23:30:00.343999,4.304086232291768e-09,4.809016464998185e-09,4.987474438089433e-09,3.574634333655061e-09
2020-10-12 23:45:00.343999,2.5691607519237066e-09,3.0540068466697735e-09,3.177788040332736e-09,2.2339242609414366e-09
2020-10-13 00:00:00.343999,2.7760531445109832e-09,3.361487529771766e-09,3.5746445168322604e-09,2.5389571424061433e-09
2020-10-13 00:15:00.343999,2.462372677048222e-09,2.9609472552119945e-09,3.2534311153980216e-09,2.187380137797611e-09
2020-10-13 00:30:00.343999,4.751569702737388e-09,5.270892487702474e-09,5.585670873117455e-09,3.1973495554057665e-09
2020-10-13 00:45:00.343999,7.086780694252714e-09,7.356968428352009e-09,7.520901813747178e-09,4.117663989618539e-09
2020-10-13 01:00:00.343999,2.4844754200237673e-09,2.666751979415928e-09,2.8060506110240354e-09,1.974694115912838e-09
2020-10-13 01:15:00.343999,3.128480158928959e-09,3.3539963429743e-09,3.3763074826663677e-09,2.107491096064411e-09
2020-10-13 01:30:00.343999,3.1234957098577406e-09,3.443982870877868e-09,3.479221057382436e-09,2.5242993813223344e-09
2020-10-13 01:45:00.343999,4.524465626051237e-09,4.70779493812951e-09,4.7320559973357185e-09,3.438367285758295e-09
2020-10-13 02:00:00.343999,3.0086723733629538e-09,3.1039509057173033e-09,3.125673024012408e-09,2.064339167099544e-09
2020-10-13 02:15:00.343999,1.7783153988453139e-09,1.8319559379922776e-09,1.859013229170614e-09,8.931311423693679e-10
2020-10-13 02:30:00.343999,1.8954951187073323e-09,2.010420957254719e-09,2.0486756866880607e-09,1.3016126116032974e-09
2020-10-13 02:45:00.343999,2.7121466280783677e-09,2.792593776812975e-09,2.864436700819767e-09,1.9175606426318183e-09
2020-10-13 03:00:00.343999,2.3356914737938858e-09,2.417010551537196e-09,2.494296296106183e-09,1.5552224032327152e-09
2020-10-13 03:15:00.343999,1.7411856567634164e-08,1.7421512370294368e-08,1.7423893523463053e-08,9.418344205247133e-09
2020-10-13 03:30:00.343999,1.69807599868654e-08,1.7019574438896398e-08,1.7032053733779454e-08,9.121099487907393e-09
2020-10-13 03:45:00.343999,1.8331737561456717e-09,2.1328126721237365e-09,2.2172846150287483e-09,1.3911870840666422e-09
2020-10-13 04:00:00.343999,3.5347547646030617e-09,3.568219330616426e-09,3.5785243766696913e-09,2.6224002762379e-09
2020-10-13 04:15:00.343999,2.7222380971130794e-09,2.7426408811904057e-09,2.755937725697848e-09,1.8515461548028397e-09
2020-10-13 04:30:00.343999,1.8221258554071495e-09,1.8722053552273665e-09,1.897389459086631e-09,9.455676351669629e-10
2020-10-13 04:45:00.343999,2.219811746231386e-09,2.35785960921233e-09,2.3909045599704044e-09,1.5778272266929393e-09
2020-10-13 05:00:00.343999,2.8988702076872777e-09,3.11639376490486e-09,3.161753175755109e-09,2.3795435903575748e-09
2020-10-13 05:15:00.343999,5.645432830797092e-09,6.754518757870158e-09,7.007595377678902e-09,5.084766360692951e-09
2020-10-13 05:30:00.343999,9.142979946540442e-09,9.910602953219518e-09,1.0082376056534797e-08,7.058800525821365e-09
2020-10-13 05:45:00.343999,5.3138679151313045e-09,6.36338618692211e-09,7.012881836492786e-09,5.22420694808965e-09
2020-10-13 06:00:00.343999,4.837292666432038e-09,5.9359066002314734e-09,6.491304999785808e-09,4.795161711993155e-09
2020-10-13 06:15:00.343999,5.718111408620318e-09,6.382023731081775e-09,6.584354048000083e-09,5.337679902731308e-09
2020-10-13 06:30:00.343999,6.140528842264306e-09,7.091963045247777e-09,7.464966847523983e-09,6.118850946146163e-09
2020-10-13 06:45:00.343999,7.765707153656176e-09,8.806909096077112e-09,9.439506809934671e-09,7.1373656211026525e-09
2020-10-13 07:00:00.343999,7.812390027825511e-09,9.678036883784627e-09,1.0786252013545138e-08,8.041539782643756e-09
2020-10-13 07:15:00.343999,8.092299948508783e-09,1.082910131502576e-08,1.2590498387831684e-08,9.103107274356685e-09
2020-10-13 07:30:00.343999,1.043332374961765e-08,1.5535440216371573e-08,1.8606450576397334e-08,1.2681545861113348e-08
2020-10-13 07:45:00.343999,1.016413822110818e-08,1.5066872866842683e-08,1.790147245247206e-08,1.229378511931791e-08
2020-10-13 08:00:00.343999,8.729991659918648e-09,1.2484227069266188e-08,1.4679769385194841e-08,1.0225494279698087e-08
2020-10-13 08:15:00.343999,1.1553457203482762e-08,1.4559451344566043e-08,1.645148608848795e-08,1.0904678894331069e-08
2020-10-13 08:30:00.343999,1.121760453827543e-08,1.4722268990229312e-08,1.6961365145151135e-08,1.156201229185429e-08
2020-10-13 08:45:00.343999,9.771213706052326e-09,1.360285872286769e-08,1.6101890176390706e-08,1.1173800981669632e-08
2020-10-13 09:00:00.343999,9.450890720940815e-09,1.2868575991020605e-08,1.4934978535315936e-08,1.050999791966743e-08
2020-10-13 09:15:00.343999,9.366695560393836e-09,1.2467078383179787e-08,1.4160827036793255e-08,1.0310794348250436e-08
2020-10-13 09:30:00.343999,1.3416519075766241e-08,1.6375765161836522e-08,1.7977396897178727e-08,1.175659051193035e-08
2020-10-13 09:45:00.343999,1.4241340510301915e-08,1.725176895991795e-08,1.9137484259785577e-08,1.2120262627929045e-08
2020-10-13 10:00:00.343999,1.3207413355218825e-08,1.5809226729642663e-08,1.7671802311403716e-08,1.1593107745380276e-08
2020-10-13 10:15:00.343999,1.2161676148859798e-08,1.4488595638396994e-08,1.6050659322274447e-08,1.0866135226506809e-08
2020-10-13 10:30:00.343999,1.1776323198569276e-08,1.482228574710358e-08,1.6776952925150584e-08,1.0933834981876498e-08
2020-10-13 10:45:00.343999,1.200671723461214e-08,1.5308067123930584e-08,1.73429942115742e-08,1.1391396304673595e-08
2020-10-13 11:00:00.343999,9.91290014736049e-09,1.3797191874951716e-08,1.6458998161786924e-08,1.1438561540755594e-08
2020-10-13 11:15:00.343999,1.025425634651262e-08,1.4695425486542008e-08,1.7753646603180534e-08,1.1877640082611459e-08
2020-10-13 11:30:00.343999,9.73931652672865e-09,1.385186559801873e-08,1.665775301843921e-08,1.1384892376161639e-08
2020-10-13 11:45:00.343999,9.315838318724163e-09,1.2943781351478852e-08,1.5533308659972494e-08,1.064320770528257e-08
2020-10-13 12:00:00.343999,9.533313684606371e-09,1.3335550579690838e-08,1.548639196158212e-08,1.0804526941269288e-08
2020-10-13 12:15:00.343999,9.4982517274889e-09,1.3172875648647147e-08,1.505863671210035e-08,1.0888396709904525e-08
2020-10-13 12:30:00.343999,9.401864312963899e-09,1.2710624511308336e-08,1.452656506748823e-08,1.0575679335980893e-08
2020-10-13 12:45:00.343999,9.790814861257175e-09,1.3234196477220004e-08,1.5164940556782094e-08,1.0890443766443577e-08
2020-10-13 13:00:00.343999,9.768910597687555e-09,1.3736475971483785e-08,1.566971480669442e-08,1.1288322788890212e-08
2020-10-13 13:15:00.343999,9.551919505807083e-09,1.3429242527612952e-08,1.538875789194687e-08,1.124009801402553e-08
2020-10-13 13:30:00.343999,1.060991328743815e-08,1.4471452851229887e-08,1.6956069350828773e-08,1.17237929162055e-08
2020-10-13 13:45:00.343999,1.0863587441042116e-08,1.5073194194369055e-08,1.8018118522341188e-08,1.2312050636922582e-08
2020-10-13 14:00:00.343999,9.099786203504007e-09,1.3714739422151464e-08,1.6266444028900765e-08,1.1197330354900413e-08
2020-10-13 14:15:00.343999,9.827011634896184e-09,1.5124306945405126e-08,1.7856745123514735e-08,1.2266722466741518e-08
2020-10-13 14:30:00.343999,9.790673202318425e-09,1.4977209385695023e-08,1.8183662459287212e-08,1.1965589512475349e-08
2020-10-13 14:45:00.343999,1.178413665196035e-08,1.624667176323506e-08,1.9121926841732196e-08,1.276514357028542e-08
2020-10-13 15:00:00.343999,1.734341805352284e-08,2.0501488524207713e-08,2.2740107549826716e-08,1.3934750260972635e-08
2020-10-13 15:15:00.343999,9.529162545454034e-09,1.4234778435114626e-08,1.6997705762390116e-08,1.1293901349738372e-08
2020-10-13 15:30:00.343999,1.040865063818969e-08,1.557471835519099e-08,1.854173457805683e-08,1.254192822005515e-08
2020-10-13 15:45:00.343999,1.0065677580368548e-08,1.4536356528462472e-08,1.7113943636754383e-08,1.1766489084461367e-08
2020-10-13 16:00:00.343999,9.578066948311273e-09,1.358549756257222e-08,1.5928846140452208e-08,1.1073348295012794e-08
2020-10-13 16:15:00.343999,9.04611256707667e-09,1.2519037418125114e-08,1.427817183730974e-08,1.0342361136440216e-08
2020-10-13 16:30:00.343999,9.656322534987812e-09,1.252418594576302e-08,1.4078209876279844e-08,9.993732217871284e-09
2020-10-13 16:45:00.343999,8.850707282020621e-09,1.2159549453932462e-08,1.3793933662903183e-08,9.600516674587522e-09
2020-10-13 17:00:00.343999,8.226488681415163e-09,1.1544508064373664e-08,1.2918414805877292e-08,9.607315235473115e-09
2020-10-13 17:15:00.343999,8.175398784607678e-09,1.1505384391071794e-08,1.3206350274449225e-08,9.460404782129372e-09
2020-10-13 17:30:00.343999,8.07991879193201e-09,1.0928471115917562e-08,1.2410409917605707e-08,8.87385102195516e-09
2020-10-13 17:45:00.343999,7.888404732305364e-09,1.0689739820518217e-08,1.2050693452179264e-08,8.585202908097528e-09
2020-10-13 18:00:00.343999,8.014100352439914e-09,1.0742073054428198e-08,1.2325772335598638e-08,8.721298723673406e-09
2020-10-13 18:15:00.343999,7.88079642437371e-09,1.0561698079520522e-08,1.2160856889817757e-08,8.478138395402247e-09
2020-10-13 19:00:00.204000,8.368914538500294e-09,1.1954293734033852e-08,1.4467775680333193e-08,9.846308981312142e-09
2020-10-13 19:15:00.204000,8.12225217577634e-09,1.114610916939113e-08,1.2869266524959095e-08,9.390243862465798e-09
2020-10-13 19:30:00.204000,8.472741275811506e-09,1.1808109414723786e-08,1.3768135264335663e-08,9.915088696636546e-09
2020-10-13 19:45:00.204000,8.525476634509626e-09,1.202002477131298e-08,1.427632305944506e-08,9.957596630121814e-09
2020-10-13 20:00:00.204000,8.363012667514074e-09,1.2053207099298267e-08,1.3905627230898208e-08,9.929622522588872e-09
2020-10-13 20:15:00.204000,7.97342441302092e-09,1.1205289589854089e-08,1.292530343275771e-08,9.201394665362835e-09
2020-10-13 20:30:00.204000,9.25607068545658e-09,1.2312948790973573e-08,1.4072532580746651e-08,9.917837677499107e-09
2020-10-13 20:45:00.204000,9.333086440315095e-09,1.2481643275730972e-08,1.4445996668013182e-08,1.0127263002490214e-08
2020-10-13 21:00:00.204000,6.804819147573195e-09,9.62438944051986e-09,1.1550280544519272e-08,7.88694704929878e-09
2020-10-13 21:15:00.204000,6.327460821102183e-09,8.66445369063724e-09,9.981807938768671e-09,7.238367119064034e-09
2020-10-13 21:30:00.204000,6.533447605780316e-09,9.209025576986747e-09,1.1013182953221295e-08,7.541308057572527e-09
2020-10-13 21:45:00.204000,5.7262854598321925e-09,7.882956438810387e-09,9.292728846532642e-09,6.497401544506328e-09
2020-10-13 22:00:00.204000,5.029912976553589e-09,6.916177647673546e-09,8.137934889513367e-09,5.5402601774078675e-09
2020-10-13 22:15:00.204000,4.949203807229487e-09,7.403500147613536e-09,8.878965885264423e-09,5.956613031635073e-09
2020-10-13 22:30:00.204000,4.743732358233154e-09,6.70975750220316e-09,7.723476431952004e-09,5.481694014789378e-09
2020-10-13 22:45:00.204000,6.238852202132451e-09,8.264603745535025e-09,9.467048209412179e-09,6.566736125695396e-09
2020-10-13 23:00:00.204000,4.979427637455453e-09,7.391896808293074e-09,8.874963192430718e-09,6.030884738323233e-09
2020-10-13 23:15:00.204000,4.255901231157133e-09,6.628464001234524e-09,8.137709575030924e-09,5.206623301138111e-09
2020-10-13 23:30:00.204000,4.201584610851955e-09,5.433290365744553e-09,6.080150787262835e-09,3.99725816990771e-09
2020-10-13 23:45:00.204000,4.219913135967374e-09,4.601219584778784e-09,4.6727739649314395e-09,3.300030684299758e-09
2020-10-14 00:00:00.204000,4.065775065703435e-09,4.2895520258321095e-09,4.339367590246206e-09,2.8033403902805216e-09
2020-10-14 00:15:00.204000,2.9593847041103726e-09,3.1835863996091405e-09,3.2270261410610084e-09,2.059208293018999e-09
2020-10-14 00:30:00.204000,2.4463102048889448e-09,3.030116491202742e-09,3.242050583787499e-09,2.31916324890532e-09
2020-10-14 00:45:00.204000,2.8814775865499356e-09,3.647768264405858e-09,4.027226102082187e-09,2.745340915905043e-09
