,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2019-07-24 02:45:00.305999,2.3344037443088196e-09,2.8323294501056398e-09,2.908520863359667e-09,1.8127297356395404e-09
2019-07-24 03:00:00.305999,2.1990355749443052e-09,3.575929984936002e-09,3.908369532482929e-09,2.401025678682662e-09
2019-07-24 03:15:00.305999,2.4698266961540007e-09,2.8783282161100585e-09,2.9218076491083786e-09,1.6824093731100695e-09
2019-07-24 03:30:00.305999,2.4909631332561985e-09,3.0067461144012333e-09,3.217941293184861e-09,1.9952561898983074e-09
2019-07-24 03:45:00.305999,2.285004618842226e-09,2.8062552057990406e-09,3.0322415955695916e-09,1.9573427316452736e-09
2019-07-24 04:00:00.305999,2.028720290090475e-09,2.3548880367151676e-09,2.3912988928835384e-09,1.4524082140814428e-09
2019-07-24 04:15:00.305999,6.410436900714123e-09,6.471210009586032e-09,6.478226707726695e-09,3.73754335622372e-09
2019-07-24 04:30:00.305999,8.206008814076096e-09,8.262729014141058e-09,8.270824151115037e-09,4.888582296433057e-09
2019-07-24 04:45:00.305999,4.3402205979726055e-09,4.572424561759721e-09,4.600952855871593e-09,3.051700208822723e-09
2019-07-24 05:00:00.305999,2.641049055928285e-09,3.1737869610103926e-09,3.330803690868601e-09,2.275573773807225e-09
2019-07-24 05:15:00.305999,4.802778379929804e-09,5.2888836854082705e-09,5.415933212011808e-09,3.641123269379799e-09
2019-07-24 05:30:00.305999,5.3598401862957365e-09,6.231561477981562e-09,6.589622621806681e-09,4.4172843157010564e-09
2019-07-24 05:45:00.305999,5.208051514458923e-09,6.987547549749274e-09,7.818781126215882e-09,5.447409434176195e-09
2019-07-24 06:00:00.305999,5.685436525499805e-09,7.193519107578894e-09,7.993333275026358e-09,5.760229596493109e-09
2019-07-24 06:15:00.305999,7.464061274749483e-09,8.777919706626324e-09,9.37327090603141e-09,7.3128044261521674e-09
2019-07-24 06:30:00.305999,1.0475377107351775e-08,1.2169431530084906e-08,1.3026675920726035e-08,9.264995300987656e-09
2019-07-24 06:45:00.305999,7.8759416885358e-09,1.036191488086405e-08,1.1452165089025506e-08,8.48627201179899e-09
2019-07-24 07:00:00.305999,7.91661583844683e-09,1.0912157383743586e-08,1.2335945287123299e-08,8.79422365973799e-09
2019-07-24 07:15:00.305999,8.049153694886663e-09,1.1240165552164306e-08,1.3016697337866771e-08,8.879010150568872e-09
2019-07-24 07:30:00.305999,9.326792107857268e-09,1.3185248602058523e-08,1.510156711643315e-08,1.0589393595223169e-08
2019-07-24 07:45:00.305999,9.700409372789605e-09,1.319650549455193e-08,1.4953608105659807e-08,1.0803558851777367e-08
2019-07-24 08:00:00.305999,1.0290716456746334e-08,1.3954341468917463e-08,1.5563747141539283e-08,1.1385899292333425e-08
2019-07-24 08:15:00.305999,1.0733468841528829e-08,1.486239155884505e-08,1.684847544158249e-08,1.166953817315993e-08
2019-07-24 08:30:00.305999,1.0603461589040327e-08,1.5537419263694423e-08,1.794795230778984e-08,1.2346409594631753e-08
2019-07-24 08:45:00.305999,1.1073872443373802e-08,1.5815047912404374e-08,1.8183271903756148e-08,1.2746410795494742e-08
2019-07-24 09:00:00.305999,1.1078800486468358e-08,1.584400649919221e-08,1.8232713637693108e-08,1.2854923304112802e-08
2019-07-24 09:15:00.305999,9.20224025909919e-09,1.255370375187594e-08,1.4425443604037986e-08,9.96355119530509e-09
2019-07-24 09:30:00.305999,4.1466234829979665e-09,5.3664524312435904e-09,5.898192049347602e-09,3.756605375535601e-09
2019-07-24 09:45:00.305999,8.843421239199891e-09,1.2211534493780562e-08,1.4099542458543837e-08,9.539018459159653e-09
2019-07-24 10:00:00.305999,1.0559325867481745e-08,1.473426126541314e-08,1.695730966915368e-08,1.1739535541348261e-08
2019-07-24 10:15:00.305999,1.1320811961438397e-08,1.4789524029335212e-08,1.6479993592627912e-08,1.1691926072952499e-08
2019-07-24 10:30:00.305999,1.321028324886629e-08,1.6718795619558788e-08,1.82467002055968e-08,1.2673235531970062e-08
2019-07-24 10:45:00.305999,1.1934612760381963e-08,1.5187811746325173e-08,1.6843679203943374e-08,1.2025531639398843e-08
2019-07-24 11:00:00.305999,1.0312514740515679e-08,1.4129992986342078e-08,1.613543902137467e-08,1.1107049426293238e-08
2019-07-24 11:15:00.305999,1.161538623247434e-08,1.5903172830690765e-08,1.8295675336936147e-08,1.249598908401425e-08
2019-07-24 11:30:00.305999,1.2072093413379817e-08,1.6175144632655867e-08,1.8537090291556587e-08,1.2823201316345964e-08
2019-07-24 11:45:00.305999,1.1128043561010696e-08,1.5221960151894557e-08,1.756316563783116e-08,1.2300538891523979e-08
2019-07-24 12:00:00.305999,1.1175564615510431e-08,1.4618129702524336e-08,1.664365305768658e-08,1.1630078971358388e-08
2019-07-24 12:15:00.305999,1.1842162145127844e-08,1.5821820218064294e-08,1.7983309427238696e-08,1.2264485775028098e-08
2019-07-24 12:30:00.305999,1.2189531587791602e-08,1.6754421437086776e-08,1.9220577056099705e-08,1.3082292233521717e-08
2019-07-24 12:45:00.305999,1.030879582584171e-08,1.5040993830788764e-08,1.7681131234075464e-08,1.1904436836678974e-08
2019-07-24 13:00:00.305999,1.0377956895123044e-08,1.5128495583315695e-08,1.7661970539516627e-08,1.1960160209097854e-08
2019-07-24 13:15:00.305999,1.0415514881645926e-08,1.5956494192947656e-08,1.842784545563915e-08,1.2634153455291677e-08
2019-07-24 13:30:00.305999,1.1148565027374563e-08,1.699189357550624e-08,1.9752274260320027e-08,1.3616023330697032e-08
2019-07-24 13:45:00.305999,1.1671507598499359e-08,1.6398048631746416e-08,1.8798775834297714e-08,1.3216504124134757e-08
2019-07-24 14:00:00.305999,1.1660997681679086e-08,1.527167040182816e-08,1.718127983715845e-08,1.2299410207935744e-08
2019-07-24 14:15:00.305999,1.139689648319008e-08,1.473878166346695e-08,1.6282513282496325e-08,1.1487332444070701e-08
2019-07-24 14:30:00.305999,1.0848569194707364e-08,1.541990804949088e-08,1.7364505351748627e-08,1.2612944048585693e-08
2019-07-24 14:45:00.305999,1.086864996559212e-08,1.6167898793772833e-08,1.866232869443618e-08,1.2932514993077274e-08
2019-07-24 15:00:00.305999,1.0467462869782954e-08,1.5570901690747314e-08,1.798178671162168e-08,1.2294547118358445e-08
2019-07-24 15:15:00.305999,1.0726015394694923e-08,1.6512711062462378e-08,1.935970499705824e-08,1.2818515517180341e-08
2019-07-24 15:30:00.305999,1.9236064099152603e-08,2.3037753058011402e-08,2.5291233647592786e-08,1.5294395483737007e-08
2019-07-24 15:45:00.305999,1.46746799030179e-08,1.8320592760663e-08,2.0508560172830016e-08,1.2512589077434178e-08
2019-07-24 16:00:00.305999,1.2177829002735629e-08,1.6266604937701556e-08,1.831425252273052e-08,1.1801947967504212e-08
2019-07-24 16:15:00.305999,1.4278973068188018e-08,1.8131590483861233e-08,1.9898887573995313e-08,1.2439301856925173e-08
2019-07-24 16:30:00.305999,1.0087070240633997e-08,1.4442269194307174e-08,1.6595785069439492e-08,1.1226116155818243e-08
2019-07-24 16:45:00.305999,9.437957132264085e-09,1.3986279195943885e-08,1.6275707404123766e-08,1.1155799757206628e-08
2019-07-24 17:00:00.305999,9.812590825198853e-09,1.3561780067154159e-08,1.5230383434067468e-08,1.1052439813461173e-08
2019-07-24 17:15:00.305999,9.397987387801836e-09,1.3544687121411353e-08,1.537594177301998e-08,1.1022614151554091e-08
2019-07-24 17:30:00.305999,1.021624916808778e-08,1.502071056188572e-08,1.7187980848593478e-08,1.2250363618705987e-08
2019-07-24 17:45:00.305999,1.2013808738438647e-08,1.603977270716565e-08,1.821253735779126e-08,1.219995633243531e-08
2019-07-24 18:00:00.305999,1.3564020901188013e-08,1.661955867680956e-08,1.832143040731492e-08,1.229731741135173e-08
2019-07-24 18:15:00.305999,1.2852947993452517e-08,1.6183610908509006e-08,1.7879316755580562e-08,1.2385616230368134e-08
2019-07-24 18:30:00.305999,9.909076881206755e-09,1.4731869036924726e-08,1.6875679893837353e-08,1.1634116493504416e-08
2019-07-24 19:00:01.013000,9.736620900276285e-09,1.4018596891787723e-08,1.601283072221184e-08,1.1241995595366395e-08
2019-07-24 19:15:01.013000,9.587610853257208e-09,1.3685359148997281e-08,1.53944536377125e-08,1.0853397793147372e-08
2019-07-24 19:30:01.013000,1.045573588447346e-08,1.4569815290018522e-08,1.6403990338960873e-08,1.125087154915716e-08
2019-07-24 19:45:01.013000,1.0273906219858308e-08,1.4402139511224269e-08,1.638455259263626e-08,1.1284209074784834e-08
2019-07-24 20:00:01.013000,9.742060788640147e-09,1.3412469931519112e-08,1.499296959233513e-08,1.099407200526914e-08
2019-07-24 20:15:01.013000,9.043125647536932e-09,1.2531857184572094e-08,1.4055746445726824e-08,1.0094052065999715e-08
2019-07-24 20:30:01.013000,9.345595439391937e-09,1.3230857711405011e-08,1.5050371418159247e-08,1.072879397914923e-08
2019-07-24 20:45:01.013000,8.694080122083288e-09,1.1820470896862794e-08,1.3270514654601846e-08,9.73756153381271e-09
2019-07-24 21:00:01.013000,7.989097796192328e-09,1.1150091292344604e-08,1.265732077241199e-08,9.065070393680462e-09
2019-07-24 21:15:01.013000,7.278228428074434e-09,1.037008008754249e-08,1.189156553511421e-08,8.35238406944519e-09
2019-07-24 21:30:01.013000,7.136850182593688e-09,1.0326869307126196e-08,1.1883589859180854e-08,8.410211696111009e-09
2019-07-24 21:45:01.013000,8.341690244919999e-09,1.1311705815133876e-08,1.2758180722904594e-08,8.653084433216275e-09
2019-07-24 22:00:01.013000,7.766600070910367e-09,1.0548456793665892e-08,1.192180400133735e-08,7.800805633627902e-09
2019-07-24 22:15:01.013000,6.1546510011721074e-09,1.079372403818277e-08,1.2815334264272731e-08,8.537372271907137e-09
2019-07-24 22:30:01.013000,6.166768236585833e-09,1.0817479511273958e-08,1.3012554869693182e-08,8.626337411509264e-09
2019-07-24 22:45:01.013000,5.559655375237658e-09,9.054369412126684e-09,1.0769483577343299e-08,6.892856653145045e-09
2019-07-24 23:00:01.013000,6.057657455693121e-09,9.610590705847238e-09,1.1715277443656067e-08,7.553897690731853e-09
2019-07-24 23:15:01.013000,5.909511891954537e-09,8.61193191603473e-09,1.0368006484870684e-08,6.75405714590111e-09
2019-07-24 23:30:01.013000,5.4816071360265e-09,7.530360317246316e-09,8.87903623501284e-09,5.842057059704209e-09
2019-07-24 23:45:01.013000,4.807588346142513e-09,7.041663327964623e-09,8.73772705266377e-09,5.5840525317460785e-09
2019-07-25 00:00:01.013000,5.7359190031868604e-09,7.776449093544127e-09,9.55020056804724e-09,6.279082884237199e-09
2019-07-25 00:15:01.013000,5.307365559028344e-09,7.298492469175297e-09,8.38398648410244e-09,5.8208223611357206e-09
2019-07-25 00:30:01.013000,4.096027746600674e-09,6.21475906656786e-09,7.222946650654632e-09,4.827012230079273e-09
2019-07-25 00:45:01.013000,4.1190072933046655e-09,5.3443819042354095e-09,5.974532589066082e-09,4.261897830557895e-09
2019-07-25 01:00:01.013000,3.5645070778067657e-09,4.614463171507215e-09,5.260915148862819e-09,3.6513541936888372e-09
2019-07-25 01:15:01.013000,3.661730015050398e-09,5.319837536916049e-09,6.17332902159006e-09,4.0695148863320475e-09
2019-07-25 01:30:01.013000,3.2503005528128872e-09,4.848453495347435e-09,5.703450082440684e-09,3.693548629385394e-09
2019-07-25 01:45:01.013000,2.9722806892377204e-09,3.753439550819208e-09,4.300901646266327e-09,2.7436490998942837e-09
2019-07-25 02:00:01.013000,2.5519157456103215e-09,3.160051486749422e-09,3.6004194215468225e-09,2.2160801021302454e-09
2019-07-25 02:15:01.013000,2.9909884102695e-09,4.029068309271686e-09,4.538875574766376e-09,3.0000702398407853e-09
2019-07-25 02:30:01.013000,3.0048702080854145e-09,4.303570362425015e-09,5.047895778487005e-09,3.169565011112211e-09
2019-07-25 02:45:01.013000,5.678101442734374e-09,6.393089838711835e-09,7.045489079240656e-09,3.7410627034025325e-09
2019-07-25 03:00:01.013000,1.3640040932493408e-08,1.3939901978651398e-08,1.4239238846931076e-08,7.61294480674276e-09
2019-07-25 03:15:01.013000,3.862074373803323e-09,4.489808346965475e-09,4.79636446223839e-09,2.9939459762258626e-09
2019-07-25 03:30:01.013000,2.3067397599333268e-09,2.859306301033587e-09,3.123316199187319e-09,2.0442248761810668e-09
2019-07-25 03:45:01.013000,2.2621465120288342e-09,2.7399163229649895e-09,2.9136420221411522e-09,1.815969692886007e-09
2019-07-25 04:00:01.013000,5.3209429981125204e-09,5.768014715915346e-09,5.911928454501121e-09,3.300309842818072e-09
2019-07-25 04:15:01.013000,4.805937317712594e-09,5.201403740899635e-09,5.4213881117680924e-09,3.011848011843953e-09
2019-07-25 04:30:01.013000,2.2047796505794485e-09,2.4380685205369296e-09,2.5722542870390056e-09,1.5426840071045622e-09
2019-07-25 04:45:01.013000,2.4720904445745633e-09,2.642515766316911e-09,2.739483441979131e-09,1.6280541933621784e-09
2019-07-25 05:00:01.013000,5.593395685217896e-09,5.752894429509656e-09,5.811450446065287e-09,3.822914732643149e-09
2019-07-25 05:15:01.013000,7.850426064888052e-09,8.300867718814496e-09,8.48067547015074e-09,5.676420888520714e-09
2019-07-25 05:30:01.013000,1.1254420910564029e-08,1.179899236087391e-08,1.206019404562393e-08,8.172178736138594e-09
2019-07-25 05:45:01.013000,9.624201412669616e-09,1.0414006714683639e-08,1.0712630678371382e-08,7.535396304029653e-09
2019-07-25 06:00:01.013000,6.135939969322233e-09,7.897384823022544e-09,8.602148205835876e-09,6.6261394598244e-09
2019-07-25 06:15:01.013000,7.064254686620364e-09,8.540760814043057e-09,9.174769812427552e-09,7.079945500580904e-09
2019-07-25 06:30:01.013000,8.0074176918221e-09,9.85868292242536e-09,1.0654338329038664e-08,8.25372058807899e-09
2019-07-25 06:45:01.013000,7.526420803299151e-09,9.688113491729971e-09,1.0797147373179967e-08,8.048194371408179e-09
2019-07-25 07:00:01.013000,1.0052156761286286e-08,1.199260872589859e-08,1.3085288648345071e-08,8.98561127133036e-09
2019-07-25 07:15:01.013000,1.2230600206109677e-08,1.4433956354539045e-08,1.581026517540467e-08,1.03265642019541e-08
2019-07-25 07:30:01.013000,1.0647674244936821e-08,1.4151591503921723e-08,1.5768417318372358e-08,1.0980029325014914e-08
2019-07-25 07:45:01.013000,1.0126088453282693e-08,1.4535627501254744e-08,1.6321021152766453e-08,1.1763600954912683e-08
2019-07-25 08:00:01.013000,9.859961654929309e-09,1.3864822876404465e-08,1.5624436672694163e-08,1.1228229582997619e-08
2019-07-25 08:15:01.013000,1.0000216215736593e-08,1.3696894529483693e-08,1.5417043502519282e-08,1.1119060330909279e-08
2019-07-25 08:30:01.013000,1.2224216049289335e-08,1.571757459447997e-08,1.7618377137906106e-08,1.214187073534073e-08
2019-07-25 08:45:01.013000,1.4229886308057814e-08,1.7186689101499075e-08,1.8838487042550518e-08,1.305314773538238e-08
2019-07-25 09:00:01.013000,1.1404765249362785e-08,1.5767359133864812e-08,1.7880730432779735e-08,1.291133882465946e-08
2019-07-25 09:15:01.013000,1.0626353210361293e-08,1.4252971841127006e-08,1.6172674298948623e-08,1.172402683905957e-08
2019-07-25 09:30:01.013000,9.938127532219087e-09,1.3299261647875708e-08,1.5184468124471815e-08,1.0804948219349718e-08
2019-07-25 09:45:01.013000,1.032321681041729e-08,1.4374112526465498e-08,1.628333127196897e-08,1.1486506442395755e-08
2019-07-25 10:00:01.013000,1.0637997588107148e-08,1.459406163388257e-08,1.6503317899583722e-08,1.1708632034092104e-08
2019-07-25 10:15:01.013000,1.0873376000785805e-08,1.4731832850472914e-08,1.66984117954579e-08,1.2032071852142574e-08
2019-07-25 10:30:01.013000,1.114299831927194e-08,1.540155920796211e-08,1.7406709279031127e-08,1.241347648313822e-08
2019-07-25 10:45:01.013000,1.0867531582882298e-08,1.468818049857128e-08,1.6518517277449962e-08,1.1857596588509574e-08
2019-07-25 11:00:01.013000,1.3366603849956653e-08,1.694283963444304e-08,1.8793196880862654e-08,1.280042050667823e-08
2019-07-25 11:15:01.013000,1.3681943087083718e-08,1.721917590851875e-08,1.8963271970058077e-08,1.2925496126676546e-08
2019-07-25 11:30:01.013000,1.1342453160888906e-08,1.4874790195006521e-08,1.6578868798938734e-08,1.2317254301085738e-08
2019-07-25 11:45:01.013000,1.0582122887934574e-08,1.4179534150413727e-08,1.5983242820722264e-08,1.180589326841162e-08
2019-07-25 12:00:01.013000,1.0371234170102803e-08,1.4336387028727137e-08,1.649362124950609e-08,1.1757271887493714e-08
2019-07-25 12:15:01.013000,1.0938797070182544e-08,1.5288267072142498e-08,1.7729589040000332e-08,1.2495668887823344e-08
2019-07-25 12:30:01.013000,1.1294615533045845e-08,1.5398411965147134e-08,1.76429076621941e-08,1.223576536532658e-08
2019-07-25 12:45:01.013000,1.137600813597076e-08,1.619514433469116e-08,1.8597887781740203e-08,1.2679599140933115e-08
2019-07-25 13:00:01.013000,1.0812578902625806e-08,1.569305201927514e-08,1.8044282807964456e-08,1.247577693650714e-08
2019-07-25 13:15:01.013000,1.0178034220472862e-08,1.387430280972024e-08,1.5737859597120286e-08,1.1160111231778515e-08
2019-07-25 13:30:01.013000,9.464588547613914e-09,1.2532525993478864e-08,1.4187995426393004e-08,9.979889191966862e-09
2019-07-25 13:45:01.013000,1.0464700229197538e-08,1.4021953549686858e-08,1.6022833312672862e-08,1.0867385563763793e-08
2019-07-25 14:00:01.013000,1.1662773278100951e-08,1.5419019908649413e-08,1.75924035789716e-08,1.1576560461711828e-08
2019-07-25 14:15:01.013000,1.0643622588583051e-08,1.3904848219986908e-08,1.575534055700231e-08,1.0832936347599468e-08
2019-07-25 14:30:01.013000,1.063361068710189e-08,1.4376742404207561e-08,1.6647652952935276e-08,1.1496955515998786e-08
2019-07-25 14:45:01.013000,1.0278922980284445e-08,1.464971999339349e-08,1.691646890092334e-08,1.1692102193923798e-08
2019-07-25 15:00:01.013000,1.0005770706546112e-08,1.404033651829592e-08,1.5985351592335593e-08,1.1034952254679336e-08
2019-07-25 15:15:01.013000,1.0239017209135441e-08,1.4400133498078828e-08,1.64500209926714e-08,1.1561794120955355e-08
2019-07-25 15:30:01.013000,1.0424466818687087e-08,1.4808068821941387e-08,1.7185026190362373e-08,1.190220056711589e-08
2019-07-25 15:45:01.013000,9.982738114572365e-09,1.3385137977445579e-08,1.5087235819789952e-08,1.0599468993136216e-08
2019-07-25 16:00:01.013000,1.0342852238038547e-08,1.4540535014307128e-08,1.6435492351862492e-08,1.150942016715631e-08
2019-07-25 16:15:01.013000,1.034268955624626e-08,1.491305525465944e-08,1.6753588302679954e-08,1.1593672005271294e-08
2019-07-25 16:30:01.013000,1.0654510124310343e-08,1.5079054914533783e-08,1.7014224444311296e-08,1.203569935401424e-08
2019-07-25 16:45:01.013000,9.487163951401647e-09,1.3939456606756161e-08,1.600028841837414e-08,1.0996051129405627e-08
2019-07-25 17:00:01.013000,9.263030810536393e-09,1.3331347965687698e-08,1.5301470709922335e-08,1.034593635901503e-08
2019-07-25 17:15:01.013000,9.110323008441953e-09,1.2522149783286446e-08,1.3937841458013983e-08,1.0026751796217412e-08
2019-07-25 17:30:01.013000,9.600374956357678e-09,1.310345020745848e-08,1.4630140425145822e-08,1.0356130336153248e-08
2019-07-25 17:45:01.013000,9.008652322841216e-09,1.2316796113842949e-08,1.4052837395082955e-08,9.345786327032975e-09
2019-07-25 18:00:01.013000,8.799724011870775e-09,1.1405063222713073e-08,1.2957660662015e-08,8.792431858665099e-09
2019-07-25 18:15:01.013000,8.485947381060244e-09,1.0518327356283216e-08,1.1583506193725669e-08,8.148308203471239e-09
2019-07-25 19:00:00.103000,8.68996479965627e-09,1.2112880253207715e-08,1.4263391679737174e-08,9.335413202619573e-09
2019-07-25 19:15:00.103000,1.0610011420132599e-08,1.3665971024493718e-08,1.5333381590883558e-08,9.815486909950687e-09
2019-07-25 19:30:00.103000,1.0234758219271918e-08,1.330565808095805e-08,1.4871951038773125e-08,9.6765140947269e-09
2019-07-25 19:45:00.103000,8.742727594386337e-09,1.2460431137147957e-08,1.4339492105546888e-08,9.70386909601942e-09
2019-07-25 20:00:00.103000,9.695833985755842e-09,1.2791643102370432e-08,1.4413677164379514e-08,9.995873018191038e-09
2019-07-25 20:15:00.103000,9.3003778848657e-09,1.2004332326665535e-08,1.3330280804099386e-08,9.348233598398824e-09
2019-07-25 20:30:00.103000,7.74292761787566e-09,1.0445092859446405e-08,1.1754841330769348e-08,8.082481837516795e-09
2019-07-25 20:45:00.103000,7.149979889295694e-09,9.704141755989494e-09,1.0994677106918034e-08,7.25482487492622e-09
2019-07-25 21:00:00.103000,7.351652244146912e-09,1.0045037917089114e-08,1.1433322443735731e-08,7.84804381606664e-09
2019-07-25 21:15:00.103000,7.357647436706983e-09,1.0017175429154557e-08,1.1454668872061445e-08,8.003220737587466e-09
2019-07-25 21:30:00.103000,8.762485504329367e-07,8.941813521327082e-07,9.963964272359823e-07,4.7082538717780956e-07
2019-07-25 21:45:00.103000,8.831737784544166e-07,9.012489722636139e-07,1.004272427157551e-06,4.7454729439734686e-07
2019-07-25 22:00:00.103000,7.281057407987924e-09,1.0356859087273839e-08,1.2033807592529512e-08,8.238268702290313e-09
2019-07-25 22:15:00.103000,6.557848295726048e-09,9.590944337171245e-09,1.1128088374597694e-08,7.7422995387974e-09
2019-07-25 22:30:00.103000,6.343212984704873e-09,8.946206292646163e-09,1.0220114161028158e-08,7.352766751387876e-09
2019-07-25 22:45:00.103000,6.075188728578845e-09,9.271601566237416e-09,1.1093922488426416e-08,7.451717668523993e-09
2019-07-25 23:00:00.103000,6.077642461665393e-09,9.140117122917878e-09,1.106284044173769e-08,7.520379154523194e-09
2019-07-25 23:15:00.103000,6.1223078931261745e-09,9.338086446989181e-09,1.1242207504007492e-08,7.452388505698185e-09
2019-07-25 23:30:00.103000,7.457487511528588e-09,9.632109858639868e-09,1.1039185213764792e-08,6.5718405836520736e-09
2019-07-25 23:45:00.103000,6.0290988366028495e-09,8.459538802521759e-09,9.597871400506552e-09,6.647844476840397e-09
2019-07-26 00:00:00.103000,5.379576516506778e-09,7.48093140846718e-09,8.600014493091032e-09,6.024223050519375e-09
2019-07-26 00:15:00.103000,4.820252373018895e-09,7.827782181068427e-09,9.340572174942213e-09,5.851908290718048e-09
2019-07-26 00:30:00.103000,4.588614702925313e-09,7.854009777633657e-09,9.2054328475952e-09,5.6551360604556055e-09
2019-07-26 00:45:00.103000,3.7398578561155565e-09,5.567988367267968e-09,6.33071285489655e-09,4.197890760875947e-09
2019-07-26 01:00:00.103000,3.798178985882822e-09,5.2294175388582105e-09,5.880077443231552e-09,3.9363803281461506e-09
2019-07-26 01:15:00.103000,4.3202105461677244e-09,6.589178034384236e-09,7.72361979010592e-09,5.178082404733942e-09
2019-07-26 01:30:00.103000,4.932487782477196e-09,6.551187417594823e-09,7.529317389091778e-09,4.956184409519873e-09
2019-07-26 01:45:00.103000,3.454917325415806e-09,4.458115264183884e-09,4.847375293963569e-09,3.3055735417229476e-09
2019-07-26 02:00:00.103000,3.717930746015434e-09,6.338629221670723e-09,7.5863372828385e-09,4.305028110173741e-09
2019-07-26 02:15:00.103000,4.0621555775647585e-09,7.525655945971368e-09,9.01470694546872e-09,5.2840934262256814e-09
2019-07-26 02:30:00.103000,3.4383022873325477e-09,5.242585786621529e-09,6.010445761851128e-09,4.0113180506552684e-09
2019-07-26 02:45:00.103000,3.02308849414812e-09,4.270225646789527e-09,4.951472752008292e-09,3.2707198143131532e-09
2019-07-26 03:00:00.103000,2.8206091529153414e-09,4.568104598693305e-09,5.238478013702161e-09,3.267232589094944e-09
2019-07-26 03:15:00.103000,3.704026148268276e-09,5.009123826451832e-09,5.592711380486902e-09,3.592374418403651e-09
2019-07-26 03:30:00.103000,7.428989424349417e-09,7.93337163275545e-09,8.252606684973617e-09,5.261567006629888e-09
2019-07-26 03:45:00.103000,6.602637374670885e-09,7.3661911739364605e-09,7.98646112376182e-09,4.8635433373239135e-09
2019-07-26 04:00:00.103000,2.680464886135948e-09,3.4928259779935995e-09,4.162795797640784e-09,2.4726637614215415e-09
2019-07-26 04:15:00.103000,2.320841963136013e-09,2.9872856639929464e-09,3.2443655241379097e-09,2.062676035449408e-09
2019-07-26 04:30:00.103000,2.6565423107067677e-09,3.769272368423845e-09,4.353949472706752e-09,2.9291251785392328e-09
2019-07-26 04:45:00.103000,2.474160831203843e-09,2.9301747888757355e-09,3.1415930220684957e-09,2.116494411807004e-09
2019-07-26 05:00:00.103000,2.6690118186340985e-09,2.9088323917774753e-09,2.9959060457829206e-09,2.0202210507922953e-09
2019-07-26 05:15:00.103000,3.5800118743850658e-09,4.209819742147499e-09,4.431021435544287e-09,3.1359123526842347e-09
2019-07-26 05:30:00.103000,7.583886192212212e-09,8.47618921647483e-09,8.942409475911953e-09,5.804465440217989e-09
2019-07-26 05:45:00.103000,9.048856305107883e-09,1.0102679751466461e-08,1.0653335865556762e-08,6.8878321157425205e-09
2019-07-26 06:00:00.103000,8.509246907494871e-09,9.39794329533773e-09,9.896415236250358e-09,6.943479080463955e-09
2019-07-26 06:15:00.103000,7.140167918512186e-09,8.374047463196292e-09,8.978518027480352e-09,6.743040486477228e-09
2019-07-26 06:30:00.103000,6.934965595868821e-09,8.311889100835899e-09,8.756069440080262e-09,6.993050519768023e-09
2019-07-26 06:45:00.103000,8.076579682321013e-09,1.0738073184383318e-08,1.173837568958325e-08,8.912036998161307e-09
2019-07-26 07:00:00.103000,7.998125638049868e-09,1.0444695101411475e-08,1.1460494575395389e-08,8.71826450465007e-09
2019-07-26 07:15:00.103000,9.47156555348508e-09,1.230400832688438e-08,1.4024728882746086e-08,9.769167214319539e-09
2019-07-26 07:30:00.103000,1.4698750568716626e-08,1.7081378038724127e-08,1.8526350358325604e-08,1.2741057628712695e-08
2019-07-26 07:45:00.103000,1.4800097687761942e-08,1.7181455260830068e-08,1.8624893464413867e-08,1.2781847158353924e-08
2019-07-26 08:00:00.103000,1.0302144528156062e-08,1.3838909746749141e-08,1.5656988445962147e-08,1.1515386233487388e-08
2019-07-26 08:15:00.103000,1.0577363367118852e-08,1.3725068893717983e-08,1.52416579771934e-08,1.1235998693547832e-08
2019-07-26 08:30:00.103000,1.8193811954931703e-08,2.046441727430614e-08,2.1805206496234942e-08,1.4591186521651462e-08
2019-07-26 08:45:00.103000,1.2137828801011755e-08,1.5916614884363263e-08,1.7991338460408068e-08,1.2440167412713612e-08
2019-07-26 09:00:00.103000,1.9483621062326278e-08,2.1783980086545388e-08,2.3089423610759038e-08,1.5033320223689598e-08
2019-07-26 09:15:00.103000,1.2214958438201089e-08,1.5454731859052463e-08,1.7090850463133646e-08,1.212907745134504e-08
2019-07-26 09:30:00.103000,1.4765459744680657e-08,1.776204252147171e-08,1.9289057986406726e-08,1.4178287984858597e-08
2019-07-26 09:45:00.103000,2.232576884178624e-08,2.5459573868009798e-08,2.7405064209508326e-08,2.0166881970424677e-08
2019-07-26 10:00:00.103000,1.0122259383982127e-08,1.3632271789629575e-08,1.5876885072672747e-08,1.112778818872213e-08
2019-07-26 10:15:00.103000,1.031081108415971e-08,1.4143821531863163e-08,1.5976345820459192e-08,1.1787987371613218e-08
2019-07-26 10:30:00.103000,1.1547361062179858e-08,1.6295366573672806e-08,1.863758211826081e-08,1.350242452837074e-08
2019-07-26 10:45:00.103000,1.113862031517992e-08,1.5888639963546288e-08,1.8435025217280786e-08,1.2579739119607013e-08
2019-07-26 11:00:00.103000,1.0910271902980205e-08,1.546454374141679e-08,1.780176527003708e-08,1.2391623835433686e-08
2019-07-26 11:15:00.103000,1.1254202905355839e-08,1.523143942861573e-08,1.73204741157143e-08,1.24838944307843e-08
