,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2022-03-19 08:45:00.841000,8.76839109920364e-09,1.2327722888786848e-08,1.372142068363329e-08,1.0414481930906907e-08
2022-03-19 09:00:00.841000,9.183847402750249e-09,1.2444130980680625e-08,1.3805930157856029e-08,1.0322654633648688e-08
2022-03-19 09:15:00.841000,9.164159956848727e-09,1.228967434447357e-08,1.3854551332417972e-08,1.007274108139304e-08
2022-03-19 09:30:00.841000,9.009818968153632e-09,1.2190052412721052e-08,1.3751975598572963e-08,1.0136715577214435e-08
2022-03-19 09:45:00.841000,9.31988232715234e-09,1.1638583726622676e-08,1.2724786910430957e-08,9.243206765403037e-09
2022-03-19 10:00:00.841000,8.08477694064658e-09,9.512860125605094e-09,1.0180963124344323e-08,6.9213828545970455e-09
2022-03-19 10:15:00.841000,8.016325564338472e-09,1.0618070624682407e-08,1.1631745816467567e-08,8.858927884597295e-09
2022-03-19 10:30:00.841000,9.038351439506478e-09,1.2265420917475302e-08,1.3609581220455187e-08,1.032085363839496e-08
2022-03-19 10:45:00.841000,9.323299318242988e-09,1.2931446384189801e-08,1.4503296991332394e-08,1.0785757958335585e-08
2022-03-19 11:00:00.841000,9.062253752618315e-09,1.2848854334158959e-08,1.428308482857489e-08,1.0767138427935655e-08
2022-03-19 11:15:00.841000,9.059910579783538e-09,1.2959093276947838e-08,1.4403291018604053e-08,1.0830781223766065e-08
2022-03-19 11:30:00.841000,9.65633876851717e-09,1.3059131690074625e-08,1.4649135972544213e-08,1.0782073948247432e-08
2022-03-19 11:45:00.841000,1.1637281376889684e-08,1.3660491840206173e-08,1.478946736896899e-08,9.711944831556027e-09
2022-03-19 12:00:00.841000,1.1965566465382341e-08,1.3967438902801551e-08,1.4808975399600153e-08,1.001627248051071e-08
2022-03-19 12:15:00.841000,8.171946495139149e-09,1.0974330799961155e-08,1.201844208313045e-08,9.062931885481352e-09
2022-03-19 12:30:00.841000,7.996425691305329e-09,1.0929133133875406e-08,1.1906003588415738e-08,9.044477230918476e-09
2022-03-19 12:45:00.841000,8.107550414968615e-09,1.0859856953181112e-08,1.1997918227924034e-08,8.89612530774231e-09
2022-03-19 13:00:00.841000,8.249382309096033e-09,1.0860782342040878e-08,1.2101825579050196e-08,8.904084972142235e-09
2022-03-19 13:15:00.841000,1.6980032282080805e-08,1.872400232836835e-08,1.9588062583531304e-08,1.2399075214163064e-08
2022-03-19 13:30:00.841000,1.7536103927905485e-08,1.9421975129501744e-08,2.0383855231736262e-08,1.286747310335877e-08
2022-03-19 13:45:00.841000,8.759404469324289e-09,1.3129306807009864e-08,1.532803610594097e-08,1.0419491089716223e-08
2022-03-19 14:00:00.841000,9.641283452973132e-09,1.4188503545095797e-08,1.6516054131871308e-08,1.1127622629412151e-08
2022-03-19 14:15:00.841000,9.102069800676736e-09,1.2168116994741022e-08,1.3723691281207984e-08,9.816421990673794e-09
2022-03-19 14:30:00.841000,2.580479602101552e-09,3.049698337967535e-09,3.26886541381435e-09,2.222906150829243e-09
2022-03-19 14:45:00.841000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2022-03-19 15:00:00.841000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2022-03-19 15:15:00.841000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2022-03-19 15:30:00.841000,2.395181318829948e-09,2.871276088689701e-09,3.0690568588040075e-09,2.0037732393096334e-09
2022-03-19 15:45:00.841000,7.710013501232243e-09,1.1308774706195354e-08,1.2967798454810825e-08,8.996972070524074e-09
2022-03-19 16:00:00.841000,8.563771035977042e-09,1.1815521701055866e-08,1.337629614664879e-08,9.203556243767547e-09
2022-03-19 16:15:00.841000,8.321791978678199e-09,1.0788993348475697e-08,1.1970319210860886e-08,8.577284969660168e-09
2022-03-19 16:30:00.841000,8.479591983879141e-09,1.1217871822700813e-08,1.2526145704484e-08,8.797291016433506e-09
2022-03-19 16:45:00.841000,8.32306318116833e-09,1.1400071124961698e-08,1.3205352904646467e-08,8.85628573960759e-09
2022-03-19 17:00:00.841000,8.438109958429307e-09,1.1664823998662809e-08,1.358518226208404e-08,8.812657584917218e-09
2022-03-19 17:15:00.841000,7.81287294774252e-09,9.692953376068389e-09,1.0734658034523845e-08,6.785653858221904e-09
2022-03-19 18:00:00.791000,8.088236205434989e-09,1.0565178486994093e-08,1.207116539862297e-08,8.009606095079353e-09
2022-03-19 18:15:00.791000,7.302431623967233e-09,8.97430454354439e-09,9.90938843222569e-09,6.160498787731093e-09
2022-03-19 18:30:00.791000,7.3770648996803796e-09,9.528036126073273e-09,1.0690824733234176e-08,6.9398963900658525e-09
2022-03-19 18:45:00.791000,4.068343541977019e-09,4.230392591377352e-09,4.344627228553645e-09,2.5766563494636256e-09
2022-03-19 19:00:00.791000,4.740074773421573e-09,5.068325034925209e-09,5.239320162396785e-09,3.15676364470917e-09
2022-03-19 19:15:00.791000,7.621663849065453e-09,8.82205648928936e-09,9.618419230066811e-09,6.03953509077546e-09
2022-03-19 19:30:00.791000,6.224911905324315e-09,7.539867569837182e-09,8.462594792135138e-09,5.356848185807002e-09
2022-03-19 19:45:00.791000,6.596623256231227e-09,8.608940102320629e-09,1.0042828757860765e-08,6.509696540484714e-09
2022-03-19 20:00:00.791000,9.49996121505151e-09,1.1567605412128772e-08,1.3057033703144545e-08,8.832304517067289e-09
2022-03-19 20:15:00.791000,7.187559806669106e-09,9.051710907130453e-09,1.0438485912017343e-08,7.028384917103939e-09
2022-03-19 20:30:00.791000,7.043207553501717e-09,8.448511347398205e-09,9.518249219856091e-09,6.339797885184133e-09
2022-03-19 20:45:00.791000,6.811835735536765e-09,8.616824876796923e-09,1.0057635628958448e-08,6.878544264049762e-09
2022-03-19 21:00:00.791000,6.951548078095921e-09,8.21333210493751e-09,9.236813058746644e-09,6.1405003934905e-09
2022-03-19 21:15:00.791000,7.268937419121984e-09,9.35228775579442e-09,1.0812525311002197e-08,7.296984720769126e-09
2022-03-19 21:30:00.791000,7.67663318204365e-09,1.023646189622919e-08,1.2033207270125887e-08,8.042840866495809e-09
2022-03-19 21:45:00.791000,7.28870383705611e-09,8.767181867078275e-09,9.917164421390986e-09,6.612491706089045e-09
2022-03-19 22:00:00.791000,6.295411642986894e-09,7.605183794783731e-09,8.62122808114647e-09,5.503438768427977e-09
2022-03-19 22:15:00.791000,7.364187829092087e-09,9.182375727926079e-09,1.0323126130920267e-08,6.91936492892142e-09
2022-03-19 22:30:00.791000,7.325731618408906e-09,1.0234575229990392e-08,1.1896190885910438e-08,8.369336673524809e-09
2022-03-19 22:45:00.791000,7.822901539727364e-09,1.0401839702089124e-08,1.1852705546481587e-08,8.169196371704993e-09
2022-03-19 23:00:00.791000,7.452236195596274e-09,9.989561553885624e-09,1.1486198060730202e-08,8.224251711921038e-09
2022-03-19 23:15:00.791000,7.127834482551622e-09,9.380134995658857e-09,1.1273237045094053e-08,7.353076140629551e-09
2022-03-19 23:30:00.791000,6.410133734161356e-09,8.21692639817893e-09,9.657464211315296e-09,6.300359567087195e-09
2022-03-19 23:45:00.791000,9.484171181616917e-09,1.1070097953515905e-08,1.2157355272169771e-08,7.761663766085644e-09
2022-03-20 00:00:00.791000,7.935661734545172e-09,9.780644506144916e-09,1.1160392562368137e-08,7.351512618964394e-09
2022-03-20 00:15:00.791000,5.81831223172276e-09,9.714285577360704e-09,1.2475754254089954e-08,8.095981184408038e-09
2022-03-20 00:30:00.791000,5.158452424221635e-09,8.718709484391451e-09,1.1141502997784812e-08,7.2409501824226866e-09
2022-03-20 00:45:00.791000,4.056096530046357e-09,6.4070614469104395e-09,7.873807455894743e-09,4.831134245822632e-09
2022-03-20 01:00:00.791000,4.201117590994077e-09,6.466654625635303e-09,7.580115712099501e-09,5.166326598449122e-09
2022-03-20 01:15:00.791000,4.353658066775355e-09,6.5404807054141465e-09,7.670459450977496e-09,5.315619928747236e-09
2022-03-20 01:30:00.791000,3.913306762203273e-09,5.540590278174673e-09,6.442906361915046e-09,4.681830784501104e-09
2022-03-20 01:45:00.791000,3.6622882600025265e-09,5.0525223914537475e-09,5.8393155432682485e-09,4.194274334846587e-09
2022-03-20 02:00:00.791000,3.8526860855604125e-09,5.609302056981203e-09,6.648800274902121e-09,4.5596074279362465e-09
2022-03-20 02:15:00.791000,4.391147629380961e-09,6.114953539142405e-09,7.215145233592742e-09,4.637923145485714e-09
2022-03-20 02:30:00.791000,4.632617958845246e-09,6.151590114882502e-09,7.186959792909463e-09,4.865610067770949e-09
2022-03-20 02:45:00.791000,3.353512254066745e-09,4.832152632260136e-09,5.631439289317975e-09,3.947213272067905e-09
2022-03-20 03:00:00.791000,3.012932323783838e-09,4.2213207950960414e-09,4.826900184928801e-09,3.573833866655232e-09
2022-03-20 03:15:00.791000,2.7999926409608883e-09,3.6404067737496053e-09,4.080719737285906e-09,2.985867909929529e-09
2022-03-20 03:30:00.791000,2.679472528897535e-09,3.426254232702418e-09,4.145446980703039e-09,2.7107669658356925e-09
2022-03-20 03:45:00.791000,2.727948371800433e-09,3.4902950177654563e-09,4.34292443069555e-09,2.783486502554227e-09
2022-03-20 04:00:00.791000,2.361750060374444e-09,2.9719915025460303e-09,3.477001217393458e-09,2.3637347852731026e-09
2022-03-20 04:15:00.791000,2.593629084592617e-09,3.73606760106155e-09,4.388867174022216e-09,2.810781791478719e-09
2022-03-20 04:30:00.791000,2.2684718388919974e-09,3.356442598262793e-09,3.8575646178753125e-09,2.4855708818214247e-09
2022-03-20 04:45:00.791000,2.8129323420334285e-09,4.039244057123955e-09,4.467651303975897e-09,3.1451450230388124e-09
2022-03-20 05:00:00.791000,5.662680897314316e-09,5.9271344237232775e-09,6.03893899000587e-09,3.511622269776674e-09
2022-03-20 05:15:00.791000,5.845714717796746e-09,6.008760619054869e-09,6.0625494872513615e-09,3.474765112505398e-09
2022-03-20 05:30:00.791000,2.6409482976445754e-09,2.8706594558143166e-09,2.9161037275348762e-09,2.098216533465154e-09
2022-03-20 05:45:00.791000,2.3063572196427915e-09,3.0745331474363984e-09,3.377950456771579e-09,2.3906607498284844e-09
2022-03-20 06:00:00.791000,2.7626928607576524e-09,3.9922000638858656e-09,4.5258867922482115e-09,3.056267197498628e-09
2022-03-20 06:15:00.791000,9.611330961677719e-09,1.0050316435337393e-08,1.0417431276817042e-08,6.276644639953698e-09
2022-03-20 06:30:00.791000,8.83202099460504e-09,9.492292954984362e-09,9.931128368250174e-09,6.498471446195158e-09
2022-03-20 06:45:00.791000,4.039791862947847e-09,4.947489678675439e-09,5.333065325765092e-09,4.159371513314446e-09
2022-03-20 07:00:00.791000,4.646155096036037e-09,6.073292265893455e-09,6.84183338086159e-09,5.1133297511463235e-09
2022-03-20 07:15:00.791000,4.785896162786385e-09,6.395730761040203e-09,7.167038953361281e-09,5.24630973305287e-09
2022-03-20 07:30:00.791000,4.863566727784254e-09,6.445110374727059e-09,7.0925636383267834e-09,5.305648947280409e-09
2022-03-20 07:45:00.791000,4.907982296081435e-09,6.02441350854255e-09,6.394673177831095e-09,5.023299069565354e-09
2022-03-20 08:00:00.791000,5.340437763334009e-09,6.684684614706319e-09,7.154437770921625e-09,5.610259903439603e-09
2022-03-20 08:15:00.791000,5.516011741125485e-09,7.229989136497364e-09,7.804393429114496e-09,6.0421237438679225e-09
2022-03-20 08:30:00.791000,6.298948292736876e-09,8.417019801887992e-09,9.454607231282149e-09,7.232614189316296e-09
2022-03-20 08:45:00.791000,6.866394880227841e-09,9.930101850497295e-09,1.1263088284515536e-08,7.884410587517214e-09
2022-03-20 09:00:00.791000,8.23308380028803e-09,1.0239809214568763e-08,1.124959458636319e-08,8.007774510825161e-09
2022-03-20 09:15:00.791000,8.875227053199259e-09,1.100411547783817e-08,1.2081931249833934e-08,8.05470565479743e-09
2022-03-20 09:30:00.791000,6.6483780066265744e-09,8.347041207709133e-09,9.14149959058562e-09,5.990848974676243e-09
2022-03-20 09:45:00.791000,7.730540499373004e-09,9.307873794538936e-09,1.0276371458515011e-08,7.017010501847332e-09
2022-03-20 10:00:00.791000,7.961769696247255e-09,9.91812919795757e-09,1.0866204626071158e-08,7.762379123950977e-09
2022-03-20 10:15:00.791000,8.393925242672626e-09,1.095785443034915e-08,1.2182630254416593e-08,8.762508970476858e-09
2022-03-20 10:30:00.791000,6.929980485222223e-09,9.23462717655973e-09,1.0349209924352905e-08,7.283927888273644e-09
2022-03-20 10:45:00.791000,6.715937511437787e-09,8.368313407032613e-09,9.041413345751441e-09,6.405679482011178e-09
2022-03-20 11:00:00.791000,7.97831233429217e-09,1.0724599595580594e-08,1.2239708812507478e-08,8.567046694371193e-09
2022-03-20 11:15:00.791000,8.641409705215262e-09,1.3250896100519372e-08,1.5706343910920072e-08,1.1008856499379909e-08
2022-03-20 11:30:00.791000,8.548583467048002e-09,1.254253873912072e-08,1.4494783629139155e-08,1.0567512431046468e-08
2022-03-20 11:45:00.791000,9.104226887459252e-09,1.321364139664398e-08,1.5150626685834833e-08,1.1233633007272736e-08
2022-03-20 12:00:00.791000,9.076981874470751e-09,1.4360204104904359e-08,1.704147053724371e-08,1.1845792395237604e-08
2022-03-20 12:15:00.791000,8.632469204487357e-09,1.3211688037014846e-08,1.5716862238887236e-08,1.0598668593286412e-08
2022-03-20 12:30:00.791000,9.104977469970969e-09,1.3585195361958108e-08,1.6165437303649943e-08,1.1058104190279618e-08
2022-03-20 12:45:00.791000,1.4250289646595524e-08,1.7333486923357084e-08,1.9230349709577515e-08,1.3068044397838371e-08
2022-03-20 13:00:00.791000,1.479366382776673e-08,1.753481388511416e-08,1.9174907185574005e-08,1.2778409521528142e-08
2022-03-20 13:15:00.791000,8.686570402368174e-09,1.1418177832735271e-08,1.2868741924040444e-08,9.281697358900573e-09
2022-03-20 13:30:00.791000,7.884881396033878e-09,1.070321934281251e-08,1.2025161245668337e-08,8.5751398281906e-09
2022-03-20 13:45:00.791000,8.029775906535254e-09,1.1735970264000579e-08,1.3588649305500183e-08,9.615561402310204e-09
2022-03-20 14:00:00.791000,7.816837652276898e-09,1.171873917851335e-08,1.3620415877576139e-08,9.545692723639063e-09
2022-03-20 14:15:00.791000,7.737661863396442e-09,1.1217014141556709e-08,1.2785551533731173e-08,9.22300939989532e-09
2022-03-20 14:30:00.791000,7.937098315827133e-09,1.2342640812549532e-08,1.3942743218319268e-08,9.971673586629132e-09
2022-03-20 14:45:00.791000,7.750402481702577e-09,1.1835970514262895e-08,1.3394340928450566e-08,9.679196439088989e-09
2022-03-20 15:00:00.791000,8.469065363950515e-09,1.1778447397797655e-08,1.3405646814576626e-08,9.641267243514012e-09
2022-03-20 15:15:00.791000,8.514404168407732e-09,1.202698099295787e-08,1.3796833475606144e-08,1.0005316344106375e-08
2022-03-20 15:30:00.791000,8.019882651212236e-09,1.1883646092194737e-08,1.3722804512247281e-08,9.78347980403787e-09
2022-03-20 15:45:00.791000,8.502884233630313e-09,1.3006951168953603e-08,1.508688034601559e-08,1.0858950684966893e-08
2022-03-20 16:00:00.791000,8.04505850691844e-09,1.2252866449080374e-08,1.4155694713665581e-08,1.0268513555207478e-08
2022-03-20 16:15:00.791000,7.811202581859515e-09,1.1144458696998096e-08,1.260397027452811e-08,9.290363383869575e-09
2022-03-20 16:30:00.791000,8.20642874748896e-09,1.1843019921506584e-08,1.3417973531899686e-08,9.825663156280366e-09
2022-03-20 16:45:00.791000,8.15560041811041e-09,1.1813757293700053e-08,1.342982431859794e-08,9.743000865146057e-09
2022-03-20 17:00:00.791000,7.916074444588139e-09,1.1262324647642208e-08,1.281026242320995e-08,9.117484191453102e-09
2022-03-20 17:15:00.791000,8.09265863831592e-09,1.1695208913415151e-08,1.3288928054735864e-08,9.21333284556127e-09
2022-03-20 17:30:00.791000,7.539558228352754e-09,1.0781087122051866e-08,1.2197948985483862e-08,8.50176452853147e-09
2022-03-20 18:00:02.310999,8.330200977957358e-09,1.1179279343303284e-08,1.2340174492337726e-08,8.378424234127848e-09
2022-03-20 18:15:02.310999,7.2773351320346336e-09,9.940792830970745e-09,1.1141987537300447e-08,8.143122908207776e-09
2022-03-20 18:30:02.310999,7.2412604845391684e-09,9.632778149116494e-09,1.0826997715721488e-08,7.783176086675921e-09
2022-03-20 18:45:02.310999,8.183631238987662e-09,1.0080575510730213e-08,1.1358535406698383e-08,7.754803772798598e-09
2022-03-20 19:00:02.310999,9.297612847066483e-09,1.2101302301052964e-08,1.3963389333550572e-08,9.617718652632159e-09
2022-03-20 19:15:02.310999,8.076639389838893e-09,9.894226492032838e-09,1.1135369996616063e-08,7.278381485959629e-09
2022-03-20 19:30:02.310999,8.32423310258886e-09,9.735816120466058e-09,1.0877565376314363e-08,7.3000812616440265e-09
2022-03-20 19:45:02.310999,1.1384979252237108e-08,1.3462911744976033e-08,1.4812929459375291e-08,9.7520129870634e-09
2022-03-20 20:00:02.310999,9.92511546181484e-09,1.1249127711123595e-08,1.2005762576835087e-08,7.698294830327851e-09
2022-03-20 20:15:02.310999,9.783577535894207e-09,1.2045871569568774e-08,1.3579756717243262e-08,9.125907962367179e-09
2022-03-20 20:30:02.310999,1.383940525647731e-08,1.594290293924327e-08,1.7578737692445074e-08,1.2932082022608271e-08
2022-03-20 20:45:02.310999,1.2050739599807809e-08,1.3994413885068757e-08,1.5218736345728274e-08,1.1132505998865256e-08
2022-03-20 21:00:02.310999,7.633183622684077e-09,9.389778846202078e-09,1.0490489886121728e-08,6.958187535996662e-09
2022-03-20 21:15:02.310999,7.128396943675714e-09,8.74376758427142e-09,9.829917144989967e-09,6.5087285936585845e-09
2022-03-20 21:30:02.310999,6.9226515400670745e-09,8.477963721375882e-09,9.297407507857802e-09,6.618592664856428e-09
2022-03-20 21:45:02.310999,7.255408705169409e-09,8.462519153507526e-09,9.102904589488093e-09,6.050708297695956e-09
2022-03-20 22:00:02.310999,6.219517714624108e-09,7.674801974828615e-09,8.525330655739584e-09,5.620766049051368e-09
2022-03-20 22:15:02.310999,2.8295801011531106e-09,3.4350703084728283e-09,3.761047144540727e-09,2.4052400388451777e-09
2022-03-20 22:30:02.310999,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2022-03-20 22:45:02.310999,3.851049194330556e-09,4.341227428319753e-09,4.762614064827554e-09,2.863342666426777e-09
2022-03-20 23:00:02.310999,6.005093343499636e-09,7.133103146967661e-09,7.826854672246111e-09,4.942955467912239e-09
2022-03-20 23:15:02.310999,6.094763934088515e-09,8.944434285604862e-09,1.1033263781454008e-08,6.938325341262809e-09
2022-03-20 23:30:02.310999,5.425480834506338e-09,8.352845690267228e-09,1.0080029518864447e-08,6.601053595734485e-09
2022-03-20 23:45:02.310999,3.992231935739503e-09,6.144633720995899e-09,7.266930606666715e-09,5.055340256896805e-09
2022-03-21 00:00:02.310999,4.5915072397013565e-09,6.9455093238472015e-09,8.284177762635033e-09,5.7213267093499206e-09
2022-03-21 00:15:02.310999,4.196160701022806e-09,6.135931075243747e-09,7.270333799433225e-09,4.894507631287731e-09
2022-03-21 00:30:02.310999,3.273202638275211e-09,4.4746503490173745e-09,5.224862062317004e-09,3.6340514325109434e-09
2022-03-21 00:45:02.310999,4.428465119425578e-09,5.8394248148796185e-09,6.734253719618514e-09,4.504082541970072e-09
2022-03-21 01:00:02.310999,5.481345646929683e-09,6.052336713194068e-09,6.3415749661582155e-09,4.234384567759816e-09
2022-03-21 01:15:02.310999,2.795643085584496e-09,4.196752129501609e-09,4.981032195493597e-09,3.419354619955325e-09
2022-03-21 01:30:02.310999,2.7108760576872823e-09,4.437161726728089e-09,5.150604738040059e-09,3.6309170014746442e-09
2022-03-21 01:45:02.310999,3.0663950736607604e-09,5.505124405050097e-09,6.826291192565987e-09,4.361502928963871e-09
2022-03-21 02:00:02.310999,2.3376196547257374e-09,3.787111326955863e-09,4.583692526504216e-09,2.897697053437685e-09
2022-03-21 02:15:02.310999,1.8748700511060345e-09,2.448009836544947e-09,2.787939504045656e-09,1.824452215212076e-09
2022-03-21 02:30:02.310999,1.8874400785377025e-09,2.3924571288534024e-09,2.5140110721318075e-09,1.8260547694486606e-09
2022-03-21 02:45:02.310999,2.4748826357257942e-09,3.011666881272188e-09,3.2320538286823233e-09,2.375988579037781e-09
2022-03-21 03:00:02.310999,2.3827632124402057e-09,3.025916376221663e-09,3.4102086577861716e-09,2.4800672959596504e-09
2022-03-21 03:15:02.310999,1.918692364256849e-09,2.5635760084735393e-09,2.862923481730339e-09,2.0450567263539923e-09
2022-03-21 03:30:02.310999,1.866098308528823e-09,2.5216143679039324e-09,2.7838471938918676e-09,2.018354787058737e-09
2022-03-21 03:45:02.310999,3.0763390892942516e-09,3.207542063623456e-09,3.2297408602143893e-09,2.0622976373304826e-09
2022-03-21 04:00:02.310999,6.9424236182340696e-09,7.016249428819122e-09,7.02724058271174e-09,4.588250329061083e-09
2022-03-21 04:15:02.310999,3.646956147584087e-09,3.910125449742774e-09,4.032547563923567e-09,2.5328609421486185e-09
2022-03-21 04:30:02.310999,5.6079172276663854e-09,5.859568419441695e-09,6.052270748833687e-09,3.4451518539178835e-09
2022-03-21 04:45:02.310999,4.739152558425967e-09,5.133343673851167e-09,5.508039166482602e-09,3.1678196406901478e-09
2022-03-21 05:00:02.310999,4.442967667170175e-09,4.799851087473364e-09,5.017974856632865e-09,2.8061924654474715e-09
2022-03-21 05:15:02.310999,7.533056679438949e-09,7.85443875274993e-09,8.097953580533448e-09,3.800711446039529e-09
2022-03-21 05:30:02.310999,5.006235229306048e-09,5.6222511257667245e-09,5.987181358413545e-09,3.8500545202328284e-09
2022-03-21 05:45:02.310999,3.007832637103638e-09,3.864484840556365e-09,4.349731617735833e-09,3.1731218424510414e-09
2022-03-21 06:00:02.310999,3.4385750396879546e-09,4.726696994303997e-09,5.585902806900369e-09,3.8955758527984854e-09
2022-03-21 06:15:02.310999,4.217070400974209e-09,5.380283803429997e-09,5.966129717988104e-09,4.457154324570545e-09
2022-03-21 06:30:02.310999,6.02416628611149e-09,6.6502271751040635e-09,6.849936723690855e-09,4.253085446184817e-09
2022-03-21 06:45:02.310999,4.823637481680822e-09,6.309172957136137e-09,7.156557666998192e-09,4.759073074217615e-09
2022-03-21 07:00:02.310999,4.832379624008872e-09,6.4431586381951395e-09,7.2617734378855095e-09,5.210932569323119e-09
2022-03-21 07:15:02.310999,4.932879269802295e-09,6.879730747509256e-09,7.689792417288632e-09,5.6459161485410985e-09
2022-03-21 07:30:02.310999,5.6879011701144965e-09,6.9761100055102655e-09,7.4212599921346945e-09,5.236329296193104e-09
2022-03-21 07:45:02.310999,6.9316758997448335e-09,8.146707633573672e-09,8.928318319802846e-09,5.717836421149516e-09
2022-03-21 08:00:02.310999,6.396386729120885e-09,8.669368482682949e-09,9.927694195521674e-09,6.67086139422453e-09
2022-03-21 08:15:02.310999,6.236838710667015e-09,8.801076480192121e-09,9.843833226834245e-09,7.3325478521337505e-09
2022-03-21 08:30:02.310999,6.224120020914828e-09,8.225688345101987e-09,9.110073229310666e-09,6.928838153335728e-09
2022-03-21 08:45:02.310999,6.4468036379066484e-09,8.630857198258013e-09,9.694813526666717e-09,7.331785307277516e-09
2022-03-21 09:00:02.310999,6.525535654881806e-09,8.729042574940674e-09,9.59920080577839e-09,7.4106398648653376e-09
2022-03-21 09:15:02.310999,7.349013450171241e-09,9.57104017135527e-09,1.0535313819781141e-08,7.438026259323887e-09
2022-03-21 09:30:02.310999,6.55703535882715e-09,8.151573747094506e-09,8.81833170369849e-09,5.868513497751186e-09
2022-03-21 09:45:02.310999,7.378845730930961e-09,9.202892911309146e-09,9.841278217221796e-09,7.108707710348142e-09
2022-03-21 10:00:02.310999,7.885322491973831e-09,1.4512469424594444e-08,1.575072682009331e-08,1.2363681663949161e-08
2022-03-21 10:15:02.310999,8.379033983379567e-09,1.5259462609049667e-08,1.6838259962584475e-08,1.3157069345275286e-08
2022-03-21 10:30:02.310999,8.038030138763318e-09,1.119298300889809e-08,1.257593206677064e-08,9.43573705168059e-09
2022-03-21 10:45:02.310999,7.819791729605517e-09,1.1125133772688536e-08,1.2541570240279568e-08,9.361723623186145e-09
2022-03-21 11:00:02.310999,7.800438796251292e-09,1.130020580143587e-08,1.2851089951796865e-08,9.48867041874181e-09
2022-03-21 11:15:02.310999,7.873755553939294e-09,1.1408690215914489e-08,1.2981167541346485e-08,9.425612703875034e-09
2022-03-21 11:30:02.310999,8.000077779981275e-09,1.1271605881677394e-08,1.2870454952440435e-08,9.245360375102888e-09
2022-03-21 11:45:02.310999,8.131280065200422e-09,1.1329390391459318e-08,1.2662673940560528e-08,9.350695760470125e-09
2022-03-21 12:00:02.310999,9.05677524007427e-09,1.3280620919767936e-08,1.502360612744667e-08,1.0829652290953619e-08
2022-03-21 12:15:02.310999,9.451543415629415e-09,1.4315392366348152e-08,1.645802174464993e-08,1.1802625001623889e-08
2022-03-21 12:30:02.310999,8.987015019296356e-09,1.3745496786285785e-08,1.610048248691216e-08,1.1191240881297858e-08
2022-03-21 12:45:02.310999,8.250337889665602e-09,1.2619775682806973e-08,1.4865114547434025e-08,1.0275017872977374e-08
2022-03-21 13:00:02.310999,1.144711020953606e-08,1.589022469374815e-08,1.8153966025137947e-08,1.2033098832582068e-08
2022-03-21 13:15:02.310999,1.1274145591317443e-08,1.58661653551539e-08,1.8112893741553374e-08,1.1971384896071266e-08
2022-03-21 13:30:02.310999,1.8480408272138294e-08,2.0748672011378992e-08,2.2116360609774367e-08,1.2375151843260708e-08
2022-03-21 13:45:02.310999,1.8327741912440054e-08,2.0246738275745572e-08,2.1507126740716375e-08,1.1749226432373352e-08
2022-03-21 14:00:02.310999,8.481399492215555e-09,1.2193348267807094e-08,1.4005317928717382e-08,9.858637919430892e-09
2022-03-21 14:15:02.310999,8.125752439831592e-09,1.159099809434456e-08,1.308406307170158e-08,9.506690130922487e-09
2022-03-21 14:30:02.310999,8.299771068416732e-09,1.1628812446167002e-08,1.2950350753210288e-08,9.85515450539952e-09
2022-03-21 14:45:02.310999,9.121515185497747e-09,1.3179426430004096e-08,1.4752512087996744e-08,1.0602440787489882e-08
2022-03-21 15:00:02.310999,9.006511521710295e-09,1.2864111196573586e-08,1.4558984825990344e-08,1.0232900758063732e-08
2022-03-21 15:15:02.310999,7.989349521615626e-09,1.2084751079897111e-08,1.37826360010107e-08,9.648512083220336e-09
2022-03-21 15:30:02.310999,7.800406901389651e-09,1.2005596738300887e-08,1.3855077471542417e-08,9.701213971252515e-09
2022-03-21 15:45:02.310999,1.0867495096734703e-08,1.3177525792555944e-08,1.4299699037912477e-08,9.145558818437314e-09
2022-03-21 16:00:02.310999,1.1394498996418384e-08,1.403470960245494e-08,1.5334542387038676e-08,9.546377474248843e-09
2022-03-21 16:15:02.310999,7.182431602046886e-09,1.0740905518072884e-08,1.2539579696082827e-08,8.661152403483856e-09
2022-03-21 16:30:02.310999,6.998937024273973e-09,1.0288702398852983e-08,1.1920672554912029e-08,8.329818657349973e-09
2022-03-21 16:45:02.310999,7.56912245913511e-09,1.0195155354551947e-08,1.1243893523444903e-08,8.223628274338677e-09
2022-03-21 17:00:02.310999,8.711467525710121e-09,1.1553633296692496e-08,1.2990377806329358e-08,9.238191680393654e-09
2022-03-21 17:15:02.310999,8.01849263378973e-09,1.2207969766456553e-08,1.4555107569705608e-08,9.89933182931408e-09
2022-03-21 18:00:00.179000,7.3597872182815686e-09,1.0616955061152863e-08,1.2284545776130487e-08,8.623929963914884e-09
2022-03-21 18:15:00.179000,7.1767004970770465e-09,1.0240989250355694e-08,1.1645565812456942e-08,8.57374299084796e-09
