,4.0-14.0,4.0-20.0,4.0-40.0,6.0-18.0
2021-08-02 17:00:00.923000,8.303778158148744e-09,1.2405710920021181e-08,1.478590562718307e-08,9.964624998222695e-09
2021-08-02 17:15:00.923000,8.399988684897583e-09,1.2688438112074377e-08,1.4939542180653665e-08,1.0266950338669528e-08
2021-08-02 17:30:00.923000,8.96480840099742e-09,1.3086390020743929e-08,1.5035893759748752e-08,1.0621620979543553e-08
2021-08-02 17:45:00.923000,8.884742967999786e-09,1.3226665311125585e-08,1.549117091456727e-08,1.0836967035731882e-08
2021-08-02 18:00:00.923000,9.563601491819208e-09,1.388527289901762e-08,1.6291114053881086e-08,1.1074479003299173e-08
2021-08-02 18:15:00.923000,9.302901187206195e-09,1.2920570040145931e-08,1.493132628122899e-08,1.0243060681080109e-08
2021-08-02 18:30:00.923000,7.873992968028438e-09,1.1651278857914484e-08,1.3288282511806627e-08,9.391795499384692e-09
2021-08-02 19:00:01.142999,1.100646533182162e-08,1.4236195084039717e-08,1.604401579638898e-08,1.0703325529149682e-08
2021-08-02 19:15:01.142999,1.3433407419503631e-08,1.5951461525255235e-08,1.7434129039338196e-08,1.1545724793340934e-08
2021-08-02 19:30:01.142999,8.151699132737869e-09,1.1504133033376363e-08,1.3152400937912409e-08,9.179846564462198e-09
2021-08-02 19:45:01.142999,7.2188013392856416e-09,1.032748571972012e-08,1.177358118626769e-08,8.367346882710446e-09
2021-08-02 20:00:01.142999,7.231162781783834e-09,1.0599885798283755e-08,1.2297116742712015e-08,8.501657848931625e-09
2021-08-02 20:15:01.142999,7.501854675577504e-09,1.1278548700225282e-08,1.32514366756821e-08,8.828456936392906e-09
2021-08-02 20:30:01.142999,7.562165650193437e-09,1.1264485796390427e-08,1.3193170657070239e-08,9.162725465771666e-09
2021-08-02 20:45:01.142999,7.1804120794831525e-09,1.0124087168352491e-08,1.1739359683791461e-08,8.447399034087247e-09
2021-08-02 21:00:01.142999,6.327534076190997e-09,9.190540278117764e-09,1.0615006443678011e-08,7.425348655889739e-09
2021-08-02 21:15:01.142999,6.29879638698559e-09,9.024977282520533e-09,1.0493662754911905e-08,7.2525301298225134e-09
2021-08-02 21:30:01.142999,5.771668183150564e-09,8.080497356535947e-09,9.411565438405968e-09,6.542492840136311e-09
2021-08-02 21:45:01.142999,5.2069964092722956e-09,7.193921759900734e-09,8.325101068612776e-09,5.925524821221929e-09
2021-08-02 22:00:01.142999,5.517223571716738e-09,7.852968230114561e-09,9.429211429694256e-09,6.400098039816913e-09
2021-08-02 22:15:01.142999,4.9507558662455955e-09,7.280838294449488e-09,8.694638431398886e-09,5.802505464851586e-09
2021-08-02 22:30:01.142999,4.466979616746356e-09,6.751908773539776e-09,7.81180733344479e-09,5.3418104655458785e-09
2021-08-02 22:45:01.142999,4.7216627119998265e-09,6.7225987942228204e-09,7.655697587549452e-09,5.263666997786855e-09
2021-08-02 23:00:01.142999,4.805439482652863e-09,7.0149710109120146e-09,8.055574784669294e-09,5.599006320865477e-09
2021-08-02 23:15:01.142999,3.552106933914057e-09,4.971932023400654e-09,5.744914924666935e-09,4.02215938457235e-09
2021-08-02 23:30:01.142999,3.961284881902854e-09,5.504314093353405e-09,6.165022507056693e-09,4.500695014312408e-09
2021-08-02 23:45:01.142999,4.060978907612543e-09,5.762919339058462e-09,6.588224680231815e-09,4.6550525573669735e-09
2021-08-03 00:00:01.142999,2.7445648313164076e-09,3.849534219453562e-09,4.427698600565943e-09,3.0093200607441833e-09
2021-08-03 00:15:01.142999,4.147601493326678e-09,4.780349365784118e-09,5.1220632736912805e-09,3.0853994927758793e-09
2021-08-03 00:30:01.142999,4.536559353837969e-09,5.173989127054853e-09,5.477957479472975e-09,3.356460407066195e-09
2021-08-03 00:45:01.142999,2.2201807099656167e-09,2.710710702328153e-09,2.891842686540493e-09,2.0920732662905004e-09
2021-08-03 01:00:01.142999,2.0956532565921374e-09,2.4784296425594996e-09,2.6803157842762503e-09,1.8003364595341447e-09
2021-08-03 01:15:01.142999,1.9917289710717364e-09,2.315998630677977e-09,2.40878149150972e-09,1.6719817843423484e-09
2021-08-03 01:30:01.142999,2.03841445983321e-09,2.3700184102834655e-09,2.5256604415179046e-09,1.6966536715329066e-09
2021-08-03 01:45:01.142999,1.996852653053523e-09,2.388472349731092e-09,2.725482239252481e-09,1.637077566291193e-09
2021-08-03 02:00:01.142999,2.3876364740949684e-09,2.9139584903533995e-09,3.3609336662711834e-09,2.028698008046824e-09
2021-08-03 02:15:01.142999,2.5674237198837934e-09,3.2332101233766182e-09,3.9332163596886034e-09,2.276308715476928e-09
2021-08-03 02:30:01.142999,2.2311283555413965e-09,2.8018049939461678e-09,3.295460567951805e-09,1.991512315267426e-09
2021-08-03 02:45:01.142999,1.9640410430288073e-09,2.676285278365455e-09,3.0808640199681227e-09,1.814990866024524e-09
2021-08-03 03:00:01.142999,1.7112680125501478e-09,2.1371039511267362e-09,2.4110892884339822e-09,1.3095100696421611e-09
2021-08-03 03:15:01.142999,1.6388893243253322e-09,1.7197172796653606e-09,1.772199753688822e-09,9.205528783268181e-10
2021-08-03 03:30:01.142999,1.9836196218101373e-09,2.2021410939928874e-09,2.3058866854844112e-09,1.3597924886798405e-09
2021-08-03 03:45:01.142999,4.097224782721966e-09,4.1895908759943675e-09,4.243330661803923e-09,2.5521832946238037e-09
2021-08-03 04:00:01.142999,2.264457426768471e-09,2.31246270102886e-09,2.3529104854632905e-09,1.2905373313645307e-09
2021-08-03 04:15:01.142999,2.7236663784292522e-09,2.809583637748014e-09,2.8438715346999546e-09,1.476236926447306e-09
2021-08-03 04:30:01.142999,1.8481773669068493e-09,2.1833192411082034e-09,2.348305876839896e-09,1.1912029421473456e-09
2021-08-03 04:45:01.142999,2.073298844600039e-09,2.5096739044059532e-09,2.666438909595287e-09,1.5040124770708287e-09
2021-08-03 05:00:01.142999,2.044937652154235e-09,2.20081868232583e-09,2.251911841327103e-09,1.312790519712372e-09
2021-08-03 05:15:01.142999,4.515588694549968e-09,4.819362336918914e-09,5.190980269729794e-09,3.4815377655933894e-09
2021-08-03 05:30:01.142999,4.638970269720254e-09,5.657478491318642e-09,6.843442264909712e-09,4.410538292833124e-09
2021-08-03 05:45:01.142999,3.5044654221222806e-09,4.512165205814317e-09,5.501963322683789e-09,3.5281627186003997e-09
2021-08-03 06:00:01.142999,5.717371066271142e-09,6.4864184463166205e-09,6.892053879818295e-09,4.433924958173227e-09
2021-08-03 06:15:01.142999,6.266542833253414e-09,7.080774880476902e-09,7.354779066262639e-09,5.029798201049606e-09
2021-08-03 06:30:01.142999,5.2908402426404024e-09,6.795990049847469e-09,7.403300254302589e-09,5.548211212270748e-09
2021-08-03 06:45:01.142999,5.494431546834318e-09,7.65429042793045e-09,8.765816196847835e-09,6.198042322222399e-09
2021-08-03 07:00:01.142999,5.2785475238527855e-09,6.918202355708665e-09,8.021099694575935e-09,5.515682080277366e-09
2021-08-03 07:15:01.142999,7.466989581060507e-09,1.0106169216115506e-08,1.1808751017609016e-08,8.047266684580205e-09
2021-08-03 07:30:01.142999,1.1037279994113988e-08,1.3671933277563514e-08,1.5608013087155532e-08,1.003275859451315e-08
2021-08-03 07:45:01.142999,9.967857570664241e-09,1.3494108524479168e-08,1.562076671614907e-08,1.0551037398922642e-08
2021-08-03 08:00:01.142999,8.867603035838256e-09,1.3081535935652783e-08,1.5012744936741116e-08,1.0994382521980206e-08
2021-08-03 08:15:01.142999,8.039591589793132e-09,1.1432662577054952e-08,1.3247906407998921e-08,9.51482870484291e-09
2021-08-03 08:30:01.142999,8.34635078249199e-09,1.213987787516898e-08,1.4368939384076181e-08,9.85542080889111e-09
2021-08-03 08:45:01.142999,9.716618059235966e-09,1.3661735649134759e-08,1.5905812489996854e-08,1.1364704228876167e-08
2021-08-03 09:00:01.142999,1.0081837444138233e-08,1.3735838433131968e-08,1.6028260571961807e-08,1.1409997134138075e-08
2021-08-03 09:15:01.142999,9.880929598495362e-09,1.3589083298385463e-08,1.6017026939430387e-08,1.096244949826116e-08
2021-08-03 09:30:01.142999,1.0212369594480222e-08,1.438046984532204e-08,1.6850864718839e-08,1.1547210213426423e-08
2021-08-03 09:45:01.142999,1.0541069167466286e-08,1.4769773704273418e-08,1.751354891786369e-08,1.1850001134285244e-08
2021-08-03 10:00:01.142999,9.934001519643209e-09,1.3257820005081052e-08,1.553226607565779e-08,1.090382545217141e-08
2021-08-03 10:15:01.142999,1.0064954063505789e-08,1.32029538684661e-08,1.5064857073075127e-08,1.1151167911028406e-08
2021-08-03 10:30:01.142999,1.110440977921909e-08,1.4383123964125885e-08,1.63580717040501e-08,1.1594535503087804e-08
2021-08-03 10:45:01.142999,1.1611048111456648e-08,1.5044102640849433e-08,1.7278024277827676e-08,1.176707265401152e-08
2021-08-03 11:00:01.142999,1.0136269696761114e-08,1.4307991554153685e-08,1.683967115161764e-08,1.1711051400790472e-08
2021-08-03 11:15:01.142999,9.463404122607413e-09,1.3375210434762611e-08,1.5577885809375525e-08,1.1010684999155702e-08
2021-08-03 11:30:01.142999,9.273319551223369e-09,1.3153736304991804e-08,1.5342026879744246e-08,1.064066178545365e-08
2021-08-03 11:45:01.142999,9.496021740733483e-09,1.3975563550884797e-08,1.646572951471766e-08,1.1351141266360646e-08
2021-08-03 12:00:01.142999,1.6884796399037258e-08,1.9804502476482067e-08,2.174828932595654e-08,1.2382238198511726e-08
2021-08-03 12:15:01.142999,1.636536820509296e-08,1.9614448444127422e-08,2.176235832371988e-08,1.2751666038100708e-08
2021-08-03 12:30:01.142999,9.574637743884345e-09,1.3651177618096407e-08,1.5950090491634744e-08,1.1243558959767114e-08
2021-08-03 12:45:01.142999,1.044418189104573e-08,1.4463403410871017e-08,1.6781442674827286e-08,1.2117952757511323e-08
2021-08-03 13:00:01.142999,1.060748578342876e-08,1.5295976723349152e-08,1.789270944526138e-08,1.247468350323193e-08
2021-08-03 13:15:01.142999,1.333488839178821e-08,1.7147948516680105e-08,1.97404629745785e-08,1.3152423989744994e-08
2021-08-03 13:30:01.142999,1.3212540447957908e-08,1.692337161038764e-08,1.96228917311736e-08,1.2867988508325925e-08
2021-08-03 13:45:01.142999,9.441582112295066e-09,1.3603478185680868e-08,1.6040917263455273e-08,1.1202193594790218e-08
2021-08-03 14:00:01.142999,1.1800820543242968e-08,1.624681204092646e-08,1.9369687042431828e-08,1.2607548644721557e-08
2021-08-03 14:15:01.142999,1.200574190894135e-08,1.7686534025347102e-08,2.157963575872035e-08,1.3397795514881442e-08
2021-08-03 14:30:01.142999,9.718794681143263e-09,1.503948817758621e-08,1.8607071920470772e-08,1.182413204110742e-08
2021-08-03 14:45:01.142999,1.0128818043507487e-08,1.591411234943115e-08,1.9233870788985538e-08,1.2618292353867361e-08
2021-08-03 15:00:01.142999,1.1661110470258287e-08,1.7053844519635438e-08,2.0060856265615517e-08,1.3561030110091411e-08
2021-08-03 15:15:01.142999,1.1406639658405357e-08,1.6090890938047302e-08,1.871008943306093e-08,1.2710441294697868e-08
2021-08-03 15:30:01.142999,1.051409577113655e-08,1.559028783534539e-08,1.8590616854173555e-08,1.254588346947745e-08
2021-08-03 15:45:01.142999,1.0022777760268566e-08,1.4224643646638753e-08,1.6741868063863796e-08,1.1170781399230253e-08
2021-08-03 16:00:01.142999,9.255791355673555e-09,1.3785669366290253e-08,1.6368783339388112e-08,1.1103297105159935e-08
2021-08-03 16:15:01.142999,9.069136239471575e-09,1.27037837592096e-08,1.4876951345468308e-08,1.0606697639216558e-08
2021-08-03 16:30:01.142999,8.783968845937941e-09,1.1623609113440565e-08,1.3186537583550045e-08,9.869816189869608e-09
2021-08-03 16:45:01.142999,8.42419092918521e-09,1.2079208312888573e-08,1.4056621425212973e-08,9.929592216842055e-09
2021-08-03 17:00:01.142999,8.099102989319542e-09,1.1659955429970294e-08,1.359239849572022e-08,9.414919531736876e-09
2021-08-03 17:15:01.142999,8.724225782670732e-09,1.2498038864766764e-08,1.4521138979138435e-08,1.0085072024876137e-08
2021-08-03 17:30:01.142999,8.625826394726012e-09,1.2614970254669496e-08,1.4523269607383821e-08,1.0126533879281909e-08
2021-08-03 17:45:01.142999,7.678337044458868e-09,1.0915263174489401e-08,1.2375005604394463e-08,8.790947349643875e-09
2021-08-03 18:00:01.142999,7.815122962729455e-09,1.1040237214457735e-08,1.2666952169074539e-08,9.0755454628981e-09
2021-08-03 18:15:01.142999,8.569654931725497e-09,1.2615625672752887e-08,1.4753428906797515e-08,1.032952863598604e-08
2021-08-03 18:30:01.142999,8.766057698911825e-09,1.267100826763343e-08,1.4897378484291237e-08,1.037390857471693e-08
2021-08-03 19:00:01.973000,8.918554797149955e-09,1.3152882342243273e-08,1.5063494573135466e-08,1.0408832969734087e-08
2021-08-03 19:15:01.973000,7.88841386134337e-09,1.1780757476209966e-08,1.3707311121895289e-08,9.351560789838977e-09
2021-08-03 19:30:01.973000,8.176756187752126e-09,1.293926397795014e-08,1.493635741584568e-08,1.0433883227026385e-08
2021-08-03 19:45:01.973000,1.605014622240613e-08,1.9315136394228415e-08,2.110302178452119e-08,1.2764999244536417e-08
2021-08-03 20:00:01.973000,1.0845042294601484e-08,1.3655792811994897e-08,1.563361039567124e-08,9.919177993411792e-09
2021-08-03 20:15:01.973000,7.233549532867042e-09,9.924039570527385e-09,1.152713194903935e-08,8.240759639723251e-09
2021-08-03 20:30:01.973000,7.771227129386442e-09,1.0753493380529537e-08,1.256152095805453e-08,9.072746690542023e-09
2021-08-03 20:45:01.973000,7.464976492366197e-09,1.0775726082729842e-08,1.2763770207018069e-08,8.987489806062293e-09
2021-08-03 21:00:01.973000,6.4861492724721685e-09,9.732940274094661e-09,1.1632852517435786e-08,7.905010593546521e-09
2021-08-03 21:15:01.973000,6.3356955406443865e-09,9.800886380220748e-09,1.1576375487094369e-08,7.710956810967313e-09
2021-08-03 21:30:01.973000,6.2589712182394515e-09,9.145537655643323e-09,1.0574432659539306e-08,7.250303829525537e-09
2021-08-03 21:45:01.973000,5.533186550011819e-09,7.46905101828471e-09,8.379353743254287e-09,6.296751593393145e-09
2021-08-03 22:00:01.973000,5.293339447339186e-09,7.636614277441589e-09,8.628558984162665e-09,6.307694352666973e-09
2021-08-03 22:15:01.973000,5.81686267533705e-09,1.0033366488155904e-08,1.1741090625568981e-08,7.865609761586656e-09
2021-08-03 22:30:01.973000,5.1204805013200726e-09,8.393627083081304e-09,9.923306499983207e-09,6.56213256171036e-09
2021-08-03 22:45:01.973000,4.6683797310937294e-09,7.84926809318337e-09,9.67121531884427e-09,5.947337491602496e-09
2021-08-03 23:00:01.973000,4.4192878166035056e-09,7.008145436997155e-09,8.556412802614064e-09,5.3000209125056486e-09
2021-08-03 23:15:01.973000,4.338378815943538e-09,5.917750116836688e-09,6.967220984204083e-09,4.7659862922203135e-09
2021-08-03 23:30:01.973000,3.2705739932479673e-09,4.735848713258197e-09,5.710201350575467e-09,3.7186257391056292e-09
2021-08-03 23:45:01.973000,2.9044600519926824e-09,4.042715416587436e-09,4.8009762660093406e-09,2.9687411941507116e-09
2021-08-04 00:00:01.973000,2.889195843396838e-09,4.224623924127804e-09,5.1666605383636535e-09,3.0617542101639472e-09
2021-08-04 00:15:01.973000,2.7363073357291897e-09,3.5262028303209015e-09,3.8952579613776566e-09,2.6227870620438813e-09
2021-08-04 00:30:01.973000,6.914175159556881e-09,7.074088515284561e-09,7.104780650713655e-09,3.560971351317747e-09
2021-08-04 00:45:01.973000,4.706141347413193e-09,4.924227821453671e-09,5.027470454847793e-09,2.768972422947002e-09
2021-08-04 01:00:01.973000,2.3141237427488634e-09,2.672130312710902e-09,2.8715723744545445e-09,1.98285589054685e-09
2021-08-04 01:15:01.973000,2.208947506356887e-09,2.6929408520345023e-09,2.9459654767771245e-09,1.9452093185242192e-09
2021-08-04 01:30:01.973000,1.972574658601766e-09,2.3143457009479616e-09,2.385192277753288e-09,1.5424037798018092e-09
2021-08-04 01:45:01.973000,3.12468047400288e-09,3.409549234870757e-09,3.5745417003275094e-09,2.023133753553759e-09
2021-08-04 02:00:01.973000,2.7878133238077022e-09,2.9821587538648124e-09,3.1041113874145537e-09,1.7213990674821235e-09
2021-08-04 02:15:01.973000,2.6853361443526164e-157,2.7066020711463434e-157,2.716324733271364e-157,1.4472730023742481e-157
2021-08-04 02:30:01.973000,3.0651970443200973e-09,3.1063293358131868e-09,3.125763090245897e-09,1.6619513223990154e-09
2021-08-04 02:45:01.973000,3.0313297371518217e-09,3.0755694408660456e-09,3.1108590762308624e-09,1.6024109799226082e-09
2021-08-04 03:00:01.973000,2.7457066506735113e-09,2.9555351130636485e-09,3.0991027331057825e-09,2.094697604732909e-09
2021-08-04 03:15:01.973000,2.9536857016835212e-09,3.0966587501695815e-09,3.159485035688762e-09,1.9056207035352567e-09
2021-08-04 03:30:01.973000,3.0797045121082642e-09,3.1131946035705974e-09,3.140341935442786e-09,1.475266519237708e-09
2021-08-04 03:45:01.973000,1.9024944826607656e-09,1.9377925347951405e-09,1.976874628145871e-09,1.0360673272118596e-09
2021-08-04 04:00:01.973000,1.9675655340984452e-09,2.144631975722515e-09,2.20377751330157e-09,1.3924120528830334e-09
2021-08-04 04:15:01.973000,1.7972819252386615e-09,1.9180739262296356e-09,1.9728095446467896e-09,1.0849885118212283e-09
2021-08-04 04:30:01.973000,1.7231413688608302e-09,1.8292938489217715e-09,1.876301181631114e-09,1.022414010170688e-09
2021-08-04 04:45:01.973000,2.0125669308843313e-09,2.206950682564889e-09,2.2586748063841563e-09,1.3418664089354456e-09
2021-08-04 05:00:01.973000,2.1763968778836532e-09,2.4205333510094217e-09,2.5448452225953286e-09,1.5807679000969365e-09
2021-08-04 05:15:01.973000,3.160645054025877e-09,4.154121634497986e-09,4.879022964098662e-09,3.1922361704362677e-09
2021-08-04 05:30:01.973000,3.947795825429841e-09,5.309598572260877e-09,6.286028274392685e-09,4.111069642975554e-09
2021-08-04 05:45:01.973000,3.1355208229512608e-09,3.979809320552013e-09,4.457770557736364e-09,2.816818119451437e-09
2021-08-04 06:00:01.973000,4.079799452942475e-09,5.806778016369474e-09,6.486964913206599e-09,4.296183009510463e-09
2021-08-04 06:15:01.973000,4.646148054528118e-09,5.8304354763152554e-09,6.4035649838126e-09,4.622308641586935e-09
2021-08-04 06:30:01.973000,4.9855153755971695e-09,6.322538959059184e-09,6.998271669915505e-09,5.033862519733572e-09
2021-08-04 06:45:01.973000,5.9382267123478174e-09,7.578563536957721e-09,8.34540986610165e-09,6.287655742762801e-09
2021-08-04 07:00:01.973000,5.996276343750468e-09,7.815559363361374e-09,8.649828509388721e-09,6.410950351637427e-09
2021-08-04 07:15:01.973000,6.27872995752151e-09,8.682405625274355e-09,9.741831553979143e-09,7.056953853076099e-09
2021-08-04 07:30:01.973000,8.542306066989294e-09,1.1439704881199535e-08,1.3110524807161395e-08,8.748603667480751e-09
2021-08-04 07:45:01.973000,1.1590418087886953e-08,1.5130455853730513e-08,1.735980772151651e-08,1.1615939459049696e-08
2021-08-04 08:00:01.973000,9.19436434365691e-09,1.3167940531487777e-08,1.5491984657944686e-08,1.036975706020412e-08
2021-08-04 08:15:01.973000,9.915146907536315e-09,1.345963654188946e-08,1.5469245801655195e-08,1.0343480374309116e-08
2021-08-04 08:30:01.973000,8.730456044777132e-09,1.2264263201005552e-08,1.4177500678316305e-08,1.0056631371402145e-08
2021-08-04 08:45:01.973000,9.40120668427708e-09,1.2901943614418106e-08,1.4844551936455884e-08,1.0626041530120689e-08
2021-08-04 09:00:01.973000,9.665194140499616e-09,1.336775247209066e-08,1.5627874962048284e-08,1.0962272576570017e-08
2021-08-04 09:15:01.973000,1.0150782457887889e-08,1.3658761731149205e-08,1.592305070375122e-08,1.1304708902949037e-08
2021-08-04 09:30:01.973000,9.750493124270711e-09,1.3295523075976368e-08,1.5519473991291833e-08,1.0932448791919232e-08
2021-08-04 09:45:01.973000,9.359914319237549e-09,1.2932467890331822e-08,1.511801848400541e-08,1.0536922909441936e-08
2021-08-04 10:00:01.973000,8.470212583477185e-09,1.1637342079710553e-08,1.3574013247496928e-08,9.529557937458902e-09
2021-08-04 10:15:01.973000,8.198799262605926e-09,1.0825266945925997e-08,1.2364119274450804e-08,8.983376443551432e-09
2021-08-04 10:30:01.973000,1.2253083933089219e-08,1.4818116129933077e-08,1.6665010995650007e-08,1.0852120109890243e-08
2021-08-04 10:45:01.973000,1.2864609319462315e-08,1.5974253487421946e-08,1.8123166374080216e-08,1.1939388466469671e-08
2021-08-04 11:00:01.973000,8.996103407933322e-09,1.3152940732592789e-08,1.5465783589015235e-08,1.0973696823375048e-08
2021-08-04 11:15:01.973000,9.030406397375337e-09,1.2560300134628587e-08,1.4651176964487007e-08,1.0411555877734002e-08
2021-08-04 11:30:01.973000,9.50644700840952e-09,1.3003059310417478e-08,1.5137555331391317e-08,1.0742504291206886e-08
2021-08-04 11:45:01.973000,9.526799360081321e-09,1.3465735124257786e-08,1.5988797749643554e-08,1.1047990511294029e-08
2021-08-04 12:00:01.973000,9.49510552351841e-09,1.5210728613105475e-08,1.8051228497959212e-08,1.1723054628687169e-08
2021-08-04 12:15:01.973000,9.526388462181802e-09,1.504872704012055e-08,1.7787240644973214e-08,1.1694246218607472e-08
2021-08-04 12:30:01.973000,9.573353120932413e-09,1.3711768004597583e-08,1.6051380039981753e-08,1.1180649350885226e-08
2021-08-04 12:45:01.973000,9.820717798148073e-09,1.4297244380254568e-08,1.6939226416203968e-08,1.1596516972822908e-08
2021-08-04 13:00:01.973000,9.666383057398756e-09,1.3722576824682433e-08,1.604410905930901e-08,1.114563395184429e-08
2021-08-04 13:15:01.973000,9.479829538520118e-09,1.3003547218828012e-08,1.4991771777245806e-08,1.0630846347492312e-08
2021-08-04 13:30:01.973000,9.75157720432331e-09,1.374634864008252e-08,1.6008569211639605e-08,1.111081222969713e-08
2021-08-04 13:45:01.973000,1.0533887463876568e-08,1.5482086568798033e-08,1.8370059871338902e-08,1.2596653202905027e-08
2021-08-04 14:00:01.973000,1.075609874317348e-08,1.5233105637272393e-08,1.7811699123491942e-08,1.2400345273085666e-08
2021-08-04 14:15:01.973000,1.1679173687553048e-08,1.6677144922848094e-08,1.970337532343378e-08,1.3296878641027514e-08
2021-08-04 14:30:01.973000,1.338467387200147e-08,1.781472612157412e-08,2.075775092313914e-08,1.3031577767626695e-08
2021-08-04 14:45:01.973000,1.0580571955799885e-08,1.513812202460598e-08,1.7858599708291223e-08,1.1987602349571852e-08
2021-08-04 15:00:01.973000,9.624008223752872e-09,1.3350855074148804e-08,1.5461923668164482e-08,1.1143550913253387e-08
2021-08-04 15:15:01.973000,1.0308254495410736e-08,1.548527914950865e-08,1.845931296123438e-08,1.2531072884346634e-08
2021-08-04 15:30:01.973000,1.1062138845158296e-08,1.751444996776168e-08,2.1339793413276065e-08,1.39898178428409e-08
2021-08-04 15:45:01.973000,1.0368460159757544e-08,1.636031706363223e-08,1.9793824958479387e-08,1.3048234309393934e-08
2021-08-04 16:00:01.973000,1.002385177228935e-08,1.5758688921887177e-08,1.9075470477762966e-08,1.2736934819932941e-08
2021-08-04 16:15:01.973000,9.234516641691112e-09,1.497075412701111e-08,1.8174023193258265e-08,1.200769849490338e-08
2021-08-04 16:30:01.973000,9.123512290790424e-09,1.3757012398621298e-08,1.6298898664052215e-08,1.1026255633538702e-08
2021-08-04 16:45:01.973000,8.898573406208716e-09,1.326636691469844e-08,1.5321713913630967e-08,1.0747755966203908e-08
2021-08-04 17:00:01.973000,8.735023788487695e-09,1.26477067095099e-08,1.4721974757328715e-08,1.0391433357130726e-08
2021-08-04 17:15:01.973000,8.766781528227145e-09,1.22019869238884e-08,1.3827825631344188e-08,9.715657174308512e-09
2021-08-04 17:30:01.973000,9.137551469040125e-09,1.3504549827706882e-08,1.599896150798014e-08,1.0401852761532734e-08
2021-08-04 17:45:01.973000,8.618053740076216e-09,1.340908239624808e-08,1.6047680819688126e-08,1.0807001036671984e-08
2021-08-04 18:00:01.973000,8.425117850645161e-09,1.2595683321920785e-08,1.4636495738052755e-08,1.0224687387826246e-08
2021-08-04 18:15:01.973000,8.082679091341815e-09,1.1933651728707379e-08,1.3876047638982536e-08,9.733620231151095e-09
2021-08-04 19:00:01.512000,8.298582932664239e-09,1.2544148036743112e-08,1.4748679255936283e-08,1.020839050348744e-08
2021-08-04 19:15:01.512000,1.1767944327782607e-08,1.5243627148431563e-08,1.7085142691312467e-08,1.1080651542501289e-08
2021-08-04 19:30:01.512000,1.2999089656170409e-08,1.5562363099615112e-08,1.7177791220776854e-08,1.0335221463673386e-08
2021-08-04 19:45:01.512000,9.705122258957411e-09,1.3697206439314551e-08,1.5867500694613246e-08,1.0325349355790983e-08
2021-08-04 20:00:01.512000,7.890433811843555e-09,1.2450954934492607e-08,1.51124156617301e-08,9.798226731516732e-09
2021-08-04 20:15:01.512000,7.241824916530265e-09,1.0860992778419996e-08,1.3372731693356839e-08,8.781763356889697e-09
2021-08-04 20:30:01.512000,6.9794695857667305e-09,9.9103462473027e-09,1.1796136833870542e-08,8.154999092913822e-09
2021-08-04 20:45:01.512000,6.880587904289241e-09,9.878294688669414e-09,1.1700713185515629e-08,8.033110112914928e-09
2021-08-04 21:00:01.512000,6.830080699422717e-09,1.0603523449260836e-08,1.293584815237948e-08,8.396704473530421e-09
2021-08-04 21:15:01.512000,6.459560374791426e-09,9.857813212871957e-09,1.1821710042262995e-08,7.71667305749117e-09
2021-08-04 21:30:01.512000,6.90594853798889e-09,1.019874927847924e-08,1.1980615631415621e-08,8.237531104667062e-09
2021-08-04 21:45:01.512000,6.604517835127503e-09,9.73377603511401e-09,1.1270879382737781e-08,7.920745156648075e-09
2021-08-04 22:00:01.512000,6.020444077783269e-09,9.511015208186673e-09,1.0913260411077454e-08,7.678362455978034e-09
2021-08-04 22:15:01.512000,6.5676228883750214e-09,9.487187140903677e-09,1.0687052575271378e-08,7.29028325509724e-09
2021-08-04 22:30:01.512000,6.094610912419213e-09,7.790194753849585e-09,8.732297532373506e-09,5.888009425772303e-09
2021-08-04 22:45:01.512000,5.437911719446863e-09,8.578405549691814e-09,1.0255623620125974e-08,6.7728023303925235e-09
2021-08-04 23:00:01.512000,4.747461980751647e-09,7.457769018433737e-09,8.998480584276627e-09,5.698212551599822e-09
2021-08-04 23:15:01.512000,3.8030732222694975e-09,5.575159094197403e-09,6.6388029727313815e-09,4.451124806319539e-09
2021-08-04 23:30:01.512000,3.592416346540201e-09,5.678988366439622e-09,6.839327009526303e-09,4.46702268535468e-09
2021-08-04 23:45:01.512000,3.01435101858286e-09,3.947534386410942e-09,4.3880737099647095e-09,3.0590663121382095e-09
2021-08-05 00:00:01.512000,2.870257167038202e-09,4.0068789565672295e-09,4.569799584081699e-09,3.0325145418572408e-09
2021-08-05 00:15:01.512000,3.227121332742226e-09,4.5458864332910095e-09,5.3028549412172945e-09,3.430431200185898e-09
2021-08-05 00:30:01.512000,3.278427365281524e-09,4.56301662017814e-09,5.2916134403575775e-09,3.6376767143940788e-09
2021-08-05 00:45:01.512000,2.494359019823075e-09,2.8791876649227733e-09,3.2291841175545935e-09,2.16514377799874e-09
2021-08-05 01:00:01.512000,2.3662268599048375e-09,2.8112685383543565e-09,3.199974350651564e-09,2.0898778942972336e-09
2021-08-05 01:15:01.512000,2.3153689160224112e-09,2.7080517364290417e-09,2.9768048779105386e-09,1.9203285202404438e-09
2021-08-05 01:30:01.512000,2.4941462121163987e-09,3.2620504795735673e-09,3.512639347920481e-09,2.562292059589363e-09
2021-08-05 01:45:01.512000,2.036114402954033e-09,2.803889098014435e-09,3.0819003294352514e-09,2.1261934377136874e-09
2021-08-05 02:00:01.512000,1.977812127437914e-09,2.5705562558788168e-09,2.7869354505580993e-09,1.832849339204829e-09
